gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	-22606.531928797267	-27782.403385915906	-22056.699903315948	-22735.297854150303	-22602.075093827025	-22550.085771715847	-22713.81468333223	-6308.865749720291	-10369.517614861628	-22656.983503647367	-22622.620065226885	-22618.222233533317	-23769.548695084246	-22622.537932565363	-59439.56263870494	-99260.93267480681	-6749.553360022348	457462.7830737648	-22604.260392680866	-22214.26528582526	-22622.352147497862	-17033.027392371874	352477.68292757636	-25465.471043939364	159813.11715827725	-22446.121102484223	-22631.38287724737	-22723.07430973592	-22621.30822578305	-97084.55350944276	-22700.657551924614	-230015.63938819064	-22160.5162536822	-22621.294730981	-22611.99851369736	311638.4765425068	-10378.001095562646	-25081.302896186615	-120305.26440198069	-22621.749450785584	-25984.566042897655
X10	525.7498774304642	527.528895834335	-709.6785678756622	-354.9025355727397	-1452.3125411681012	-68.35668068030793	91.80540085991328	448.9911646788371	529.1969822700773	416.79937527435374	516.7608479379635	524.1119776501932	-844.3961262817719	532.4471211884107	507.7610942842377	522.1506623860641	-466.21397120893175	-159.0522270593401	224.6706761689984	531.5913975980781	524.7669972879253	-1136.9969088085631	-254.0036678093103	378.1078108403659	526.4943120192441	282.2439027332798	492.2883364979703	-1292.3510168155121	522.8607448650666	161.17754013990452	-1615.460235206428	14.183380909788127	333.91918745754606	-987.1106964781824	524.8567867055232	-1783.7588998680508	474.5350421336278	-584.6962217088732	522.6789844423957	530.0717787404658	521.5400182067445
X100	847360.1213028848	-376585.4024086981	-376565.3348544286	-466440.4099153635	-376534.8616871621	-376545.890921392	-393891.4916040116	-466282.0063452452	-376522.87008946686	-409675.00292743463	-376678.6318431615	-451383.4812128962	55978.81917769712	-459502.03572865337	-418232.94298229663	-400752.1116252812	-376517.6156733374	4919913.257896837	-381366.4350238578	1449695.7032940723	-408933.73064392473	-376907.44849583553	-428366.3690308328	-376526.4777157492	-384310.0109571824	-376579.15813595784	2247537.570043194	-376568.39771213604	-379378.53902006696	-376557.58019162255	-377342.6960720808	-439004.4333034763	3342537.796113	-176223.8395167715	-378109.7045866101	-449682.869473743	-376584.082102351	391102.42266471655	-388430.1489459743	-376574.2293730784	-324569.45037232165
X11	3554918.778073512	-656147.1820102753	-375498.01488689706	-258696.50808090545	-558501.9145763966	-258508.91826374346	-258563.99029204508	-258518.48901117058	-261767.7528494152	-505162.3704425286	-412550.7266220575	-260109.79972788022	-455941.2410835675	-258707.7037053756	-286492.55843813496	-258715.33828314292	-258717.23800140928	-276219.4319756422	-320038.1049811905	-258657.68161416563	-258551.68251244113	-258592.11170087746	-611746.133777892	-300836.89586246153	1997190.6052170168	-258679.73304319943	-675789.615407955	913075.8293654638	-264604.4711513472	-258714.68658198678	-269187.82737798634	5762659.005873295	-269194.1953609631	-259205.25947150862	-258627.37116445226	-644911.6568016212	-525972.9301167546	-344760.17646163434	-258755.34011324059	-258718.75484960657	186519.5880725849
X12	211771.19769499957	209250.21264848515	112038.79964248261	169484.76560159156	210642.48622481147	-2142146.47777085	145443.130421574	120841.1663336633	103140.86729796066	200046.1207411972	211274.80115137578	188162.89163531305	211119.55592416466	208568.44077088078	211200.17027585462	212295.49157236537	-796350.1863300852	-341820.65267525456	211119.91481750357	-57752.86197331245	209964.7263110541	209519.67564939213	211117.763405307	107392.31013718627	75372.96889377513	211389.98961876074	211131.20976359645	211374.76104110622	211964.33938399595	-1364877.223081308	211555.61984250773	211120.08336980946	212362.04599159764	98944.88119603951	206157.94302640646	212238.63318241073	211155.24594856592	211117.47141208057	211120.0672453284	212015.19010601184	-1890467.536448345
X13	51.495699631139324	36.93627154479822	0.7661865617384862	8.101941883861265	11.624551285836503	-31.91692971556627	24.370053941680716	-75.50426597852253	54.42659787987375	44.609118231685265	34.27648150909316	-48.9037006279585	-35.742180361573844	-39.84778519745606	54.781045826565254	51.17197226811229	53.04339860324304	-12.615533719787685	-17.71790285645892	52.40913158623412	4.919566450494301	27.935502560239918	-62.86632230098668	15.751727259329094	-9.411666914147844	40.7548465500242	-45.39082544927915	51.64246016983154	-52.847909242211784	-1.8714717631164959	-27.796225390708074	46.91056182417865	-5.1198981516952955	49.78853776829157	31.608609487334736	-58.69122948202943	-73.46932519393435	-78.22086276232801	-23.366709812153047	-66.1941807234435	20.170662819772073
X14	-40.68170868939492	100.33730252045012	-32.51680480017136	63.252049622673866	-38.85890491146812	-6.87078924269813	92.35810477596172	-38.676157012346614	-15.041706295262248	1.8706788469192333	-36.936976445031874	-34.868591054816534	35.25681791339433	-38.28187904871951	-24.32712391698457	-43.02321494648256	13.142317452371344	-3.1542025739166135	-32.17182564693219	30.06315806323512	-42.61024153737996	-44.00958811684386	22.72337562917332	-42.667768955084654	-21.129691814171856	72.22071084343175	7.815046968729185	-18.705746899035233	-29.95206049461019	42.60305368502155	84.78899280358621	-41.97674777000518	-42.13075101632163	-11.271392050853628	49.664514701903855	56.14837009044378	-28.19084119698637	17.441761941687936	-17.098041538426475	78.4656406854542	-42.999140570493125
X15	-2.5301972647471795	-2.884920120879978	2.3705574562717135	1.3614492294261755	3.2030436529102966	1.8175499709467724	-2.434831430968534	-0.5599442172060161	1.2833280903453033	-0.019795712270787025	-0.7604113140259899	-1.5393020961258115	3.229343888397243	-2.308988510910674	0.7239253111618278	-2.649368142191255	-3.2939034768545157	-1.8022341637979675	1.6572151046718968	1.5638931342636728	0.9147130146471945	2.341034454963827	-0.9661779702159199	3.2461568339438434	0.239399526426831	-3.5975747619685388	-3.2200805409655917	0.3145424763159133	1.077946371289106	-1.3829937897176567	-1.4780300870622909	-0.17365396927791826	0.05612483195370871	3.669967569409242	-3.2273450190434505	4.7523286341853135	2.0814536046494463	-0.3861273296032985	-2.08982620939678	1.1235699929622833	0.2781629780885411
X16	112915.56499700583	253135.874142069	-837848.781584467	182798.54008236033	217416.97754643613	-302286.8380070637	250227.57567726824	-1269819.7839530045	252034.34472022482	252358.21758527294	251595.71646451924	203124.88798588427	253134.86464884793	234585.41577820585	54932.535405731935	253139.9861178166	239636.08166454537	-141624.65675048647	253134.20404798476	249180.66599393645	252900.48206008947	245866.42663966384	251010.55763049607	243252.54247455372	247774.14521247803	252597.36167480086	227478.2655310646	253142.30381665975	-1867578.1279239734	253119.46459000965	252773.01404305018	153905.62209721687	253141.60379043611	-526342.4012921534	253137.0955982896	253134.29331964543	253092.0504237474	-26812.4319206301	252989.37602092576	-2693403.8853315962	253050.84898213792
X17	0.34325258103358736	0.6774126690688831	-0.38900025784778225	0.5530948929430017	-0.7490097417796644	1.7918256952527407	3.893102212741101	1.0904756277317336	1.9978215348525519	-1.1453052491779216	-0.9072655876705173	0.543896542057827	-0.27336175833457976	-1.3523135773422568	0.34752703291169973	0.7159604993532269	-1.9421310531543847	1.007558534562983	2.0893399097836767	-0.9508591050317684	-0.8840784334499379	0.5027131703465451	-1.5264387591988102	-0.08167053977474237	-1.3770631347351474	-0.28564846888506024	-0.3434620049684589	-1.0896592270684191	-1.3414181796022868	0.2820726223039467	0.28446107143063326	-0.06605816349115257	0.10219638433184297	-0.7682034768612767	1.8189718435049744	0.98291840478151	-0.584722995916087	-2.200429652043718	0.9372681309391446	-1.7017838944009192	-0.0019860991967188824
X18	-10364.871754795888	49254.41097077239	49256.05922391302	49255.015499059795	49253.307570261575	40655.06857727139	49247.76919435205	5804.565526506056	49171.40528342332	26278.050118746847	49209.61048103234	49097.022728882745	48566.94044643585	44922.535754062	49226.59746094942	49245.565163914114	-32523.341719328993	-162452.163486861	48251.716017963976	47795.23307301368	43129.416415893545	49140.55444965805	49192.83815010915	49234.893164101595	47140.30600349179	32616.837886988505	-62950.01947303023	-104802.3582158451	49031.05284831521	-241950.17991450874	-351648.2201973754	46215.75505887703	48932.36817610938	49218.47794757963	-503070.189135215	37261.19676791252	49249.955616628264	49256.33376294261	17624.838947341268	48784.56143268824	49241.084177763005
X19	509.9730896926287	-1309.175538535187	-1373.615552035635	6654.010032546096	-1122.9155825272778	-1380.7869430148628	2274.1800677931838	-1341.2266595380336	3478.3534276717373	-1376.750255924453	-1385.7249938914056	-1020.8741337273066	-1380.9670486270359	-1379.6629506210847	-1378.8610874991282	-348.31494831022746	1757.3172851785753	-741.7614130599775	-1373.8326433775126	-1379.3974048969428	-1264.2298531836573	183.59275911529767	4173.745306510287	-1381.802101084528	-1203.5716443516071	1291.6843902000674	-1384.7412197333483	-893.9147637553028	-1388.025646802151	-1384.6943814135054	-1387.385825547693	878.0625561648994	2847.267891990443	-1376.6089619285149	-1363.4072766283437	-101.20959506306053	-561.1991035757992	-1380.152058971084	4933.215473025909	5760.308988195194	-1376.9016804596527
