gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	-5148.822207209094	-23677.07665618202	-49608.47317759901	2803.6473813670864	-5100.594566834749	-69336.81579890235	-5098.189175460025	-5702.668157903195	-1978.263328931495	-5174.250913629069	-5117.141525289258	-5040.692203336747	-5109.97068965552	237110.21686459772	-5554.362627074699	337619.73457578156	-5115.504836750254	-4716.307108420409	-5119.804857734498	5631.368094126026	-5009.297162191493	-7332.755550782053	98438.68057632027	291004.0557292102	-4734.017598709381	-611245.6605907676	-13424.919898450798	-5105.399464004552	-5125.053863089165	-5115.528515794965	-4850.314926546002	6564.564230269945	-5094.2741166376045	-5115.804760777771	-5117.426244723054	-3909.9750200432645	-5174.169510129134	-62891.695616852085	-7229.481973629983	-6599.520881386756	-9498.03392624469
X10	876.3336693983169	-2624.9672849005674	911.0399690885869	907.6666486181161	-1096.7980415541158	-1349.1492023460548	896.3922105698202	413.1863965976696	907.6985979576049	326.3772281054928	116.42788724802188	-3020.3909192410747	855.6286244609477	-470.5041547723458	753.2846121561738	-8.470869322057865	825.1459241671157	-2262.785368233989	903.6373548794513	889.0077718483207	718.1914187860907	-146.49794782130743	906.6903654975779	867.425515719453	228.75557294015255	-3449.0438847964606	910.4547040823866	-1928.7956708820204	-300.6341345044118	-867.2015681129342	907.9618484493872	-658.7606864710733	909.0804069454146	840.0336068653376	673.7990505313559	782.8004799389198	492.5480230824225	806.8681938313987	622.1644913395636	561.3774915865365	-1625.978331733222
X100	-156218.95490439457	901811.2817965534	896007.5988447608	724943.9413772435	-1697594.0520636383	862172.3433970505	278662.1659482155	-4007385.7087119287	875980.0389390301	898563.4865042153	-5055985.569326775	885501.1720545216	901751.6279650797	901781.365764653	891882.6213486872	-6161905.795862127	901768.2114092802	901725.6798029369	901675.8783566623	654204.832084104	900068.8223982698	901790.899000356	901348.3221460924	82484.32761496329	-3086805.0815026066	-1194849.904738172	901818.545202491	901805.6933950776	436291.91142567014	-783745.468076547	777102.8722976565	-442270.2154096606	559778.7882295513	901568.8436774464	901818.2740137952	-2319754.455753248	901799.0959946101	842564.0314280564	900907.8681185279	901815.8066424143	815118.8591711271
X11	1496627.6590290773	-6965630.32222249	1909282.3153975978	-15784203.456972748	1971379.4029305088	1748611.7559232784	1932817.0462899269	1969117.9465622914	1822643.4257009123	1970970.2672316192	-2265568.576730383	1643614.8285390148	1017242.5354537006	-3510189.5301892958	1874109.214054403	-467112.6736138067	1971376.9682211266	1971118.4222109162	-5053245.797120795	1971292.6740212461	1957839.4170393306	1970155.580894344	1970693.040723165	1293586.3146053925	1971358.6820439491	-12247541.616621109	1971379.5160836435	1967185.2116790737	647328.0734439383	1971198.9152036842	1948153.8143921106	-1264987.9066712912	1971321.7213094188	1971369.6367263226	1971254.0736096997	1971381.0603464174	1971381.6309419128	1963737.405861235	1971342.7260703668	160957.3831594442	-9333348.785557155
X12	-128868.78739246752	39046.0694097989	25627.36880790949	43616.12833875048	24167.053221851846	-559892.1014128765	24488.05247242039	162734.79840919352	51812.73671218707	35253.97214480753	48171.73983198839	-114593.99481461741	32417.563507013387	101459.70760370704	24170.050174961096	27009.962762485127	24746.807712322738	24189.046695856487	26259.15415460202	175263.37767101944	27892.744443623844	24165.94801476293	30405.926652274713	68112.01628540904	-541568.6140363638	24172.445928888734	28974.27401281349	50409.60185986312	24167.628542254613	143879.47928173514	53386.181749085445	24170.746635418895	71175.16699238186	24324.532546613653	25124.189701723695	45809.81791749156	48304.43786531368	51987.20742655327	-360375.51917450916	24235.208364735074	24167.87297901663
X13	1.3342929297356676	27.93313928821012	52.5356889216987	-25.293694784074738	-30.363193860665273	22.063858696959507	36.09828790692438	-34.95427197932853	10.560400982132684	7.84496600275245	25.263066373152604	48.656378975023365	43.05471865866935	40.36106468987763	-39.74561276253394	-50.8591133781307	13.17255672747104	13.472478607152588	49.60015896569599	-54.71140032308966	-9.935106193624868	-53.38877030990106	-53.10144715084672	43.51973483128116	53.82833178424969	-47.73655029071383	-14.49479326260181	52.754989396205566	-52.8909122745264	-43.41174398515032	-54.977510477002326	31.442252701236065	-20.326196923633027	-53.34813137938432	42.49032889564521	46.10673813131067	6.111442095254652	-3.6591651397034894	11.831403529933603	-53.928303013253604	17.089638397591848
X14	-32.06334686216949	-31.27142215100844	-28.67944198175598	-29.91877137269859	6.780095357921027	2.2832931318934513	-9.149712240971805	33.96537579663993	70.46934275660786	39.17883712921531	57.48300578854703	-30.439615853588766	25.113221819910777	62.45561065068851	-31.83296222070309	-34.26840344150307	19.940232105724512	-31.04414594759556	10.448543647794295	-22.176792959905868	-30.425096222341995	-31.72513280897124	-1.0785803649718133	-30.78884310071444	-4.963718790982373	-31.519662557814815	-15.57058013042763	-24.959672313039725	86.40124084740505	51.04048803246093	78.08596879930745	44.25118401724349	-26.23616150873513	-32.78920415734195	-29.93260953166378	-28.451225335621515	-32.229370248317295	-18.649884701305396	15.032661315195448	-11.344102324061836	28.579357931656617
X15	3.5595060263007166	0.012213669427276308	-2.3251461550265784	-1.4580401607891402	3.945020618050815	0.807278149104786	-1.5070557402315483	4.1933903788818725	0.1280842205054049	-0.1005207840997202	-0.20998969516621457	3.3514836866604534	-5.097447313542921	2.832547220261953	-3.782116129533742	-0.268269164751215	-0.665203106896608	-4.8703421414264145	4.283072152920029	2.3162103371932745	-0.9372647376243255	1.7985071159498127	2.68141761477323	-0.2695891322419848	-3.4246222681760172	-2.0339826451084297	-3.8533383692346708	1.6216831804540939	-3.856813003068579	3.530654394974944	-2.951287933250381	-0.04572246363553312	-4.296635871344691	3.42103469751677	3.809043553035132	-2.5978835794202353	5.118296062092842	-0.9042245737731354	-3.5369293621828444	2.5740897959895546	-0.9911085435680249
X16	22703.1771882302	22702.280458421083	38025.91119445878	22710.524238881033	22707.090591485998	22701.608935159038	-49379.5578052683	28613.806144243492	23788.413238949834	-369730.26470841956	39979.25877574544	32127.380489159706	37833.743106385096	22699.98285092254	22969.558600380882	22858.40485315183	22791.84140549636	36046.239566242366	39718.955772881745	22717.41511533536	-244190.8713837845	-93343.11401689987	39236.96523183267	22700.791548510588	18027.664015450137	30275.56922942731	3144.665264609608	22729.703518607686	25997.472519393516	28002.432138503907	24325.581494211347	-155716.41546627495	23404.705508604504	22752.2841391796	27182.3849895888	34090.215150622644	23143.53011769659	34354.594115563676	25050.589783691867	-18460.45726061591	22705.93935023794
X17	-3.7231138384826306	-4.671122382377741	-1.786783586300773	1.8274057333943663	-2.0780293318890166	-2.3581775929033473	0.9547290346419341	-0.030352122212642385	-2.5486021390188345	6.250296139677198	2.380314488731945	-3.7351895660179455	-5.181518772546342	-0.35631589464401614	0.514965399740758	-2.898558883518101	6.395301376248998	-3.7913380072238283	-4.1403536261883485	6.703074427857264	2.9418591495674873	-4.300450251563857	8.125417702840311	6.0537227506193565	-2.979700735971271	-2.864022386721361	-3.437739253811994	-3.3691471834291065	8.310203867103104	0.7949057237822021	0.7698957700344451	-5.619938912676963	7.656247110480068	0.8861404804759463	-3.0372556989393793	-3.6343346873042925	-3.907631848718406	3.628711633313337	4.43139045938095	0.5800515427113471	1.2450439118591508
X18	-134.20443750343475	8670.59104892239	8624.13018791097	-9562.981077300292	6281.61567066249	6826.29224464458	8745.624102642265	8669.582756603606	-94335.55925847165	8683.786614541714	4289.021078282572	8527.761898919181	-3996.105742378304	8672.552599152401	8677.067244603839	8273.934095172672	8742.667766447286	7213.054109991876	7503.815581314606	8722.819851150676	8786.833393111725	8787.006265258264	8695.911437267838	8670.791549265445	5482.061903187874	7939.257770741533	-17472.854312533425	8706.971948165236	2508.7104091248475	8670.256011511236	-65239.50540729076	8694.539650048213	8410.488293506824	8759.483146601047	-43996.150324669456	8776.234750925736	8117.217448083208	8669.265649952198	-28576.054698532993	7738.341701376452	8775.727079589546
