gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	98393.95754104985	98412.38333328169	348105.75081683893	100321.73881763777	98689.10636497178	98363.6603410493	98450.40037435413	98449.04842016546	98316.88834861963	98450.31130286067	133628.0120375086	101919.1572892042	417782.8169135313	-1649692.5573913055	98459.99804284638	98450.0430689375	97117.26296491326	39406.93029798262	110142.62062430312	106758.9820829809	98527.07677030846	98452.67532205983	98830.07888831996	208301.27192869232	46677.225895094474	98458.3750822436	96608.01778374832	82579.51285289734	-434671.653797067	98425.91062093421	97951.74600134818	98561.11678965627	-1341953.2865470846	98831.84572445383	101301.99186467305	57915.358247516204	98367.89735517147	-1153459.7909181204	453229.9103513621	96448.87997092385	110689.32822113732
X10	-1483.3324470288853	1955.709416628988	2721.828851204483	-335.28564376504346	954.4421156297535	-719.5940077553762	-887.9567752686055	-1859.9656717270107	-1730.9163136953584	-1560.2474035080045	-1838.9722930613111	382.4717681679017	3135.682330620579	-1037.9338201873068	-534.8420304232668	1602.658875805249	-1861.6559186270736	-1288.9901169154627	4977.997581637572	-114.58761753163844	4490.694516637273	-1822.7268254860796	3568.81824373404	-1860.4845736796847	124.69274210702906	-1861.1238026777644	-1682.5617273858188	-1170.9246992663054	-1850.598032973998	-1769.6968319041202	-1857.0532956588504	-1394.2608523324961	5481.49037724337	-1626.7454145767229	-1859.693236929136	-1799.3973699668295	658.4640672981654	2326.770766022587	-1861.4753317743948	1267.6876395183772	4021.6127618511755
X100	749347.9061836005	757977.611475495	839004.5430441052	749438.5214540276	780286.0647769537	750190.8257057235	859063.1877548534	525254.2695719996	-4528464.01737085	749641.1693426253	-6863009.092143665	830288.3617008096	844515.1776154928	803756.7855790866	749333.7198429868	749521.2385564176	749323.4799511755	749335.8320475862	754363.5114789031	749334.2397997669	749383.0146126262	749319.9572206604	749332.6854361378	129909.89824729622	-2777362.1036339263	870883.6641372462	763380.6366248417	791441.5767796536	752137.976449478	870924.6545166816	-1462718.071125525	749319.4043831049	749835.2692261186	750870.1507047097	-512227.81316480425	-10099816.14359301	749327.2873011045	770822.1320716522	749328.302050079	816754.0967689863	740650.0886197923
X11	549245.0813998226	569253.4055426882	697701.3566140477	549134.9852968	549078.4575449076	549036.8920016867	745756.5562046974	549071.523278886	-6729436.279745492	549060.3300605958	559079.0636708676	549076.6779057467	549426.0969602171	549041.3074153161	549043.1780851623	926780.4171220845	802256.0398893497	551141.1527111694	1064954.2306373578	-189806.97225812217	657679.1987265773	552802.8339595813	560916.1994308875	549072.9423108575	939570.3228423649	867391.9235840142	625373.2320341367	549078.807288067	549074.7641817848	-1502922.6713341335	1059799.1909527057	549067.7605854453	549050.7016757505	-11248263.993765984	600380.2274105246	-3596436.48984178	555786.4527320436	1011725.010378961	582007.2885915816	550230.15562159	549722.6422972328
X12	-210161.6468880634	-513741.9378889507	-513743.48073017405	-513740.3390212895	-513787.16608307784	-515699.99591148936	-513737.90949127957	-513610.62904391607	-325305.9482904065	-514552.7682565475	-513739.9265637487	-513913.68593479454	1220445.3274285933	4871746.467081962	-514173.23864113836	-512921.72173218103	-515079.5845978684	-511926.2895898324	-513747.43908570916	-510822.57068427425	-238699.57870398334	-515904.6323681995	-516044.31472809525	-513743.5888481444	2795587.5188130643	-178879.41202605196	-497363.22711906134	-513744.0078280471	285813.8981668614	-150121.3054691268	-171505.7973771892	-511124.0009809797	-515141.40847501974	-120419.48598637688	-511697.5577722423	-405274.65919079684	6946151.302672026	-513746.8753483645	-463592.95138617104	-514592.8250315671	-513742.60708834796
X13	15.186934710720974	6.709123582906859	-8.72344219929267	-2.899095297411151	-12.448737221941215	-10.650391415532297	-2.8331263780707197	-2.778593633705775	-15.346428484784802	-2.1608244394494758	-2.32415316511295	3.822099079421781	15.902026031128594	-1.8872458711577416	-0.27151041824105704	-23.225862470763637	-0.933626888996244	-4.906723567339355	13.804347942808855	-11.078862454820332	10.45409842377486	15.34322550086461	-10.205662553808867	-3.457593803421295	14.912052748165298	11.445732126528856	-4.611216071348604	12.678127350659926	-3.306265984731553	9.21304193430114	-7.440996845773089	0.9464410551873996	-3.055070366187236	-2.260789450852508	14.527638804427891	6.176013868730292	14.230212520311676	-2.8626086087049316	-4.105456197371858	-2.3034663047823525	-19.273365586337295
X14	0.7016777234112377	-2.3979870026068593	-3.9102544898977794	-5.64105996977598	-4.916384203401665	-1.1669640756538384	-3.9809072196475137	-3.674674972488476	-4.1094284341389775	-2.7858437502114715	3.2174585889535354	5.306077818515641	2.717830649320528	-0.878965557806132	4.32438683192745	2.089661459062195	4.687325901215927	0.7196604716701014	-1.3269867246257818	0.9527755458353726	1.6382920364339442	3.36124405133602	-3.6705720078945934	-1.0133457547216729	1.0081991771209644	1.1622422252871711	4.638355308892402	1.6725369841714113	-4.626947713775867	3.821773643385863	-4.379814698681776	2.2503337761271673	-5.693954952552923	4.049196662954511	1.5740773896592417	2.692314653062617	-3.4357856425169917	1.6435779599595826	3.891669259052507	1.6522715624833963	-2.1630625094404827
X15	-1.2022208161969201	2.953149163207662	-1.965814813086095	-2.1369390248926363	-3.9997811668048433	-0.3339237486674105	1.2824313307052135	2.6036492456336537	-1.311145785673794	1.1322010774159847	0.9061665350588489	1.6919076309680339	-3.0222206631601374	-2.3844790625716676	-0.6479774336778636	0.8893191406869734	-2.369576751619997	-2.5054446246378586	-1.894757252314964	-1.5730668801370118	-1.3208418085855886	5.130182333517418	0.7808871189051513	-2.236756772644476	5.138043500615577	-1.2280502756510268	-0.04727204948519037	-2.7361780955555774	1.7611135697330398	1.303881726661317	3.2739963496661533	3.803477112771203	-3.4970438234983394	2.585456398166416	-2.3709540133995617	1.5479903833750237	-2.4469052273997374	-3.2536190578080726	4.820347404795687	4.119403773231563	-1.2386346476461456
X16	-167812.07656282856	-672604.8108586831	-673237.9082815631	-650244.8447887276	-573300.2229822971	2270055.509610702	-660279.8027282646	-672994.614539316	1424128.0125231077	57720.110745774116	-672682.6422682875	-634372.7506538944	-672572.6578472686	-672796.1509854925	-673119.9304866771	813357.2423906011	-327904.0585136161	-672571.3041744805	-672729.7624053144	-672592.4783181092	-672583.7224944596	7286287.108382362	-672622.6851807237	-671905.9077680947	-672574.9982485418	-440630.93949151994	373452.80543658696	-673313.3979596352	-672882.8105422078	-673242.0955934522	-609971.5561013493	3439773.146375116	-672578.3508503691	-669965.657974115	-672570.5161746083	-519208.37633030314	-666401.3949128938	-672568.927704866	-672646.7035794153	-672856.4931275119	5055566.614964638
X17	0.42051215970442346	-0.3347093653039179	-0.4454520162110751	-2.3874270375384272	-1.5119597665473474	-1.6661541336462706	1.613921350683249	2.535662906143787	-0.2214900704757201	-0.8182650038699375	0.28542858408790783	-1.5043584603115154	-1.0985313914882853	1.33653237848951	2.580281198851802	0.39942713502898197	-2.799724031052146	0.7194029442132068	-1.0935887661683914	2.17545680794297	1.5323573644018103	-0.7247254531652878	-0.5009361076587271	0.9320488670702387	0.03994912644431681	3.433103882550963	-0.1496355576366426	1.4553861803975048	-0.29397348376159016	-1.958580462345805	2.592380657277462	0.11538199912203373	-0.745623699397358	-1.8101345361547954	0.7544826041073511	-0.7760850349913886	0.2626072398268935	-2.9461318755199066	4.312507671853983	-1.6400445230249123	-2.069300281928953
