gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	-16164.768535118475	-16165.99477492739	-16166.93496914915	-16167.052839050571	-16165.560908300553	-16162.632529234423	-16159.668942820354	-16159.556466398015	-16156.81590878237	-16159.627815536334	-16172.285965007539	-16197.310896827124	-16228.006864747129	-16242.225438849106	-16213.658126976477	-16117.92232861888	-15958.406581015235	-15784.03878098751	-15699.855824608148	-15849.657905372453	-16351.274298809009	-17188.45667442607	-18089.564661857807	-18473.552614919263	-17564.90638034795	-14745.912067419407	-10152.819768144323	-5317.174229462997	-3436.1986756795723	-8701.687934105124	-24304.99134875997	-49188.40893886921	-74651.16135785286	-83086.72621202403	-51808.2680214614	35805.77873497086	172631.63295932516	309784.9304686064	350731.52942763455	173518.40587652763	-307319.1918805984
X10	530.142580360341	530.5743295536015	530.7858226341376	530.2759077212478	529.1272901654421	532.9761816564603	535.7532389114094	538.1997413594669	537.87717538531615	540.9071770272338	540.3999684331908	541.0845608022067	538.5272516726267	532.5989680964275	523.9944140309017	515.1407594069361	503.7317422578596	489.70218405461367	471.75731689419484	450.04423786818904	423.0668214008695	389.75760625666226	351.2136024843791	305.0542924030394	248.97792276703336	185.12004144967563	114.2317066994076	34.56468750029211	-58.7437477994456	-158.7670416510898	-272.0757707176589	-397.2859869031113	-533.1497030437228	-683.0134326012313	-847.5737174117675	-1029.637264407489	-1228.9987082659586	-1445.41988691282	-1681.9417240215885	-1938.8587842880202	-2220.121761229258
X100	694140.7782362184	694141.6214990774	694141.3656643678	694140.081141418	694138.9698619487	694136.5976830454	694133.8008458307	694124.6680286599	694108.9087828591	694087.1071283143	694051.1679769203	693981.5204789437	693838.6948780235	693557.5109399179	693022.4011253074	692047.2436287804	690369.6788740566	687619.4954019223	683320.3606252279	676880.3734696369	667588.28129374	654591.6654181078	636853.2813849035	613041.6584415713	581395.4344395978	539586.9355078962	484646.8719866178	413058.9341229111	321058.94278021564	205115.93825492467	62356.2488672795	-109493.3094262759	-313118.3864372205	-553943.3731915666	-843488.4175679289	-1202582.2949476368	-1662165.1824193788	-2259089.506977913	-3025332.4880974274	-3972370.728752772	-5077692.850950122
X11	1515338.9886863914	1515336.8994830651	1515337.2442857306	1515339.135739443	1515337.2679006157	1515334.0187614749	1515331.3092699475	1515326.0385425645	1515313.2536428063	1515292.8701633888	1515260.04836817	1515205.7251882134	1515109.7173043184	1514930.7457889575	1514585.6201753533	1513921.1678159751	1512677.611765405	1510439.3520546719	1506566.742069675	1500143.7577622456	1489895.6910581414	1474132.8420944447	1450655.397372868	1416647.4385623974	1368504.3922692442	1301578.0277871569	1209832.1710439655	1085472.7136268034	918617.5990083703	697148.5179850748	406853.87440460804	31814.147109953687	-445237.47742564324	-1043165.3970682076	-1784050.8089877185	-2696814.7335875295	-3822745.7209016066	-5221492.688205265	-6974584.359766679	-9182531.635378318	-11952657.505770475
X12	-6956.97732748553	-6954.009197653671	-6954.651003394753	-6953.883980913769	-6955.240378507317	-6954.734403970198	-6946.951159213497	-6920.772976175393	-6863.49869041457	-6758.943307991888	-6584.455204717214	-6325.132022204571	-5963.99310480655	-5502.256523874375	-4955.259029524028	-4357.139325813755	-3735.753466241509	-3089.1524062741214	-2332.6069997382856	-1291.1555846844249	286.47175402763787	2615.616417695005	5706.871629692622	9179.973667947212	12171.981580340685	13498.835327564484	12236.162118212247	8679.590238493874	5378.702163007146	7634.074577719136	22510.40056801186	55694.99526827163	106291.93509303831	161311.7555055797	193441.06419022725	166941.03721115063	55430.70121528844	-129451.79911437166	-308140.6728127386	-321901.2916966446	33840.16119108634
X13	2.5116235944189347	2.111671226655493	2.916588516075728	3.5171310120820767	5.639623573716373	6.259836129307126	6.358505188493316	6.010462485127482	5.177948939113145	4.525593357896082	3.2389752049235176	1.7878818656681115	2.67253681183948	4.283973050226395	6.528730008667268	6.9539590437848124	8.880166602820006	7.826169725907147	5.132712564717991	3.78297021881571	2.7038116506709304	0.46946642747977196	0.4483252480863933	-1.021630204785317	-1.188815492149481	-2.3284029480149853	-3.0933245978890955	-2.8829973410140113	-4.813821911138439	-7.103130347974692	-7.7783267255122785	-7.516132635565559	-7.866330826279666	-6.52906190169483	-7.774606606528768	-7.989244598587455	-8.167399870124633	-7.081937166322187	-5.330274790911556	-5.5059654070118	-5.767259074988544
X14	-4.798399212467162	-4.2585772153460795	-4.6351445248117535	-4.702111636713793	-5.618614208722433	-4.934493097566616	-6.219268218830409	-5.4994724533430714	-7.5150431333027505	-6.064299661226236	-4.822512732425003	-6.644492274021291	-5.081364505910569	-5.581079692059706	-3.6268394976836027	-3.2114218827281356	-3.301749730822032	-2.0222574751715245	-0.25882744156435944	0.5717374770740844	1.3156233961819885	-1.0087542097107325	1.1714674961264007	1.6086726574547279	2.4929281301349246	2.654199528479904	2.7578079733788674	2.6110052573441895	1.786521015547566	3.400126265873744	2.286991339855771	3.2333068942014136	4.0327658780988624	4.655966579698452	6.07169876321896	6.760502327233047	7.126989764489364	8.022430258897	7.788306865492181	9.068329785254106	10.387345150391704
X15	-3.825305735725324	-4.886198497321013	-3.965932806243626	-2.5844038905711395	-2.260043973736745	-1.9834175873870417	-1.4990986530163082	-2.3942834492502536	-1.580473561840753	-1.8210987301711727	-1.4665449557734627	-1.8510961423767824	-2.703578026621266	-1.237148617398165	-2.3433108512701697	0.15667064014617527	-0.6229545846703761	-0.17413278201679017	-0.3240387787929184	0.6812406720723736	-0.7188690280172905	-0.18760428298794896	1.1823820176737532	0.42840907131253037	1.0029203187397444	-0.3890170165494107	-0.29679454846627396	0.5276468116147432	1.5053832403299463	2.499512144010021	3.030460546893881	1.611660277506724	2.6864886379829844	1.6214386751820422	2.8410871609191375	2.4860699917661524	2.761004971586849	3.050604163065019	3.2292843659900345	3.87439125602918	3.9386915373829448
X16	-67036.10217478899	-67032.9958671823	-67030.4977280716	-67028.16640051959	-67021.91960892438	-67016.51854174469	-67007.49307389506	-66994.0123612014	-66977.9254252739	-66954.58688583238	-66923.11337694724	-66883.52873774756	-66833.64348211119	-66776.36953902424	-66710.12814687601	-66637.120764582025	-66552.98890577804	-66444.55136145321	-66293.05341587108	-66060.84664280782	-65701.04970505548	-65132.44008521633	-64257.376781174775	-62950.9088350574	-61043.44290911906	-58330.27344296885	-54577.271559128465	-49498.062402015494	-42760.56639755095	-33965.74804805662	-22625.988064277524	-8121.368278549002	10355.523756743729	33906.3718354702	64065.22957851112	103004.94833199558	153825.77788946693	220942.38619657428	310632.76244943764	431748.96713690646	596698.091773697
X17	-1.5927183853267484	-1.9397775516969422	-2.8107805535568113	-2.604477164393044	-3.497160368600087	-1.7746555525322187	-3.6812811847433196	-3.2194145976509647	-3.1312578226779246	-3.7998230010433676	-2.7813546417700885	-2.2067056321328153	-2.909632917402804	-0.393796835542485	-0.47551942976850947	-1.1502889211778318	-1.2341834030604824	-0.727999698157165	-1.330852227402978	-0.9835949543767697	-0.33405704090541155	0.289589395564827	-1.7935773809507132	-1.4585932431486395	-1.3616511031254035	-0.8830286806751455	0.3751558541513127	-0.5340668551381391	-0.6984022843254432	-0.4358765834311973	-0.5907569358265461	2.2647967898164256	2.870522978750047	2.349105365852687	3.9929761106317554	5.255530563600168	7.1809347484442885	6.743498847464773	6.872446429844183	6.267463801496071	5.873264064923456
