gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	-31884.768131407378	-31884.267731001084	-31884.689200254812	-31886.852732445663	-31890.88711306983	-31897.833320032285	-31906.765032112013	-31913.701353540724	-31906.286830174246	-31872.645941631155	-31814.005236621815	-31746.55373707691	-31707.269496772118	-31751.536379180176	-31928.840401162008	-32237.08053916368	-32580.809558861692	-32735.470860805235	-32390.33852446419	-31286.786204589454	-29436.80816601175	-27378.912383964293	-26312.05482261719	-27874.95886834018	-33404.9603156759	-42686.73606734372	-52578.66963383592	-56382.91330279237	-45104.35373169719	-11565.83342024263	42765.53398228111	100497.0175816252	125272.30731016013	69270.0817491868	-103801.89147597233	-381456.1351783916	-663460.7310121688	-747142.2759121333	-370915.2013912918	658271.6357122947	2262533.2476712973
X10	-1660.7332692359112	-1660.490972743752	-1660.1786713422268	-1661.4954433658102	-1659.0510545512118	-1656.6180924738032	-1655.0805197036473	-1645.9768676674832	-1630.8869630895485	-1612.7953894893847	-1592.1625316521315	-1565.1016157122328	-1534.908556304591	-1498.4287425945174	-1454.2975056322234	-1402.0418265284204	-1341.40869842702	-1274.5190563466929	-1195.0345002053625	-1104.5848065549276	-1003.3044761882462	-886.4899762052829	-754.5072152956411	-606.9715598723251	-439.0640565449132	-254.10500950957226	-50.39413895266398	170.57471513409132	415.8018159548001	681.8594050861188	973.0024457159398	1291.5940686564009	1635.592210360856	2009.949116150453	2415.8059132428807	2851.8886098322178	3319.594574706281	3825.3653650330057	4365.90185866854	4943.129017862553	5560.572399785409
X100	1632246.6773277484	1632247.2558432326	1632248.7439608732	1632248.417858439	1632245.8514962674	1632246.3122785196	1632249.7600426455	1632257.0272220827	1632271.883002629	1632295.5520207586	1632336.9377132042	1632411.101439282	1632538.3764143009	1632755.7410065648	1633111.9275495426	1633658.3557339055	1634411.3279042551	1635316.5886096426	1636151.2905960393	1636439.0486869365	1635378.588972385	1631816.015558171	1624272.7067716764	1611031.0286757322	1590172.3226019123	1559403.1293109478	1515426.3904467844	1452693.8352389496	1361579.5071714378	1226320.2733776986	1023508.6818444829	722069.0955256093	285239.1102757107	-326164.22199300025	-1152026.314015973	-2237919.656873875	-3653127.8450691174	-5526200.204565868	-8096170.339305745	-11767032.191470722	-17141958.089184064
X11	2371665.437957563	2371664.921477125	2371665.195598778	2371665.531721276	2371666.6555239432	2371664.482557438	2371663.8980788193	2371666.8872299897	2371673.6845001397	2371687.1480045454	2371715.7993602334	2371769.0298068533	2371866.1293850387	2372038.897784242	2372340.9601385337	2372852.3394033425	2373689.2145328345	2374973.853583279	2376795.5697100405	2379112.342174251	2381600.0290263793	2383459.0111738406	2383202.2875225353	2378467.871283719	2365870.9807821694	2340893.9235683135	2297651.8631258453	2228304.10456926	2121718.2818863955	1961044.940318395	1720078.4416080746	1358719.624245646	818419.9404621529	18810.615054209717	-1143739.2445956455	-2796535.051144741	-5093934.942146705	-8231429.959514296	-12480815.464617532	-18255783.76622548	-26209841.464910805
X12	-568845.87888706	-568846.6401328208	-568848.7658603468	-568851.4580214313	-568854.748590142	-568858.09619386506	-568866.9138997179	-568886.5722398623	-568917.1455669989	-568967.1243482042	-569037.1785744481	-569102.9490020351	-569110.270970823	-568955.5943310966	-568508.9190281096	-567634.4455946628	-566270.0081487236	-564488.3485279095	-562540.0016251826	-560793.250935497	-559503.8337557183	-558423.4504618972	-556358.2906636625	-550896.1726028842	-538671.6233063253	-516460.0412279117	-483084.7132855229	-441514.903666134	-399790.33684401936	-368856.8899683994	-355693.9113451609	-351877.0478981154	-320927.4608646622	-191943.30609925586	130411.0662427491	731369.152762395	1628664.7136674817	2712059.035701043	3721602.110435298	4320268.955233996	4304811.2584256455
X13	-2.1743181734515793	-2.947931594914526	-1.1276702243333778	-0.048489879072475706	-0.09581871277083476	0.559121679147442	1.6799781159237908	3.78635340704769	4.247091275512953	5.714733404268446	6.632560317239741	5.465658437430208	5.718849895262115	4.652526374511235	2.76057175884827	1.0883491491415573	-0.8236418814584969	-3.3361009874400205	-5.248466355300524	-6.13691676170901	-6.360332110657086	-5.74110170420578	-6.776956236275244	-7.021579168632308	-6.97265067497124	-6.480926925575499	-6.774236486769199	-7.127987317480475	-8.191693679218012	-7.501678345885063	-6.806127323096999	-6.389695545549559	-4.344987140560569	-2.80246466641558	0.706376165184742	3.4952649727677807	5.837975035587598	9.025711865240826	13.516093840686224	16.695901340673608	19.648654861269232
X14	-30.86377051470933	-31.98142340061778	-29.865609140263807	-30.894596467204092	-29.351436454201686	-29.632211143496548	-29.446395083244283	-27.050312390231063	-25.075226654440094	-22.681989491440547	-22.383280172569734	-22.46358329262412	-20.48267899102947	-18.672466737578226	-17.716794742087426	-14.606389811517555	-11.169946657452257	-9.255964567116266	-6.068709228449382	-4.289834795346174	-3.143382184211859	-1.4556853247594077	-0.21555295091176419	2.234049673622035	6.516370928809543	10.054201180536353	14.064340264868456	16.899161751866885	17.244935434364827	19.958730634339794	20.994534507823175	23.735311357110547	25.887307010420322	27.806367639489423	28.91157653406286	31.956018563988124	35.41358300172108	37.32138794454842	37.68991961549993	40.10130881846517	41.978135333965966
X15	4.287433511727987	3.5065779858807207	2.6217737621212294	3.04195326617745	2.0511308017410026	1.613725028267626	1.642456297935908	3.3162168681875404	2.681703410021277	2.6705931387719515	2.3301993511323786	2.1367400442058573	1.7993179050501658	1.1934128275259281	0.11187343553068185	-0.23298757877631715	-1.5688873568001247	-1.8915777543901964	-1.3403797794390746	-0.08354363703708145	-0.14122669177985525	-0.002464678872472703	0.15104234729352228	-1.8374089749814155	-1.6357932587136954	-1.9218881028929005	-0.4621117513192097	-1.9989639304963251	-2.886806987840292	-1.7633819405878093	-1.4002509226500512	-1.6681211177271082	-0.28644019658444986	-1.8861943854529724	-1.647808256730455	-1.1981480324941343	-0.32183813246885773	-1.8425991859629862	-1.2698582804302934	-3.1366551169103527	-2.730813930232804
X16	-971992.4174277023	-971991.4562859446	-971988.8285452978	-971988.3636955133	-971987.2310826972	-971987.7772689415	-971989.6894116924	-971989.8670002175	-971987.5683139487	-971978.8179484839	-971960.5800904098	-971924.9405730631	-971863.6884357104	-971762.8866501333	-971602.6301205732	-971355.2065792177	-970971.0222810801	-970371.0370135843	-969427.8171802299	-967943.8763816343	-965614.767339525	-961987.10452552	-956393.2607123103	-947868.4907483533	-935039.7705750405	-915976.352645587	-887979.1961600549	-847313.5563448381	-788833.443568602	-705471.8137819208	-587540.4281075003	-421754.05420503346	-189890.97925241315	133061.3631155847	581488.7687341773	1202719.0799675086	2061961.5123849702	3249147.239484168	4888362.271562802	7150880.147703605	10273108.53729996
X17	4.4825252504777975	5.232734869862423	5.511000392994591	3.9784702503235536	4.627457055322061	3.8536179916654687	3.352609946295942	2.2453420884771615	1.531749112129111	2.762274131839047	1.7549962253039841	2.0971361635797816	1.957920082950292	1.6617917279921373	-0.37444447821517857	-1.0943744526802344	-2.268450389252808	-1.4430852684915636	-0.06713226846666087	-0.4304621405216209	-1.0558537017905487	-1.3137469726695907	-2.160890578603954	-1.7848532805770785	-0.6128355797365477	-1.7440586351487233	-0.5054910740665268	-0.3955875208949604	-0.2751200807439944	-0.6329716410073103	-0.2172494650175385	-3.2954692623752577	-2.4589268009468577	-0.7285540190726993	-1.9053391775670092	-3.0700820429454994	-3.393608196730748	-3.9237716450670557	-3.2998197066604686	-2.2859174275319822	-4.311529482430929
