gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	-104972.37670091825	-104969.4512667635	-104969.73431906228	-104974.81769938311	-104985.04293614058	-104991.7535232058	-104994.00045509968	-104980.4556338426	-104947.62233444642	-104896.36889540203	-104846.64715414561	-104835.66243053909	-104907.21926929255	-105094.91725131647	-105378.45686512158	-105654.28715354367	-105720.58187133832	-105332.37950935253	-104321.1599004338	-102813.71395327464	-101409.83013129221	-101218.75554192578	-103580.26195832898	-109331.26773891736	-117732.93639847089	-125464.88861564174	-126478.47984643062	-113645.6417639422	-82778.78863687601	-38478.95716455381	548.11356266863	1032.410228911598	-75455.20161419193	-250301.75642389126	-496171.07633695414	-709122.0684822276	-708051.2851214266	-288412.44333598245	655059.6820774699	1956616.9076490046	3032963.1747156214
X10	1421.64496024607	1420.9567833100066	1419.55178289962	1420.1191451550962	1421.6884556083132	1423.0632087780023	1420.7136348950203	1418.607764841459	1416.666777356944	1412.0291676406541	1406.3475009500671	1398.473410273559	1386.6135931904478	1366.7468497686466	1342.074807548101	1312.031061053907	1275.7851341718374	1227.9787586718605	1169.040868684629	1096.1469447393551	1012.1469057412637	913.2341891849437	796.2192711049911	663.9602422168754	510.5151224162454	336.42244867089585	141.45775940311387	-73.18008899316396	-312.19798053010095	-573.9578157633412	-858.6730125941403	-1169.0942654085284	-1501.6233918524495	-1860.370025935371	-2243.1809260017967	-2651.0346888562904	-3085.437013106246	-3546.265815336158	-4033.6895919506214	-4548.599031289757	-5092.932900903961
X100	-1864562.4565246692	-1864564.0082730053	-1864566.019873047	-1864571.1086578623	-1864579.884088342	-1864591.5637504247	-1864605.266256128	-1864622.2278568163	-1864634.579921513	-1864639.561625648	-1864615.5537136057	-1864521.8699574738	-1864276.9922506737	-1863741.4304262684	-1862712.1319377818	-1860899.5453707136	-1857930.8986083576	-1853349.60162968	-1846597.0661159533	-1836954.8647688848	-1823408.4942118004	-1804422.77592583	-1777639.019348493	-1739568.8966991825	-1685440.6696309224	-1609308.8135822657	-1504518.4404646053	-1364357.1581226585	-1182415.6864470975	-951872.1913138353	-662814.8190503966	-297222.45022079605	177698.45818988374	815351.7956813753	1690759.6651795611	2892524.669829036	4504356.7103950335	6581262.79342839	9135155.491944209	12153323.264350405	15674093.197626842
X11	-3429043.3975068866	-3429045.0592906578	-3429045.021421693	-3429049.553089765	-3429056.4461865253	-3429067.7935039224	-3429087.1362671726	-3429115.666291274	-3429152.2119377465	-3429196.591859664	-3429241.794182803	-3429273.8859545668	-3429254.515953012	-3429084.1698921006	-3428598.6106138574	-3427500.618158522	-3425327.73943085	-3421391.9945501224	-3414736.4524501115	-3404072.3427506406	-3387684.400751338	-3363255.0490079774	-3327555.1721514696	-3275957.5645946627	-3201759.5439789956	-3095431.378891834	-2943911.199300242	-2730185.190828982	-2433253.0417249147	-2028319.8600254948	-1486531.3978580984	-773154.3008939186	157246.53928999836	1369568.533546343	2960413.282022252	5070917.134179989	7894810.676766388	11675513.530354558	16689110.053051276	23218743.27028435	31540016.08180467
X12	328416.96588594816	328417.31514941034	328416.2798239488	328413.8560032236	328410.00433390716	328400.3064077445	328374.8702941737	328312.37424259214	328187.45613044885	327978.281182381	327674.15894834354	327285.8094539086	326840.9807693294	326381.2536695437	325913.9826061595	325360.65319995687	324482.16769102047	322875.9329802307	320032.4744925784	315543.78009352076	309418.2707549626	302400.9122656088	296023.9219909356	292158.0756680948	291840.36424718413	293494.29553774395	291227.22755468223	274450.8322302315	230305.9562063336	149949.7166739157	37833.698791679984	-79733.4330447882	-153652.53874907427	-126995.29122069658	29121.61647229374	263494.85071297904	397466.3316086362	119813.42829519536	-932192.384527308	-2980386.0445879	-5831758.710239081
X13	8.198644872334873	6.899421127058408	6.553853946412622	5.430735871035361	3.576894800523987	3.3554405942141337	1.3202062150617158	0.4487030534780061	0.8980554523454609	0.6003225182987144	0.5905047945352964	-0.628339937575392	-2.7194934057605504	-5.015968575757681	-4.842916560504317	-3.5358790391716877	-1.5259596113657814	-0.49489121709572537	-0.9652583876640968	-1.351014757814422	-2.126273655503942	-1.5747224341745323	-3.1597168788809658	-1.2238558820057275	0.0028840891879919894	0.53976988713615	1.492732914846151	1.5606249041643254	1.8392480696081117	1.7078338018459478	1.00708654291648	0.8849251743509816	-1.1853383724085553	0.5533469343695501	-0.9798689315730833	-0.779730651739218	-1.4727214412883018	-2.4483472830158526	-2.9875573501418433	-4.060834394255794	-4.3825467960267925
X14	-8.60616423779268	-8.876380941950828	-9.323430006007174	-9.020236416577124	-8.339936628617428	-8.80303801012553	-7.493650605297586	-7.0227037379859905	-5.397037621539707	-5.334847236395705	-4.716994844224834	-5.471840795453341	-7.284350966702878	-6.895386145262837	-6.4060727883223905	-4.960883244150526	-4.822053617836573	-5.133729202203511	-5.667107974843415	-4.577368225893316	-1.6118378575949741	-0.6072439221060169	2.7735752985288062	3.7244444505785825	3.755102778522902	3.998206631868152	3.9938112252421725	4.586470680285585	4.4821179503657955	5.437427456042263	5.075025273747572	7.271113842386821	8.604959470290275	7.738432810101784	10.634095128506004	11.058837534955359	10.961524217298955	10.515228769933078	10.087321434325109	10.50954399827733	11.165056075627795
X15	-2.981555188016901	-3.555426352646035	-2.5022709829906633	-2.8687398709597347	-2.7455712973186595	-1.659727523963991	-0.7397319268942564	-1.9726069352089297	-0.9816548329153512	0.4504326291657579	0.7522723005871579	1.5405315974134135	1.1329071218550393	1.9647215340024644	3.0460816521686596	1.8762482691396247	2.3491344582391287	3.2894472864386657	2.6832967128255527	3.1707037925468233	1.7487239029737305	0.9460684771161958	1.8186152116053709	1.2567087485101736	0.9128217736480275	-0.46961729384077344	0.23718259516131468	-0.26673470349807804	-1.4952839737341168	-3.408428262723129	-2.927924279401898	-1.5114246989376605	-2.3259609319775394	-3.425549678158628	-1.8606551026068185	-0.8283793703043925	-0.18927070681676383	1.4029287026622157	1.426372451458355	2.884556281654705	3.8267584137419517
X16	404039.4953246591	404039.9927547402	404040.84136290377	404040.02975439315	404038.9861257181	404037.84153824596	404035.3355481111	404033.2615493351	404028.5696768008	404022.8625431784	404013.7888945695	403997.54208707495	403966.27982329513	403915.80773465894	403834.54982167756	403711.7322960197	403523.80033787736	403241.78392388544	402819.5335786004	402188.2854027498	401250.15093567985	399859.9173050833	397784.4621353616	394696.0631634143	390102.9420432168	383293.5052412715	373235.47964800894	358447.590948503	336828.9367544154	305416.57830913755	260068.83130538097	195012.2659084057	102249.3727933183	-29269.14599167125	-214769.43312709976	-475207.6336775818	-839401.80560015	-1346977.362564338	-2052425.5696917668	-3030717.237229322	-4385048.228687763
X17	0.26568709119981837	0.4101569503033229	1.59318861366609	1.4517758070003985	1.3811134932746976	1.4409764007725845	3.9680112480005567	4.709919721873368	4.9353596544722205	3.5616627254556157	3.167789538982846	3.1468801651801384	1.7162917667243454	1.09997555493202	-0.091559089563368	0.3471891941789975	1.3721210134998127	1.7134256280033195	1.389097012646936	0.8867853248594226	2.2965931605425247	0.24436071012835026	0.9292652279701468	0.7063867169613296	0.10015465830482273	-1.4713513874522697	-2.1328231864483884	-1.3318491438017848	-2.582798654591346	-2.0065054526096286	-4.20599825607049	-4.486028029749642	-3.7816562803158345	-3.544358123822888	-1.7226259145186762	-1.7126227403476837	-2.298115610826323	-3.061984327667206	-3.3011849382490714	-3.289459903044357	-1.8132463398547285
