gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	43658.40273080278	43658.80323800446	43659.93829481927	43658.66737975929	43655.80063429193	43650.71156513197	43642.60693023637	43634.854133842746	43631.519385479645	43633.44227446096	43649.552452460055	43680.56231871728	43718.962774200976	43744.99556340891	43728.04159527766	43633.421037250024	43444.607179226565	43191.18989330246	42968.06000572557	42937.126469314266	43270.0347022773	44021.55864603762	44994.14970377525	45604.03927905588	44926.84330767102	42001.723793590034	36469.469038841795	29374.380421064092	23763.226581844418	24423.002998864107	36101.87003421303	60005.53729256184	89364.70639353627	106306.85378321822	83480.199771688	-6078.5978645418	-169915.86209983932	-372557.2993174773	-519738.6017239685	-469380.49752072094	-87618.00307740411
X10	2372.834348594771	2372.570639956871	2373.8217961811238	2373.303812874149	2370.6418730220817	2364.341562048108	2356.116324501861	2342.642722927933	2326.9650215139145	2303.7664837291727	2273.8038973244225	2239.690638489099	2192.1748616158675	2140.021260508766	2077.551609403494	2002.9826757767846	1916.8700974085518	1818.3454244518662	1704.2335044919505	1573.7990528930104	1425.1608496329777	1256.2403111685164	1070.7475616972013	860.2106221362383	630.074914440306	371.7878305872989	83.90690755608557	-231.79553644747875	-580.3669445556102	-960.0493932891059	-1376.2783319588157	-1830.346741146312	-2324.9150718978876	-2862.579557241977	-3444.3219977841513	-4070.671886248974	-4745.57185246619	-5470.286718860034	-6248.457617123726	-7080.3186360709715	-7968.64631984118
X100	565938.141215505	565939.0129300511	565938.5048262861	565937.3659058864	565937.8408416027	565935.8201759063	565930.1831264257	565918.2841186504	565898.2373548629	565863.022415494	565805.6073102457	565707.9451478648	565539.0264235076	565253.1027147307	564772.1109661913	563975.4996649226	562667.6916763091	560529.5034794518	557045.4307021531	551411.2872333786	542411.3098148507	528305.4598468607	506710.5773018059	474572.95652982616	428163.708303223	363152.7881160928	274716.2223227913	157565.57310176495	5923.687393022818	-186532.9308732627	-426415.44685731595	-719509.1660418432	-1067928.5465616072	-1464734.350352576	-1885494.7917681844	-2277237.984991275	-2546295.313632577	-2547165.355866515	-2073754.6094415858	-850886.0732949822	1482488.6687220586
X11	2033491.4630602258	2033491.391323154	2033492.4483976392	2033494.9042905506	2033494.2326484835	2033494.244048822	2033492.1638299578	2033488.7789053847	2033477.2641102537	2033452.2404702045	2033408.061276554	2033330.8435247943	2033194.5219528268	2032957.0039502943	2032551.901948194	2031860.1656358116	2030694.9907811726	2028752.7254181246	2025541.8187557391	2020262.6302918154	2011639.3930371802	1997673.2322869622	1975333.935812177	1940175.4776795092	1885938.8701771868	1804155.3227678896	1683778.0052264403	1510902.4540142769	1268487.2320835672	936051.9455290211	489370.38676180993	-99708.13524522888	-862774.348763969	-1832666.7956765222	-3038111.6437674947	-4493328.066222653	-6181089.973427886	-8028568.111302259	-9876563.681589631	-11443533.752387157	-12284585.541613217
X12	449845.72811233095	449846.9098861507	449844.1587147989	449841.8263091737	449840.34406364936	449842.3868837709	449852.3698576456	449872.35291114054	449907.83976951643	449965.60508218606	450060.48409969563	450210.5426350868	450454.97469916526	450861.34822802123	451528.40568715194	452584.67902273656	454169.3990785899	456388.40769374196	459270.6376091588	462705.4202615342	466425.19066914654	470064.4579627098	473298.91490170575	476034.51251355244	478523.3124812783	481219.4792408496	484156.40670828224	485748.41003103537	481227.6673000239	461294.90959060134	411998.08790574176	316875.5239039299	161658.43845132296	-59747.399317809206	-341669.25077821774	-671236.2131455438	-1047048.6292291402	-1514111.193947613	-2208437.5562219834	-3392342.884131858	-5450826.00549326
X13	5.232907721316591	3.540893884851675	4.287978368764511	3.0362789487899304	1.4731904167618026	-1.5674230416499295	-1.9355761951245514	-3.7248939463724913	-5.278498834057983	-7.934487576901974	-9.711099902224692	-10.58978933736485	-11.552226011332584	-10.648494240365745	-10.85452112211493	-11.252465854133769	-11.632509359248283	-11.17551263356304	-11.356725409299758	-10.325103679448121	-8.838292491193268	-7.474747706253513	-3.6627679302269094	-1.1326221671136718	-1.6293880751117662	-0.22666379498601508	2.1503383178577917	4.324327993926529	5.398833569335474	6.640451995799301	7.490031005581511	8.596393780421483	8.207040230975906	8.672871471135869	9.967163465478333	10.251504039568232	10.78403059163478	11.172242944858732	11.904055767030657	13.026793053465678	16.346481740533047
X14	-12.189039155134552	-12.03925151415924	-11.060281524557398	-10.513189770583137	-12.026651324940676	-12.483678556824055	-12.180427973900088	-13.747808233731387	-15.334970983976504	-14.24877577671261	-14.658551660897597	-14.38724340399001	-15.066166900322642	-14.975226783630069	-15.64305458317673	-15.222365009891893	-14.811254010667788	-11.519469239609501	-11.61087032944667	-12.261367751672962	-11.342297282685681	-11.817135388727088	-10.654844722654682	-10.020220538718979	-9.201543712239307	-5.915297625951872	-3.6744400379023325	-0.5701760580540771	2.0893283385488886	4.6438871331595415	10.034235690014008	12.46257299847949	15.060190275320092	20.059589557722624	25.710236694373748	30.71738668701365	33.6745664411462	37.12742167521499	40.36722719732493	46.05323372193382	51.17572344450751
X15	-4.300702019308346	-3.8522496038353338	-1.5535925239539043	-1.2930843431992791	-3.5294483374732764	-3.186089803866277	-3.567988152637475	-1.705606189850835	-1.5070522666027468	-2.0349292265098615	-2.063897675205742	-1.8435531277901456	-2.038675441729305	-1.5561617579449125	-0.829735941628849	-0.8750452043907346	-0.4286777059180267	-0.1680883625382128	0.3115914008911558	-0.7728082776403697	-0.0419835934456918	0.44120227251585487	-0.5755851914604309	1.7218409510878239	3.64548832967173	3.6519276681098916	3.448426082513592	2.218992032033567	2.701586505394193	3.308812368379142	2.5268190975944975	0.040838926246796525	0.2566040092202915	1.7913874703617312	2.1190149890408616	2.3690189009872302	1.3900800831996714	0.9469660019337942	1.1871033782034583	1.5030274628265694	2.1442268167178895
X16	1236841.6988549249	1236842.5216213136	1236839.8859458624	1236836.6301577429	1236835.2217283263	1236834.8140934044	1236834.7073157039	1236834.7227580065	1236836.2916733054	1236836.349553461	1236833.9977241766	1236827.3025873972	1236807.3333513967	1236768.8633805243	1236693.335458361	1236552.0223821935	1236288.3860752496	1235807.7430221688	1234959.7165634346	1233489.1286599776	1231012.947865186	1226951.8603719957	1220444.7755018417	1210255.9279192502	1194614.4801295656	1171035.4122081823	1136064.765197361	1084919.1146498248	1011018.7884106024	905334.7089600584	755494.3046954949	544530.180753742	249177.83065340458	-162512.22607053397	-734483.168869131	-1527243.387673875	-2624214.6792343203	-4140490.0849124333	-6234954.747624003	-9126969.955542404	-13119387.520296736
X17	-2.508088688913815	-2.9344536238870913	-2.7539071945467155	-2.6836939866607317	-2.921077056418921	-1.9754217449572136	-2.9611017067581926	-1.6758815306961585	-1.9872809779458118	-1.9577615109989024	-0.4604414899445186	-0.5227873589768364	-1.4247500136159301	-0.5181191277608779	0.8371785428557086	1.6659615188750418	0.3809049519071479	-0.2818187171530675	0.28391166367800746	0.5155616374074183	0.6489621260876275	1.161135851672551	2.3824249791706276	3.141657994182018	1.8639410119883575	1.295676969689417	2.0248808473524598	2.3035624711677283	3.2919848893180497	2.2910691822751454	2.2216448959885646	1.7035231176151866	1.7007536414517448	0.8707561604950698	0.4038090952964426	0.2954319907795844	-0.8361388256770468	-0.7535423208829695	-1.4566323119110054	-1.0522152058626366	0.38037985431454047
