gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	1.0330547872104459	1.6988729234781994	3.777289799518075	6.222473657967454	8.025374620684541	4.1188556628044815	-2.86989533020607	-14.878159795076817	-22.870999932697416	-20.808300006883726	0.8846970752081689	42.78345273957613	93.12284542754591	125.94003143147336	101.15178412068789	-21.057150111964475	-244.6828507474848	-501.66455127310644	-629.1999425607831	-397.1720700786788	399.93692538101715	1777.242945330845	3363.6803532569734	4287.161428119913	3317.1841132856016	-610.7239398588695	-7467.629047271767	-15078.30340005091	-18556.395847932847	-11145.36838612352	12868.845730648773	53112.320335408716	97517.34279994898	119612.55737453136	83406.25290957319	-40156.6433822774	-245607.99889081556	-462951.9443559628	-544184.3932042364	-291932.6454257777	449199.83187282225
X10	0.6461964727607025	-5.039030793123251	-6.753913511381865	-7.803492568584178	-8.564605963958881	-5.4761144186617505	0.42594437304218913	11.083070745946952	23.796462397471174	40.82248284897612	65.2869807228638	96.656089635271	135.7300703121284	182.301703290986	237.76922539008615	306.6092623829448	386.40882092129044	481.0017130108645	590.7366380149526	717.5594322801996	861.7967827077917	1022.7115547071971	1200.859863477337	1394.7106616425351	1607.6086118779654	1840.7387130047564	2095.3088143663867	2370.8525288264054	2669.454950639127	2992.166604901385	3339.6595892312375	3712.3353847902463	4109.398634532206	4534.219296514164	4985.46553952369	5463.149857549965	5970.417252497857	6506.188106821472	7073.605582482968	7673.994580282933	8305.794910269835
X100	-0.865427624425527	-0.8997250013220592	-0.32871848121588	0.06659133196643219	-3.1268989953408965	-4.646391763794833	-7.051652347074127	-11.162365139617805	-12.6734332737958	-3.808426820200136	14.737334870898845	62.87306551792892	164.65890523283764	364.8978409551689	744.2146226192783	1418.4418676551222	2551.814416898681	4341.333540843942	7001.782228634588	10715.251822474138	15586.716918469423	21588.244484299434	28546.216286212428	36160.08187281061	44062.52175262139	51820.4519102739	58764.136859601305	63461.99366555515	62695.97843744923	49917.84662348252	13427.852243912068	-65155.44710585335	-211469.627564314	-457591.8906232741	-840303.5950374755	-1400449.4608003518	-2187230.8511693715	-3272232.0687479866	-4776842.346221292	-6912240.921589981	-10023295.161289142
X11	1.2003514416007177	1.5805530352090669	-0.3554508773651013	-1.0766351375751873	-1.6380484573306417	-3.2148850230070924	-6.859895569532459	-11.623412945548006	-18.056993103410512	-24.8255754556616	-26.64534868865798	-19.16100383770876	17.511451861826608	114.11639246485949	331.9058295292282	773.6206071961919	1615.7466531175905	3132.141587479016	5709.328738945547	9865.45105862379	16227.717909424753	25479.35376670666	38295.29422019717	55240.0667577486	76705.77777864266	102863.06296113858	133624.68663188565	168507.70210596136	206181.55184369552	243400.3645417854	273032.6365960148	281005.16094319004	242328.80338162626	116795.2861341694	-154841.0158870919	-653661.9493946538	-1484996.4365157897	-2783374.819237176	-4725831.129554934	-7561451.3006319	-11664683.100321835
X12	0.9107453358192673	-0.37028814594166726	0.8132510023648516	-0.10551760485171324	0.8002607339596285	0.1951135404388759	-4.596635135527929	-20.872085722957625	-56.40105508032411	-123.08690335924261	-232.56238288605138	-395.4427876840085	-607.1511528567852	-839.4529510214252	-1034.9142750773287	-1100.66268873731	-939.2353371101228	-486.32494396747444	220.77486926049542	1030.7856736194594	1707.1628417461848	2107.8155129566835	2465.8736212707736	3750.759921966447	7890.914632994267	17636.262258924413	35779.2318057417	63776.433080671915	100140.2629942179	139628.45663121503	174664.28575581097	200238.63486404426	222378.46662564226	267837.5092826709	389586.94954405125	660519.8988171145	1148918.6713999046	1876089.7209986749	2769961.3406852386	3645083.5429904	4250922.855942396
X13	0.23815546832719345	-1.7111404627806865	-3.0468100423112916	-4.163691607749071	-4.936060380446751	-6.178122755306208	-6.167012145371052	-8.151474162997857	-8.960693031195046	-10.73555185868127	-13.577593794829811	-16.422363133939957	-20.792905210614954	-23.240155761163933	-25.210555722355164	-25.43437376237726	-28.51340100052298	-32.10213278877716	-33.51487712965755	-37.544861779357205	-38.76014268837106	-42.49270622553882	-48.55180048921561	-54.16265727005492	-60.2649573781	-66.57487683086767	-71.49477116481762	-76.51732301628988	-83.21828265812154	-88.50987615569991	-96.56194655052896	-104.3708252380301	-111.46022209026759	-120.42239898236626	-129.8092675944461	-140.48260320256608	-150.1497239704321	-160.34821414287848	-169.44521792738936	-177.30508090638187	-186.0782638112689
X14	0.3997442434610551	2.0576490420603326	1.2897875687574238	1.0822404513035093	-0.4482229809470031	-0.04575755784556912	-2.9629366395380545	-2.4582241351194782	-1.4701509519445666	-2.4912351494012333	-2.937299511520661	-3.1776659353298853	-2.2103170646636627	-2.370000444667956	-1.8538338520246858	-3.741283948505457	-5.149123441755915	-6.178978614277906	-6.708238727518222	-5.9888100819407875	-8.01598818142175	-10.758881848725942	-10.374668124322131	-11.70629967362286	-11.898337116227246	-12.198238207008115	-15.303957109055824	-16.964553780744072	-16.242581266875902	-16.279119923440568	-19.24970052609875	-21.582761229767055	-23.72085116327312	-25.839511239603464	-27.096564830914936	-27.0774298980551	-29.638771640349898	-31.436226609127583	-33.00519139452148	-34.02813821675433	-37.46211257104093
X15	-1.60128093330231	-2.7334105964110593	-3.6045502937565286	-3.4610504804380513	-3.082564523787431	-2.280426994015057	-2.3706909121100006	-2.5881194424324736	-2.1047815100109535	-3.2284415544963703	-4.398759875292116	-3.676587914517513	-4.852510279973914	-4.57560518676344	-4.404634272021685	-3.522492827442667	-3.643256108535302	-2.875373507327536	-1.2068317458055315	-2.583226597820544	-3.772651786274558	-4.170917261227664	-4.552218007961162	-3.4338864684512327	-3.8419986174882323	-4.1097479328714845	-4.583052896001721	-4.467265396312715	-4.426673237128638	-1.9258446612623334	-2.7817127144557845	-2.855669063977063	-5.402843798848394	-3.203218876040337	-4.562172935723034	-4.450741560250472	-4.552380890288636	-6.097431283314033	-7.4999015387565295	-9.698645643230089	-10.623169675723295
X16	-0.8397831845485791	1.5814438384259288	2.3815530868402828	1.7112704071417648	0.3255697441118439	-0.17202463498519968	-1.0354351326824587	-0.7172117218005238	1.519629623375434	1.906970324180932	-2.492024475211182	-19.276210325562356	-59.96220665650398	-143.799928839039	-292.6384867390744	-531.8033112414097	-886.7814492862964	-1381.872009612725	-2019.758831161463	-2763.455929640321	-3523.3588845206837	-4117.721323756132	-4226.289862689022	-3349.941295168007	-723.3124543418055	4776.714298885691	14733.155802067695	31366.244196823798	57723.87498924911	97965.87858818345	157743.61703801816	244732.07122269596	369343.0133240245	545755.2994250632	793343.1825436339	1138664.5915518464	1618258.4614765523	2282524.3867686824	3201113.279660333	4470396.105379324	6223756.787027853
X17	-0.6791874642313396	-1.1433384708234482	-1.4595562807944045	-1.0463648167847	-1.1427852984463236	-1.6896845494175299	-2.2863937397622083	-4.721600574792397	-3.538532698578811	-2.8992411251233303	-3.091087693358296	-4.650724998173458	-5.591600080428666	-6.840306687519728	-6.307392982485151	-6.20139639224779	-5.520843630650491	-4.708053017740802	-3.8801833544731656	-5.0110468579309035	-5.165810884104271	-5.39348161089064	-5.331631251820021	-4.0721152398850204	-2.2981211253064213	-3.131338518433861	-2.805236549730411	-1.8320253651068792	-1.5766937603687083	-0.8426593043725336	-1.628006955961859	-2.7342788438186405	-0.06462054135450535	0.27401467636579374	2.1828927418338355	3.1394887178808455	2.560474000665753	1.6126739653641429	2.8170749400174815	1.3761180072319104	1.2292470311637897
