gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	0.9437612345365405	1.1772472899428834	2.423703077937507	3.1473872884898446	1.0592846532942959	-1.2368413301576964	-6.18698236189476	-15.799631002991994	-25.521325494590837	-23.112617273944416	-5.32766184788632	33.622430307488514	86.34389938273638	129.36134074671557	118.50363518118472	4.141054483523332	-245.085657106697	-596.7385678395001	-928.9477274013585	-1018.3594745049187	-609.9344603087526	428.1802488185666	1887.6994810369738	3027.6964956721013	2582.9118588555293	-875.3097106905905	-8095.921656992038	-17966.02912612092	-26543.39956233632	-27144.09600332664	-12479.073370000544	20641.19955080217	64939.66403792727	97457.50471899989	80342.44555179328	-27124.07387635394	-242896.4988585397	-527947.395382112	-759481.3528180158	-737878.5709864331	-255430.91791439505
X10	0.36418904717922035	2.07919334693765	2.233262311259406	-0.8313142661451911	-3.83972400627917	-7.9890469429269455	-14.61398385617538	-27.898558811371014	-47.39052994101008	-73.69011007747018	-109.63283210345068	-155.7757323389291	-212.98003512450907	-280.8977440774663	-360.5101822714776	-451.6169946240276	-558.6219515151067	-678.2439441967871	-811.3421700417014	-957.8749402678004	-1119.7037654543892	-1295.5894743195963	-1481.9733037526514	-1682.7117711004166	-1897.4126592721284	-2130.2951724323857	-2378.012886459648	-2641.333153211719	-2921.2826124165135	-3218.521036892063	-3532.3132931431364	-3866.932303785353	-4219.944552854812	-4594.238920561734	-4988.22175489712	-5409.000765493521	-5853.218402766152	-6321.80934834657	-6816.613611000865	-7341.471212565371	-7895.692777529029
X100	-0.6026657010757048	-0.6281068056282043	-1.5024622323979884	-3.4831690197659717	-7.505360526540083	-12.137448496080104	-17.646564032874007	-19.803026928915802	-20.452963532929893	-16.592277869672955	-4.075673500496473	11.981717766489389	35.711053560292335	64.72155713814003	94.70797094759266	123.14810941359242	144.03963772378899	127.74314533503298	-9.906137807980585	-463.88322120975033	-1609.7808057352875	-4060.817008706288	-8684.470846313694	-16544.610045167177	-28735.447633150863	-46108.88801324907	-69001.52977584724	-97007.45817845064	-128945.56113844471	-162936.52545919438	-196312.2451023544	-224597.5632129538	-238520.32870697847	-217873.34175416824	-121549.38568392194	125704.1373710259	647565.5303633773	1628015.066872945	3317840.1118665985	6036904.020664554	10181666.60412968
X11	-0.4515351055301824	0.08860283894696452	0.6421789073309562	0.4706694290278177	-3.0902498717356077	-7.923185460785176	-15.836259234385121	-26.08425577564288	-37.065807453000595	-48.88767907935736	-61.17820915744623	-64.46556261795598	-57.09372585802632	-36.3413480017752	0.7618801492433409	57.69112764360612	129.48769747264134	215.59761919736013	290.94989159058076	285.3762657509822	9.68962380349044	-947.1995743712564	-3359.63156158274	-8514.192069198243	-18333.52366820437	-35391.33592026377	-62762.92933176361	-103722.28390019962	-161308.86681533512	-237853.95811535412	-334576.62610467203	-451111.1836553155	-584436.176528217	-726025.9218964506	-855360.2178474078	-927515.0738016476	-852894.0930484912	-468488.54467518645	497930.87812806916	2467461.5728531755	6051078.537739636
X12	-1.12358944507382	-3.006037431084299	-4.21342305290103	-6.032698248164648	-5.920965209389801	-6.757023592359237	-6.939951839374079	-1.1650261913146776	10.18248609656815	22.438166951967116	32.8556144326964	36.873002222214645	37.926600850699465	69.50867938001483	188.69945126887507	498.66093627636405	1100.9400148548993	2069.966586900517	3365.3689984204484	4763.248041539834	5828.7117622223	5985.42097568064	4718.535571966799	1867.7256051794711	-2144.3860864219623	-6389.375175936912	-10148.27705867534	-14458.27269211283	-24251.608666463137	-50339.451139046236	-109841.7756050428	-223522.4673522383	-409194.2828725741	-672633.9366916249	-1000609.3910313805	-1363983.561377897	-1739722.8280384329	-2156351.8576674773	-2755798.7002910967	-3847024.9366821805	-5910016.964426996
X13	0.4200633117145467	1.2589566789690934	1.5571812634867868	0.5866291325848935	1.2428138610765687	1.3596291828507738	1.8224473421467438	1.257775665404198	1.4288207218715572	1.8858697741282389	5.657303096629669	7.67026331791528	7.5758244177569045	7.100905686999742	7.270611564169138	8.0091242137561	8.898600734943438	10.438459532423606	13.410947744857959	15.039771100298626	16.57065364210192	20.203259355195335	25.166080267508804	27.55800664238021	31.63703678728376	34.012696924996	38.7351125199256	43.269319060262355	46.9236915335368	51.627284128454434	55.73824760765986	59.26504835798503	60.47209946773813	61.73542174282785	64.13911311890865	66.94920851925794	69.58610911440311	72.35645367195224	75.42136135854243	77.94777974642516	77.91246181270188
X14	0.8822614235081606	2.643289029597419	2.326182614255135	4.245636418297501	5.6827595284340315	6.7099905456596245	7.128678399843161	6.840195856173109	7.993986115561927	7.932404843553468	8.3272738621134	8.025005293676278	8.522652478961096	9.064677229946803	8.146453934248603	6.096242218245928	6.037196913028643	5.6100399906638625	3.9929559796105227	2.606298057068195	3.335272832946527	4.7754239462863755	4.812456934656299	2.37325916421043	0.5691234682856022	-0.5104071230622987	-2.2394961253898455	-4.373647374520246	-5.286709950011941	-7.911867195505832	-9.106777619648808	-11.352810662402968	-13.160786179083347	-16.83483665142247	-17.762404101457143	-19.38614151422045	-22.393593265513307	-26.551206897738616	-28.61767871163513	-31.78047620488252	-34.8987099193388
X15	0.8641689498364266	1.2918671122961527	3.5778273080127767	5.11187738882656	5.3073212306891495	4.732598523313513	4.146744885809649	4.982703694366712	3.6188570445693253	2.4093125716403687	2.5525230956078566	1.8808404809241401	2.1578757193664573	1.0384374608694942	-1.1109904602877956	-0.6073014599103207	0.35949550099388206	0.27053982810764987	1.3082595741829461	1.3893122783547833	1.1164302175810847	1.4062060294235965	2.1836313119231314	1.7666752097710596	1.6019167829962497	1.307825492331024	1.6198301869330662	2.352133082337744	3.442131475877398	4.820101795121246	4.322644471915966	4.229574221167283	4.3349404546785895	3.2684239086877898	4.132511560394601	4.084505822510013	3.7901645884097728	4.445183613409958	4.174576367342798	3.4632631767028537	4.727198025119057
X16	0.0017152603965545916	-0.01957173197900286	-0.41983511055822564	-2.643738363538647	-1.306960135231557	-2.8067135294505996	-5.882817829228908	-12.20196666271145	-19.405485289256067	-27.71749047628571	-33.39664470173164	-32.83662947701859	-24.766962857294885	-10.02167567303046	5.322014608374734	3.8926562474746937	-56.12293029748567	-254.0968354842393	-732.9447822354178	-1733.0288915191252	-3636.768362912373	-7037.0017628247315	-12818.221487855206	-22280.58169975217	-37277.82880220391	-60426.908606898134	-95382.84480551477	-147193.75590491563	-222788.22678851502	-331645.3959182465	-486700.26775523875	-705614.3749318128	-1012515.8146263389	-1440419.804352205	-2034602.7045396378	-2857277.2198557463	-3994097.6931275767	-5563138.024536122	-7727345.268685965	-10711724.779781848	-14827017.727623645
X17	-0.21964909212298528	0.005881319167885424	-0.7042635069927128	-0.411183659697295	0.9268928410871625	0.4317236726221297	0.6730860594997466	-0.09782908252893008	-0.08737162435462696	-1.0493429644904868	0.26603663760288154	0.5609175351456334	2.4244699518921036	2.6684111723564934	1.3362892150114305	1.1602734172198725	-0.160903403450386	-1.0564748782882227	-2.6736257223630293	-2.5424795667108375	-1.27276524670696	-1.1532821306712082	-1.0709308907956048	0.24461202030916995	0.11973225713108619	0.6944559000516738	0.007853783076958498	0.6132546082091611	1.2650918587805633	-1.587407707156255	-0.1514926591362633	-0.5446831296196377	-2.227541529088078	-1.8484026447876183	-2.2503894022726993	-3.451505427555418	-4.756542760805164	-4.37101759209177	-6.492923787638294	-6.768707602915212	-6.9787965362333555
