gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	0.7621019800122151	-0.7174175868700807	-0.6787885650100376	-1.7236876654555073	-1.0773216105720507	3.30123298972896	7.584669092606678	6.538435808119474	-8.051521343952121	-39.445026196598185	-83.83252858677731	-121.1065722137289	-113.77008232174221	-21.828705290388314	170.70733283239062	427.4939560899155	633.8466806846109	600.02080614784	118.6360414248542	-897.7881828745295	-2243.5200335956642	-3279.0002508158686	-2960.1103376418146	-188.04742563960014	5465.010913738676	12802.798977186512	18274.80011310513	16213.092395186688	798.3331883823249	-29940.919651795066	-68991.23226637833	-96564.9745350077	-81717.32981709682	6569.387283123101	177460.8841841693	390538.5389372967	536334.1800491819	446924.59529490035	-41595.404810923676	-968715.5293957364	-2100250.5546786226
X10	1.1644463368050855	-0.8443636385024686	0.13134614941394696	2.3697154880507085	5.081489497230943	9.089449604695439	12.109498384945514	11.950946748266128	13.064332122536687	10.734818552285919	6.182533847636213	-2.096347612160347	-15.032253162298819	-31.488772220336042	-50.72768026693979	-77.0634559621335	-111.93184931443184	-156.78568607084503	-214.4723233608983	-284.90910591819613	-374.61057023831114	-480.73344698450893	-606.2163446367766	-753.5754324281921	-926.9550487966955	-1124.8408065993758	-1351.2434966785138	-1607.4975501764754	-1898.665276466461	-2222.1380133413672	-2585.107665667519	-2989.161797799562	-3438.2052146999	-3934.3218505040218	-4480.314373431248	-5080.321764597466	-5736.329429582093	-6451.297472920848	-7226.887624248775	-8064.7360426804535	-8968.398397921052
X100	2.5903108039266067	0.24417619790389544	-1.0016731282829239	-1.48592368995384	0.44804911183150886	3.4392289009006163	12.373776188548069	30.025510022575077	63.858630374986426	128.9785747126044	246.81152192884718	452.0255182419205	793.6294855325465	1334.8089185054407	2158.5976708498793	3374.877287124968	5128.519843977593	7616.741259996399	11091.725363330606	15841.597437596827	22111.44540064488	29942.994818249063	38894.26039813216	47699.551834448976	53930.68262537569	53743.054841891666	41881.08260059558	11878.341893955507	-43696.901269858135	-133481.51750368628	-268760.09214168333	-466778.33304001857	-756052.6161051082	-1182635.4821330619	-1814762.5434743792	-2742186.0971605782	-4066879.1536943386	-5885062.402655838	-8266956.168845141	-11249072.63570036	-14859967.639095094
X11	0.9508897916618104	1.5234116774455013	2.0142987126292167	2.3467647653165473	1.04441608979037	1.164287943966557	2.1753463555084744	9.31130711273286	25.801350001406224	64.50840417088516	141.12175102012884	289.05825314273267	558.5957212155033	1027.6247097624494	1818.0283708681598	3099.606847754539	5103.0546481199	8147.780571896237	12669.281408877283	19255.021441667344	28657.788778564	41783.37237418026	59556.76401659567	82645.34022414632	110959.96425735397	142973.9070662237	174876.23653564276	199738.6227274205	206789.2425242481	180850.80710080737	101613.759504039	-57929.65345623725	-335018.89953353704	-783824.627438497	-1485857.930304159	-2563134.9117917186	-4190947.6395607567	-6605122.523173831	-10098603.531706877	-15006021.261157993	-21683675.96268586
X12	-0.058060979248083934	-0.5105283193936455	-3.5350870033843314	-5.995887360703023	-12.462911653086502	-28.053309864635718	-59.33465252059755	-108.12555826990648	-166.97881310574692	-243.90751007303874	-328.95520420619226	-429.0569407137191	-563.8587232464346	-760.6974095868749	-1034.582346377929	-1345.6561062638905	-1542.355870037958	-1308.6245613441308	-170.51561639410028	2422.582298207916	6894.959629176951	13262.133052347795	20912.546890096193	28634.570209699195	35181.61030506962	40446.720349063566	47012.48589347072	61404.2125509664	93825.44755484973	155130.1092412134	250502.0988228998	371174.5930707695	488188.37569943717	554664.3646933464	523348.590302342	381944.76789395604	198592.05591306355	155291.5274307585	534135.6885025608	1620571.3966536499	3512254.996616351
X13	-1.0089930948562003	0.020966144976194645	-1.004211838192008	0.058927246887491735	-0.5871757707408263	-0.6618164376180234	-2.099015229162206	-2.3512469723717695	-0.6870054624798484	-1.513117860557971	1.1496511760322219	3.7414026089143864	2.838934543387257	4.587088024894774	4.268152210086276	7.056715785640096	8.44399925549243	8.485350994530654	7.796433936291137	9.549868999028423	9.620291535702556	11.462941377562675	12.363629933778496	14.754687574855815	16.21393056642726	16.39803226644821	16.312438428100013	19.054606475744016	19.477651223781187	21.476435300178096	22.579870859967315	22.053040671900124	21.105635211826776	20.038423655753956	19.668846172105027	16.614667334619703	16.43284712675472	14.075666736053764	12.630105366290518	10.54754785183424	9.564239541248808
X14	1.0889039571301808	1.3411771175050842	1.7786986138309666	2.176911318912711	3.446846068172377	3.2036895925196895	2.9913719716316183	2.504433784139548	2.4310875627192696	3.697035181168306	5.591623226924815	5.588750888914385	5.172596886567856	5.647586100174851	4.673008312556784	3.658658864400931	3.998910186794353	3.6082071159286815	3.690952463477048	1.9820251784374845	1.5063000413363932	3.2286451958714864	3.1973030957830932	2.1291452904501837	1.9165200901655222	3.2626818129895776	4.828015539424435	3.9248014836111853	5.422663928630856	3.5445530570570045	3.712073812437685	3.323098108055526	2.558192732919914	1.1218762367755586	-1.0002953950884192	-2.724159589547732	-6.916280948915714	-10.054194649152276	-9.490812021303803	-10.254107927615262	-12.614887326516754
X15	-1.2656028026705326	-0.016469136966516196	1.5497136503283124	2.4378603569667234	2.8353646194812336	2.6785777192005025	2.581236175163883	1.5508350541628093	1.7573484076514652	3.4107239690331967	4.67755192782604	6.457464006902751	6.758250301581809	7.919254035665337	7.129066276588767	7.370966820456977	8.680240220274044	7.460078120770518	8.888181064127199	9.108472057699464	8.521109302425408	8.769567475709344	8.240001800589441	9.010660179929191	8.544751860198913	10.74798085619689	11.655116938499317	12.121690408681053	14.021799171592233	11.56917324469457	11.435099139630037	11.963358414497154	12.46121315200026	11.2466935898459	11.090590159438545	10.261953787488117	11.473373579570492	11.67387781410179	11.82220548640785	9.42393184641847	9.72748032615557
X16	1.102806166768637	0.6957128329286171	0.3979257407093444	4.159767926368573	6.710073611151472	12.303633561869578	18.629307387859527	30.81464659064471	52.384978518383974	84.9705002555049	132.67288218035057	200.75637625022634	299.95178736945974	446.44484835745726	658.9747398033247	967.3029810203288	1422.7274433839266	2091.033364436162	3057.451389993511	4438.513822088211	6387.967191547256	9097.34028746617	12801.443221162375	17797.716430088338	24440.421488297958	33172.40805186027	44536.80475434791	59213.607022364784	78066.41159145944	102219.24783831749	133150.94595257405	172855.50450046785	224052.28109533456	290488.5669477796	377341.2890011428	491799.52196137805	643834.9536620314	847277.5082532716	1121255.2138892014	1492160.407740748	1996344.3940372965
X17	1.7952190534855579	2.9146490114975565	3.298448987704019	2.416255759376167	2.528030015698199	2.4479011950724443	1.4439076803254007	1.2370495656380405	0.9194168739174307	1.1007517476126853	1.0887891927498983	-0.38103812222534605	1.041097266084013	1.3067937403067662	1.312977722615553	1.5373882491308037	1.900227500683545	2.7986196789280093	3.175181028234548	2.647296975665318	3.129775940315043	2.764567122299085	1.6169225754313203	0.7096567520076553	-1.3932125628268388	0.4694867987859985	0.3945515620123772	1.5030218141836587	1.5987746285351436	2.094171639211216	1.3928264118848204	2.0064853010221175	0.8074599257770256	0.08507459325996436	0.03155018619833075	-0.559284698244305	-1.3669545649894421	-0.6059338787573078	-1.0248473618686706	-1.142189370209066	-3.1443486348353913
