gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	0.9825389295000405	0.5413139269642884	-0.32930051433561647	-0.061382785311444865	0.9960337315480668	4.068531179231572	10.292251015189706	15.758835915282116	20.215670885526034	18.030372031684664	-0.24716785281435427	-34.69273893481719	-78.36678721206235	-113.0070894377542	-100.78354502336923	-9.092112534819947	176.16966222832792	408.0254788872912	565.5908613966025	461.77451103035185	-91.52391861968107	-1147.2579303716957	-2459.0121314740636	-3362.2752781851045	-2843.180279226815	72.20499299670452	5589.263372340676	12244.289669149905	16313.42501499226	12252.773149850922	-5160.112621203356	-36817.271873992395	-74462.26274473021	-97682.97363726814	-76638.64191009426	15872.737404690202	182435.4079229898	375099.9736922889	480085.0738384774	334260.7673072193	-207393.3486234781
X10	-0.9079256900285329	0.7299740902423698	-2.340918897825994	-2.1591584751550768	-3.479885133477209	-2.8692409541576005	-0.25290605229649565	2.5089924941132367	4.177078929855581	7.427217848189012	6.571494257856364	5.051875400244107	1.4744086790223623	-0.16311663469855642	-8.259055402258287	-17.258809055984024	-32.73156684225143	-50.48486120659392	-76.02873866138462	-108.220528065868	-146.91209249985582	-191.10071588267567	-242.7760006069419	-300.34922717122333	-363.8423632003172	-433.21450248030845	-510.8365224304336	-593.3765840205297	-684.0721303995618	-779.023571149532	-879.9224389129614	-991.2338745491535	-1109.716125049095	-1234.698471215884	-1369.4160296219936	-1512.130599818404	-1662.016812148785	-1817.370920155734	-1977.332444508323	-2140.48013854665	-2308.7788032082726
X100	0.5980357672529636	1.9183421143721617	6.842308507512321	11.771071387010403	20.66559003676756	28.420252842853305	40.10952307338017	51.138757303327424	63.13035499850098	68.38477112792357	59.522728716211255	17.60273232932009	-92.63139869610973	-321.44805137016334	-756.695627615456	-1523.7041421447175	-2792.538575601574	-4780.434579392444	-7724.010512717019	-11844.148501508951	-17305.49115954627	-24166.111180815846	-32347.730199459384	-41646.942537831266	-51780.36858636742	-62418.43285901094	-73096.86902927763	-82916.03528418801	-89854.40947089808	-89696.00590077983	-74797.48076843083	-33089.00248296926	52016.55007214375	200362.16092769388	432564.8196221625	767688.4231091819	1223946.12174735	1826281.7037385376	2624123.5704876594	3719123.796557465	5296499.258341302
X11	-0.49817473051717137	-2.397892996874034	-3.9147411941573855	0.15352642562629037	7.136403036788957	18.3320275069553	35.107065212964464	57.158494246773	87.4689439601584	122.72840753493796	163.15759597127374	196.3510972418227	205.92184466894875	150.8498163673335	-40.50000482817721	-490.4193630962044	-1394.9596194678174	-3052.9127410027936	-5889.631042934821	-10472.987269573941	-17504.591867229836	-27777.718329722535	-42122.05575404911	-61323.264872778105	-86045.33635322192	-116783.17477848468	-153835.8865136451	-197226.40097515512	-246447.53033411625	-299787.07446798414	-353031.29366947955	-397432.3419018629	-417074.77529954264	-386196.81669320876	-267258.0900083422	-10479.35525255069	445234.4281809973	1171790.6694738762	2255905.445325429	3813633.6181819243	6021373.845981707
X12	-1.6678279497487716	-1.1565067860129434	-1.308934610833704	-3.4603468073997434	-3.7523400338142867	-1.1403823049408945	9.98601148204307	34.02219645150789	78.9465237402042	153.5773992613924	268.76586664632526	434.39609039332584	649.9739428851873	893.9663538974348	1117.4094302963204	1240.8222394832537	1174.2678202509635	843.1156318815397	253.5372889918334	-478.737527302928	-1156.49744106028	-1601.5481027222777	-1871.0111036292494	-2552.782981233599	-4963.280725707951	-11075.10301091721	-22958.33211680135	-41636.45815052283	-65678.09333054039	-90280.05741845109	-107980.35645415373	-112176.34255607489	-103728.91361492813	-99082.42410963179	-135748.25485833926	-268874.08572542685	-552941.876427369	-1007471.4100821996	-1575998.4468334224	-2101588.7602004595	-2353267.7015229645
X13	0.33088928421920477	0.007161921192171183	0.4776498229114185	1.878588256322921	3.6162354796451357	3.261787532953633	1.2443212393140002	-1.376272578628554	-4.254248522741468	-6.555692115234853	-10.40996379689592	-14.228538802121902	-16.88832883782696	-19.556200859585385	-23.229307786680202	-26.794756405239404	-30.994147527148048	-35.413083087591026	-39.54025906108362	-43.062868463058855	-46.24524389642582	-50.398623785181634	-53.036282110036616	-56.284708498615416	-60.576477261067964	-63.780344066707805	-68.88271320337904	-74.53152015907317	-78.9610357376282	-83.08174006248639	-86.90699070849396	-91.01259554437618	-96.55563579619927	-100.06851097487862	-104.0127195891319	-109.85603982894955	-114.0311326479068	-117.35899107036361	-124.63413554085447	-126.66907632544265	-129.38567310924813
X14	0.522495562563609	1.8643147243228113	1.9218421420274996	1.5088687329249004	1.5329431089143373	2.555335909402282	2.401332663085831	3.8503749900125466	5.673178767939341	6.250204630687953	5.855926667060851	7.595107234375588	9.663492624590928	12.01527887923611	12.360258032475276	14.580023184797273	16.341242482421094	20.204959762422895	23.402391865235607	25.82633678037223	27.43404214098099	29.490377384145216	33.260691628553836	37.66129443670933	41.37788110549085	46.4027625263267	52.34713064813665	57.67440113177881	61.9738456210954	67.25545930858078	74.59524174264259	79.78890159280179	87.13513736442901	94.19659838131132	100.68045376985124	107.78413330208133	116.75279452283921	122.99772436486167	129.32107648299367	136.89018845536918	144.8693861998576
X15	-0.33287080324974777	0.40774479850545514	0.6669400372030732	2.7685749657400693	2.2450904817230146	1.7108686011215455	1.991433645039915	1.7889897402024177	0.7420829870921555	1.3422535254234367	2.7980979670479558	3.6736973447200856	5.179869144961556	3.656884399173485	4.097508080185484	3.630584163686539	1.5511105037385255	2.5089941154256885	1.15146582193807	0.7057034888647833	-1.0504895762860487	-1.6622856986205377	-1.3746936530217253	-0.5386374594396778	0.2538865414983239	-1.1117615853495693	-0.13240370642977384	0.4836653427299509	2.084755615448139	1.5054868820653482	0.04141318117294368	-0.9554532789414146	-2.007290920192292	-2.7998045082672083	-3.1700342511922965	-2.457379610103736	-2.8663629660782735	-2.1026567539709373	-2.221827631415013	-2.7925400301893495	-1.8814480001344318
X16	0.3713965749796246	0.46066823565143733	2.041490659216532	3.2629468798062717	6.153466406812315	7.771139026329384	8.471165249975812	1.031997438129072	-14.368061400134566	-41.782227662384756	-82.98366927187868	-144.4566304840191	-233.35059132030094	-360.8186083596191	-536.4709766089295	-775.6150661368472	-1099.4879311849681	-1538.1161868905422	-2123.275020913708	-2906.2569741415464	-3953.166657473331	-5359.687438931763	-7267.406011745948	-9881.290176856064	-13497.750986864414	-18548.416873203932	-25655.567120345204	-35716.85510497365	-50008.944665525516	-70335.29256904946	-99228.21055419292	-140218.26765440396	-198201.29724567785	-279946.2645720399	-394758.48940189625	-555420.6706584735	-779476.2339435632	-1090982.6142358768	-1522953.6166044143	-2120711.960575383	-2946537.717983006
X17	1.0701737408450858	1.115711993724409	0.6909705218315914	0.5519084110223507	-0.06726476050594221	0.5083148936610996	-0.4829570544615166	0.0821108639577206	0.3695147716244489	0.874451002776781	0.5750955652429302	0.7101642569132036	1.561370383024711	0.11775581909058119	1.1735255298078078	1.3931158352017154	1.8024265797264554	2.5496496264246016	3.45699553354542	2.175134498046095	1.1858122403582882	-0.24260989570805114	1.7436350701235013	2.442092403474378	2.136586667761751	2.466732533255851	1.961887169039413	2.3964421296320126	3.2781458421978424	3.548513908476545	5.352276211433969	3.2509996939456087	1.4571878994961491	0.31386874951494637	0.10686042135061113	-0.7412556533508498	1.3775034589181256	1.8067010316045677	1.7412466209968147	2.0122688916358697	2.003070540750695
X18	1.8218788664674577	1.5473398368783262	0.503614983649247	-0.10091330375357316	-1.2043138145680823	-4.5562674478784135	-6.742689724092083	-8.946720162025533	-13.427706313134088	-19.61871997455006	-27.914423126723626	-36.033936496510954	-44.901403043802674	-61.67373396699232	-83.10660065282005	-113.95743441809819	-157.48915519339891	-223.45903576093232	-322.1437079667623	-469.9504513878998	-687.5714376402892	-1002.7958661121675	-1459.2788110624617	-2114.2058805843585	-3038.756825199111	-4331.976130014137	-6125.095468182599	-8599.443306804753	-11993.315116163623	-16637.673997087637	-22976.461765329295	-31629.672936734874	-43449.94635757009	-59619.38363887203	-81777.85360340514	-112204.53135710637	-154056.87009992125	-211706.67537093716	-291204.6917985849	-400902.73208145157	-552324.7010192912
