gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	2.254228508394715	0.9297957408482675	2.0297701698920787	1.5620997406254662	0.7097582748842298	2.8632739223397743	3.4231668073376795	1.6706319693526865	1.1908587997594577	0.9497161802625467	-0.2950763151932432	0.3478697954457258	1.267336596312823	0.733419831779267	1.699189750434408	0.23231831220405486	0.8989673289576307	1.2974205100152432	1.7644079191264146	-0.11024700944162746	-0.3167974338402228	-0.84484600794078335	-1.6556917168697396	-2.3920671918329175	-3.6207826728990797	-2.3557860979179615	-1.3604457472814748	-0.2669115808663265	-1.2977083084355265	-2.4070543311301495	-1.6188502397230664	-2.5498788616370933	-0.9924047069576876	-1.5881892785222385	-2.146516859175901	-3.837230018531468	-2.1386996130114135	-3.0140173371189607	-3.1974641713647514	-2.7966479092686205	-2.55962907494916
X10	-2.1227285807976033	-1.2834635947204205	1.0279073454935723	1.7792700402613864	2.894113434808892	4.055829699729197	8.546890487160455	12.393302823387076	16.54002813013366	22.925746529123266	36.05859675870727	59.384976077847625	98.75921307281025	166.74328344373552	278.80043873427843	462.6998832992443	756.8923898246958	1227.0101081583114	1991.7387734199572	3236.487866667574	5273.102303735436	8605.80696954354	14066.938755283301	23003.037687883316	37611.89689002873	61477.46311241771	100444.0491248768	164059.00009559758	267917.07891921344	437504.91713826737	714469.4788433121	1166852.6028348804	1905799.3832673058	3112839.495161299	5084446.37744861	8304822.969995717	13564773.171807952	22155907.06015541	36187823.72115701	59106220.08315479	96539111.81246026
X2	0.1668218155084005	-0.20024899813816407	0.4433815872926594	1.329890708917805	1.3925663291759778	2.283930546628558	0.12405566663442391	1.3953075354237399	0.4476648790352634	-1.1694111999197907	-0.8668596701784212	-1.7764476232850717	-1.7021946984669265	-0.6173216350849153	1.0918067392130006	0.6689457027472738	0.46788227077968936	2.501095486171762	1.985154044225386	2.6568200231796357	1.2751327852278853	-0.6590404921509849	-0.882989302198689	-1.6869350106088217	-2.9536539400462756	-1.3230855919228786	-0.15727466922787658	-0.39316027085561644	1.1956827823986256	1.1738773923598553	0.7128336248055178	1.6259312785430762	0.7612750529292169	2.99840499046363	3.263373958946849	3.0281457380082624	4.281725872802627	4.639191960517527	4.466924865632442	6.845544857256495	7.106000197859967
X3	-1.1432485207752212	-0.9460242408016631	-0.4067081942351718	0.9282857941533116	2.12300606553398	1.6447192993407325	1.3392818023441169	2.25052625715344	2.7259797566820403	3.229501613677894	2.83376740167396	0.7935738351353363	1.6979877187534202	2.3341871153088376	2.2310213111619532	1.8883220312053992	2.188967168634509	1.0262647165049628	0.7348019342898553	0.5495471812880913	0.010773827826011106	0.13314646615382508	1.5449968276524255	0.9898054250251114	0.7423793284615595	0.8478468751694017	1.8040387570327965	1.370828613863977	-1.03222627106374	-0.6457240456254782	0.0400457211044416	0.7899029096121909	1.7029973038350767	1.7274709427697923	1.0244471454822266	-0.8675568788349985	-0.44327689743329934	-1.7815470852323005	-2.1817896102417906	-2.4592937311287804	-2.0817984580795197
X4	-1.3922306680398844	1.399480683826389	2.7694250324985896	2.338354287334205	4.40474224929965	3.765711162356129	4.427600583807303	5.226839088032647	6.4960950364729815	7.9308919137959935	11.977453892007704	19.19391542053376	32.804092145355625	55.21322073152492	88.80204274781376	142.97689428261876	231.99738754901426	374.9037091820524	606.8548581966721	982.8581909037964	1601.3740871368457	2613.017687264362	4275.387793470031	6993.235223730956	11435.707401934362	18693.014452942265	30539.34959658333	49876.44500028449	81445.90475130497	132995.26884341953	217181.82020097345	354692.50117969885	579312.6479228337	946224.4787325959	1545548.7536408703	2524471.4908464	4123379.1887983927	6734880.996634594	11000248.753763543	17966886.94068568	29345579.601080462
X5	0.7468505809016386	1.3195458731948746	-0.21777211520485196	-2.4727239264754326	-3.2230858372104825	-3.9160866013794875	-5.904898126457335	-9.089098933956574	-12.363284162712151	-16.28601466690118	-19.46303516571857	-25.467975934574927	-32.99975477101371	-48.43614456634548	-69.13785488176234	-106.95403436789628	-165.90212602391637	-262.02494666510614	-419.2793668270943	-672.2523246587645	-1080.5786808852117	-1746.3598668283819	-2832.833816592888	-4612.297653438615	-7520.492910939279	-12279.383993464633	-20058.05604375444	-32765.402031958587	-53518.26796141819	-87406.90205617198	-142743.4606797405	-233107.97161517254	-380689.1616835117	-621733.7741730587	-1015443.4781919061	-1658521.0057338008	-2708913.7236764333	-4424585.8640276985	-7226862.426050844	-11803889.529457383	-19279625.842877723
X6	-1.0430034953712946	-1.4476295599209295	-1.2584330788450164	-2.1982972322693497	-4.345807975716314	-3.7550426446893104	-4.172842483954601	-2.9210511308439004	-3.748979543563006	-3.6023760001135012	-3.5911926193496466	-3.8185114545849883	-2.572255028327808	-1.4959344779810504	-2.875538491226856	-3.2904816137961315	-3.2175227526973167	-3.3133907768021627	-3.1523677173016056	-3.1432075017794654	-2.3946751714109804	-2.006717805173314	0.5556948133544104	0.6211560284914526	2.9647369210175	2.900163130632119	3.4186883961652326	3.5770977788364395	1.9684648098455677	2.400261400570213	1.7504203383597572	1.0480587536720956	1.5855234080534792	1.2027807061235836	0.8789219870721491	1.1445173953588106	-0.4755036622573028	-0.396041382422284	-0.7974205426074161	0.7092517089290258	0.7127368021089708
X7	-0.10502698038447533	0.4194172014653159	1.3765112318624755	-1.1751609444659534	-1.7711545340849928	-5.597024942691629	-10.783894117730323	-17.82670380548656	-31.196064364507244	-48.29718375258049	-70.24418289522053	-105.29497214309767	-162.01329767356103	-261.1199371102145	-426.36403314372956	-703.8185830865267	-1161.2417697404508	-1913.765477487947	-3135.428431873551	-5112.721288769466	-8325.776195020535	-13561.721213117446	-22102.922539388008	-36066.3539746607	-58897.14343877976	-96230.27054336917	-157254.7603467445	-256957.33981997613	-419805.4369625192	-685745.8942840955	-1120021.9293675376	-1829218.2898165747	-2987457.5163667444	-4879190.152059485	-7969056.786319849	-13015977.32303628	-21259504.73110166	-34724156.5617542	-56716529.35566232	-92637248.75995919	-151307203.47604123
X8	0.47592017576899975	2.464041418325763	1.0885088228903137	0.9341704629417531	2.571765571872594	3.0903365617443552	3.2164057879745096	3.594975060503069	7.111569070407706	13.710379394554955	24.490651623873912	42.56211775474383	70.7505433269719	116.5972460127069	189.95441734793403	305.8714384708069	491.64205588828867	796.0996676586067	1295.1928225013435	2118.2117143103064	3466.230080658825	5680.038976339836	9294.761745684395	15196.602714539913	24824.193357536617	40529.888734839085	66167.11263207576	108027.06862376307	176394.5271240928	288080.67551972467	470540.43356125295	768606.2362407095	1255487.2291266127	2050742.7836848672	3349632.9214461576	5471070.95573044	8935958.979818247	14595121.39684988	23838281.49288939	38935353.06704798	63593876.704010926
X9	0.609628594078819	1.8827214992574008	2.1536329896925923	3.811560018564599	3.2650574564425754	1.2775795778841288	2.2939896985189208	6.376842239591367	12.874031471310708	23.214859276592325	39.529828383923835	64.19918063354595	105.00382035374582	165.50934973537576	264.1250672542098	426.14958833352523	697.2689894222302	1144.1739306547402	1881.3385751342432	3089.3262948446654	5062.593345459652	8274.179861051904	13505.600038770654	22031.042666572033	35943.836805115534	58665.23543797522	95787.37777397275	156451.62661618242	255578.54376965918	417530.1948148842	682075.9268543561	1114153.0096434199	1819822.7134170423	2972313.390707861	4854591.754145655	7928869.591330416	12950134.915055359	21151566.381287508	34547351.61858753	56427288.852097675	92164613.86487646
