gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	1.779942165190119	0.2585420582641025	0.702348668661996	-2.037629386559864	-1.7916908247804058	-0.30540961146413736	1.118945811223355	2.8358134042807306	2.413171090397725	0.7288553174031662	0.43106765306033307	1.1689603423236044	0.4166888373515508	-0.1675884684298895	0.41277471403665644	1.6767488792741645	0.4021044405112326	-0.16796916374190263	-1.3247632204248192	-0.6974322461210261	-1.209455221820534	-1.699379570554888	-1.9529394991384712	-3.162515624212981	-2.174595508477931	-1.6708535850257893	-1.319549067608342	-1.92062287587199	-0.5262634034336415	-1.937363854633702	-1.0855337413388266	-0.38475273461346204	-0.9528723088592641	-0.725059972549769	-0.7171025352420746	-1.77643259329083	-1.420154904131605	-2.1126836357365737	-3.160411314541957	-3.157846521256552	-3.3558521260936414
X10	-1.34492779644557	-1.9212702304709453	-2.427141155085191	-5.3828523127228145	-10.077966528994976	-16.15525672586221	-29.951485351570405	-50.42973490427054	-86.75192854313725	-136.89135432101244	-216.0134758755953	-342.31823971424313	-544.7700878474545	-884.0083506076269	-1445.2606950585323	-2376.1118228478767	-3909.814941515448	-6426.507201096989	-10531.921212874291	-17220.80179254665	-28115.465443625333	-45871.411112013906	-74836.04384087048	-122131.1635172723	-199405.26881887068	-325680.88462600554	-532019.7879751752	-869135.8590654583	-1419819.9014306539	-2319263.967140529	-3788246.6132651204	-6187380.080217318	-10105697.838837344	-16505356.663098788	-26957980.5149863	-44030620.84803274	-71916157.96305142	-117462875.413874	-191856096.3248966	-313364860.51499486	-511828185.11462545
X2	-0.14725879591390204	-1.4518881172100164	-1.1759676408043442	-0.6347459230528298	-0.46333538382780187	0.6201682798592854	0.9611892889217848	-0.5319101998756741	-2.41211635970559	-3.557979095152892	-4.596723120192694	-5.393391708189709	-5.116870679348032	-4.650080504644686	-4.856740023642575	-4.680536336152343	-4.605378736649396	-3.4754982618059964	-3.5643808207652805	-3.5457742496901523	-2.575979739783178	-2.2699251791836645	-1.7849533884189113	-1.9415611345208794	-2.4417195051179603	-3.014849170544069	-3.164204036893518	-3.96770391149258	-4.5714165382930805	-4.7188151960467355	-8.13825586365391	-9.23361554608166	-10.615543876717364	-11.208427047409138	-10.024152495783412	-10.231535627941712	-9.974939209760702	-10.681718320580165	-10.902571105500156	-10.800823231683607	-10.172721940985824
X3	0.7164668135717206	1.4429126444716813	-0.021816154113722064	-0.1382636205939815	-0.9126010969723184	-2.774596517285943	-3.6735098808851285	-5.32263164740953	-6.546941876835595	-6.062669039866227	-5.990784505811147	-5.4712663407957685	-4.571102375691125	-4.685489601567102	-4.54479823634336	-4.206467318175459	-2.9974046319174366	-5.1956871614871725	-6.7152035787382935	-7.4479554846397775	-8.828763198022195	-9.837725862424113	-10.203231749824269	-9.606665629653987	-10.061095363216936	-12.13073786606015	-12.20295919188287	-12.528873993057802	-13.58584674879346	-13.14990175601075	-13.076607106349686	-12.911179383024114	-12.5381185047981	-11.19707683235307	-10.493784009507065	-9.730546704925677	-10.181566150147592	-10.521906195493779	-9.359183753249901	-10.025388883939387	-10.46536362493425
X4	0.2892907483736676	2.063336819448441	-0.35366937985391056	0.3676764699018077	-1.8492172705838115	-3.3797780094993044	-7.897331041694196	-15.186149397530407	-27.08400936416805	-42.924968920857445	-65.75621818490004	-102.84986045194671	-161.72350263780407	-262.31815524916317	-432.2208299527869	-712.8412464384629	-1179.441480440504	-1943.8463664643768	-3191.3613120831583	-5224.291408212502	-8534.588310907735	-13932.454481656036	-22735.45443881431	-37109.28124155711	-60596.62252503761	-98979.46010858142	-161702.88037577883	-264181.3356553512	-431580.5960100843	-704993.727243011	-1151532.8784431154	-1880808.324328952	-3071870.7460656385	-5017197.697844621	-8194526.8004329195	-13384187.440738712	-21860717.750629727	-35705839.03168154	-58319624.725282155	-95255423.60169064	-155583573.5373539
X5	-2.566469250688498	-3.668686225261566	-4.826495087867114	-5.607700552869715	-5.6687419901476765	-6.745350915620408	-4.673380246094652	-2.1117618306394186	3.4149283716824335	13.746841804255881	32.55125365039066	61.16052045107954	103.63963270972583	171.40421809498432	281.29213844311084	459.65705960830854	756.2302640092647	1248.477317437478	2056.9399952410768	3384.140346343862	5557.634767120255	9107.26796451595	14903.653805682243	24363.362165610462	39802.835011933275	65013.71256915502	106196.22874373411	173478.5430528879	283400.7630593438	462974.74735380366	756311.9228848047	1235446.506390876	2018021.2382711312	3296177.957804908	5383753.972336635	8793364.858796095	14362312.111646434	23458212.423542954	38314844.450129345	62580715.6447839	102214985.5670194
X6	-0.900484412478004	1.1524122386503717	1.4029392886301804	2.9063982017493406	2.2347109542401564	1.3413341137006611	1.7720223826364596	1.5330344903777575	2.4003570868600606	0.6248352287785257	0.077912930584069	-0.5000346011438696	-1.0573702179001634	-1.2354364201458945	-2.682048798834863	-3.442982256355895	-2.4008308033136885	-4.089801687836777	-5.808871762499351	-4.970625783647117	-5.191635127307897	-5.301635358270105	-4.107854295092441	-3.145023571017488	-3.9773760587995084	-3.5123094401620096	-2.7255033008277145	-3.3331441300660445	-2.2853996494838373	-3.1884113346543907	-2.6854819800211724	-2.3637431468112267	-1.976612715888845	-0.13635379159368877	0.803281986550804	-0.7467438687031404	-0.8089116870912019	-1.8699064281550486	-2.9710889125633093	-3.8349120213771246	-4.067561390477504
X7	2.363548032027891	5.9509402255775115	9.183735297474655	13.471477493076668	19.306737849296525	28.484581399682973	43.42192814857384	73.7942469354231	124.12695964384052	213.14254216192154	351.1335068843993	569.6980837560068	912.3011710797333	1457.0159628989843	2334.91696459673	3773.570384718094	6134.888381688767	10019.346121027304	16401.573405873776	26858.25815192968	43954.27251139896	71862.91971146157	117398.33666081684	191684.0886607568	312914.38557275484	510848.65756237274	834129.3103953949	1362223.6766322295	2224946.5937302522	3634291.0606522392	5936438.849959567	9696730.964335809	15838446.729050655	25869559.676443778	42253094.62575314	69012099.36377423	112717730.96586372	184103073.22909224	300698949.21308744	491138937.7203123	802190818.7770134
X8	-0.6286622844258408	-0.9722826312160516	-2.3945369103799825	-4.754290265898209	-8.145607665585786	-12.88269714083277	-21.820868925246042	-36.58780974167922	-54.71828264975629	-83.52582013738477	-131.08103115582065	-211.0124922734771	-351.0185047093986	-584.0928703943719	-967.6287871208543	-1596.4786213719592	-2616.2088967313507	-4270.595744901848	-6957.750665562398	-11331.779106338954	-18468.111330074746	-30128.553155810227	-49194.645309201274	-80374.51954980135	-131341.85711697073	-214620.99738159054	-350647.582084307	-572787.6006065458	-935544.6732090139	-1527944.976554655	-2495430.7292799875	-4075588.53964857	-6656526.603299647	-10872165.166392446	-17757894.42326607	-29004791.576060776	-47374845.41659062	-77379176.37027138	-126385818.67223468	-206429137.18801022	-337165239.20049536
X9	-0.7200288950696796	-2.121520472891177	-5.1839055544201695	-8.552147549991682	-14.472066718494853	-20.175980695337177	-28.765890312437485	-42.0350026078354	-66.10011756944505	-108.46729781542089	-186.11947233018563	-316.13437631378304	-531.1140617572414	-878.2014390280855	-1437.330970181702	-2334.5532160125545	-3786.29450148675	-6150.157432939018	-10008.687237914397	-16330.361836268694	-26683.932047789393	-43633.80938618974	-71347.98955322983	-116630.38173731226	-190568.89377183485	-311275.68829821696	-508338.2740618948	-830115.9192331309	-1355618.5946245855	-2213939.0398931205	-3615954.1703926763	-5906084.810817247	-9646847.69011011	-15756946.14914448	-25736815.99479051	-42037080.67682194	-68660354.91696888	-112144258.70611048	-183166984.90438533	-299169722.4051741	-488639833.7605206
