gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	0.39894974740578554	1.6810146173357157	2.304435501104068	1.8387760154963748	3.2470934069773443	4.356181852042896	4.722507958694982	4.780650301241895	5.225408423273162	3.4139513952190264	4.244183430770791	4.644602430841116	4.829026853854116	5.755470549115081	4.309630483792601	4.4179838946537915	5.115240788082574	6.480547981588024	5.6269346558794275	5.8151620735411464	4.48498880052683	4.4864614050396066	4.037254376860086	3.4006453458761476	2.132152350257031	4.412685950487804	3.356093913471044	2.556080372783221	2.875829792849459	2.1172545430374585	1.8056619529169018	2.6971954720221625	0.5840830153045555	0.08355873730002072	-0.613974564940352	-0.2677632228594169	-1.4450965108026375	-3.1704183200401843	-4.0010868120222245	-4.8233662958198185	-4.0608436591536865
X10	0.3128098467651991	1.8804322587076725	0.5406895861049537	1.825224529880096	3.5963503338498812	4.543263909225667	3.039771780754167	4.5293241756922455	3.5817305977614273	8.393794892776368	22.801284147376666	50.31377428645818	90.2400265577567	155.40615560222125	252.1454815300947	399.0287713956423	623.2107636096194	982.470293196237	1572.4809013655306	2547.5311921528814	4167.096321912634	6849.816048066473	11263.446905094603	18486.73731850799	30267.360450830303	49453.464182950585	80710.73484807	131672.0119473141	214842.7316925181	350686.43413037434	572644.7048627578	935349.9035407011	1527993.8680419137	2496188.5525509273	4077672.575767925	6660665.488487235	10879212.620505637	17768949.06297819	29021531.1720533	47400195.32151503	77418441.9229378
X2	0.8673680953330498	0.2836318375900688	-0.11566629930233763	0.7100681475313939	-0.8684425185141305	-2.274333874187027	-1.3986299033095446	-1.727357570259756	-1.414817123033738	-1.997335903124378	-2.128186609085091	-2.283701483257198	-3.602554267358703	-3.5694169500268504	-3.29552595891884	-3.2839194858885996	-3.6094454836945444	-4.099080343579274	-3.233465520115961	-2.1897606475424882	-1.5978680495997364	-1.6738048238091783	-3.2928413755296955	-3.990720926045649	-3.589403864327756	-1.54401039744779	-0.6983063284235019	0.6003591608084794	-0.8771580890502005	-0.6323678013217108	0.40479024030419264	-0.048659779601593955	0.21332794331723126	0.9741220470149583	-0.8556225121109704	-0.06983383136596721	1.678717327544451	3.2437280981386536	3.479056273289391	3.476598613482507	3.8341779568174834
X3	1.2521763247071005	0.6684582659219013	2.3500592720168885	1.6517068425268273	-0.007734261846377599	-0.4281661014690535	-1.6984025305763837	-2.917365701991275	-2.1344004703521744	-2.652040182226102	-3.2181553222602317	-3.220888635427601	-2.667702461477416	-2.245599999472946	-2.1875602982629108	-1.9168731443354547	-2.16903123704909	-1.1882957510795142	-2.138998665179337	-2.2376296426210294	-1.4533318765420922	-2.116911908533904	-0.7606843704846238	-0.9533366064232007	-1.957172675289387	-1.8048316773433604	-0.7119857998632033	-0.34534109136885505	-1.909120355080545	-0.9987043374452845	0.6183144905380523	3.3166352588248245	3.5568594365347224	4.429658015229687	3.7616347346188936	3.3419699696246923	3.6714307729851607	4.1750385367717815	3.3043179661608075	2.118755792478004	2.716048135289874
X4	-1.2892034061166613	-1.521251806841656	-2.084998149185198	-0.5235211795311094	-1.9655493620230886	-1.1802635694744446	-2.366628482871516	-0.3434865800669329	-1.4860457267560254	-0.3794051489544181	3.420744387901495	12.266818505431738	26.772890783351585	47.521899661803076	78.06800314593092	123.13998461041525	191.91577372187132	301.2026199922899	480.0840613545489	778.0928505648403	1271.2858911832063	2087.477139164767	3431.120417262897	5630.628557839149	9213.908950361236	15048.619144091455	24548.64726192949	40037.544700821396	65314.17169327696	106602.26833951486	174068.02950555336	284321.2657787593	464476.51571211923	758797.8688387414	1239541.969854644	2024723.965666935	3307065.1731148358	5401373.799496046	8821866.761087667	14408508.820899507	23533303.132389598
X5	-0.3059392738428609	0.4351747362406439	-0.44112300046104	0.34404766151739313	-1.8850914036753172	-0.47860123991382975	-0.9090605519267425	0.2796533818070575	2.236810413677473	5.29095015270628	5.167716497604468	3.4773162439767495	-1.778434249602011	-12.34236443931064	-31.227791173689106	-64.51804810856812	-116.18063063245602	-196.40637921571826	-320.5938677045164	-518.8592712445347	-841.9959004755847	-1370.5515492897443	-2240.624956464223	-3668.183477071031	-6011.306434580956	-9844.01462884979	-16106.434645171452	-26321.499229535944	-42979.76238772478	-70156.55862754757	-114509.91275943138	-186936.96616533955	-305237.5857529905	-498500.426570987	-814226.1741733553	-1329980.0020276178	-2172435.761685091	-3548451.746456084	-5795878.551279269	-9466519.332766611	-15461672.315306144
X6	1.4220636853963098	2.5555746589207438	1.902506289086671	2.64082987243428	1.1960897047064933	2.485022742997268	3.3242609647558963	0.45157012043513056	0.47668733429712046	-0.827017356907092	-2.1338947626983957	-1.8124927854168986	-1.6273941246980306	-2.7725330857153905	-4.786690286823844	-3.9083214200533307	-5.384303795571843	-4.319570484205515	-5.029631892009537	-5.1431082293594415	-6.123006570984601	-3.9029206698229824	-3.3478032243260905	-3.5496805939003906	-4.349057461573255	-3.3942982936595607	-2.2721826538273255	-1.6233222373748686	-1.9057652327750745	-2.3066890792908032	-2.739882100026397	-2.900391830166163	-1.978756704768003	-2.9127379497876422	-2.8839246782230328	-1.8795822733614969	-3.3774002238349374	-6.192711132028345	-4.899749640860786	-6.6387360895614504	-6.244955267426154
X7	0.8634945154458359	-1.091809386382665	-4.028303170305944	-5.300020218173192	-8.800288272775015	-10.695466790878971	-13.661235000366844	-16.16022225461592	-18.26898717321413	-20.887509886748234	-26.686602562023033	-48.91120493167413	-96.63586081829062	-182.69971216965038	-335.04876624361356	-583.0925590930847	-976.4870021087154	-1592.3009029669872	-2564.0665598001397	-4122.614669323735	-6648.921050973795	-10784.939181025526	-17582.857935544376	-28761.063236106456	-47108.64187683857	-77149.3863526287	-126235.57091673295	-206350.93006298426	-337051.99506684765	-550309.0854063163	-898407.6371104048	-1466826.4804863008	-2395274.1652851854	-3911988.5601897803	-6389750.807466459	-10437324.731087625	-17048827.406453274	-27847740.605079733	-45485535.58429324	-74292858.6406335	-121343189.13102359
X8	0.5938699886945218	0.2998317153535478	2.011844763582126	0.4918776643881766	1.2604119578723658	-0.6541607141520375	0.9356496870167627	0.8831535992322115	4.4930603956451165	13.679842279205012	27.05157658746138	43.085865712863466	67.3989015474271	102.16308716934381	151.97371543887257	233.9375954450194	372.7417277289946	611.7047084909557	1014.1071253753236	1684.7701660314478	2789.2433527860567	4590.772018158022	7512.915072868539	12252.413975787289	19956.241448678295	32511.422934494494	53007.72220159465	86509.2214686455	141294.41107575793	230868.01423191125	377263.1998398495	616431.5903067105	1007056.4256017277	1644961.0773153983	2686667.6754815234	4387868.193676532	7166272.3936939165	11704232.13803635	19116337.494358227	31223101.29851985	50997960.33477066
X9	1.4574163289543307	0.13690789234273823	-0.0570710106587761	-1.5585164594739513	-1.7872075762911717	0.7431169566300299	5.453906173353222	13.027071172386693	20.3962225763515	30.63474538562947	41.6453124677329	54.69410930633161	75.76998908299105	115.13267987483654	187.4720935385655	317.92006738965244	542.9960104493057	920.8481979622901	1534.9282121453637	2524.284846058705	4117.715475672775	6685.177504484361	10848.485562174901	17633.003086677112	28728.42291000545	46902.26110619753	76666.89357630942	125366.80637657524	204974.225464104	335003.75126344943	547300.7464014714	893884.6853608114	1459749.5270391225	2383788.110057657	3892938.398281805	6357954.547012536	10384432.931083987	16961476.63123675	27704489.97914242	45251761.70775229	73912239.65452346
