gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	-1.273615097306233	-1.8739204616434475	-1.5455285492452577	-1.6419800254083734	-2.0061359029749246	-1.8331726709264993	-1.3918581441196185	-0.8464487521675569	-0.0925312103180973	-0.2694557020106234	-1.4046796200851712	-1.2900549278812126	-1.915046488064142	-1.1999002141560582	-1.6778081226668577	-1.8640234914935117	-2.590947991484655	-0.505274821346982	0.6368702981324597	2.4096420846010833	3.479036359641424	3.2824047319240064	3.5215324000108232	3.4792781029110746	4.702869093555847	5.960206966034396	4.9843336266674605	5.620148005732261	6.768225082832974	8.844328360912986	7.226612044381554	6.156323796564719	5.740822620899638	5.155220631638782	5.468236851376498	3.857114939046459	5.869693282790868	7.230478937079512	7.5641076495506985	7.107953557543872	6.3550592972241455
X10	2.1838219473163027	1.4690948416560698	0.7113759931384696	1.8714089507665013	3.666402399298256	8.5806063705510809	16.855253566575215	31.308816213462855	51.15094266103096	80.58234723335156	123.82533869512166	191.17697520888697	301.90495158532076	487.26990248360244	797.9675613634756	1312.5752007030333	2166.478056971457	3565.2635723958356	5847.749384151871	9559.182474968951	15598.799861042462	25436.139121746804	41480.76232380726	67680.47090905126	110496.28518368537	180477.47383226163	294847.10780436895	481719.5614469208	786985.6065497901	1285567.991637095	2099824.5401926343	3429613.0888998252	5601405.805256891	9148499.26246799	14942003.723597335	24404801.632909343	39860934.2948941	65106264.615767166	106340551.03136684	173689826.565493	283693020.2026109
X2	-0.09051936480455254	1.5513577611385938	1.9041330195565072	1.6855700920787358	2.1596323811195144	1.5633118279243763	2.2368774137584957	1.110110774443648	0.15454403533379624	0.7099015931361935	-1.9536200432851656	-1.5433112184280446	-1.5863705262943621	-2.1534313423488953	-0.14442483165847886	-0.17493731312952474	-1.2006037536350715	-0.6803812879126997	-1.8948777910104568	-3.109717563680934	-3.517213081331441	-4.71211632248267	-3.447198201609048	-2.572575993521994	-3.5661153138989845	-4.120938948489176	-1.971218731497495	-1.6367614728634896	-2.65146182694503	-2.0296735701697854	-1.4738137201767147	-3.6018923861026035	-3.712318613031415	-4.426688245681434	-4.325102615305441	-5.380556209504864	-4.649137026096904	-5.25703846035703	-4.9143946438156005	-6.148354309088575	-6.248053082775189
X3	-1.26444310225311	-1.7235777983743403	-1.8193204838107642	-0.8095897080364423	-1.0620317248358349	1.1933197501929664	2.8560529588141703	2.944034398696007	3.8368315024338173	4.125842973805272	6.052854684174881	5.6683120757287595	6.30119774008106	5.881064379120803	7.261623874725262	6.0397806578928765	4.753897919179679	4.351297620156221	3.0451125047908008	3.214162121346987	1.777690234868494	2.038650584551009	0.9739086279590605	1.108252107926105	0.06604536343734813	-1.7822508023987311	-2.0228335411259377	-3.3659117859790006	-1.531004279181273	-2.079657451681614	-1.9734210293625394	-3.4550737336392547	-3.8520150130898463	-4.708225922728196	-4.325936675974615	-3.6514846165194097	-3.9904766029952436	-4.443361426960055	-3.6097713682300476	-3.7594030621667294	-3.5678306456242
X4	-0.7170990601679429	0.4893103228670793	-0.8583681419974765	-0.9318986078174115	-0.2914095118249934	-0.475695527321766	-0.4167606290772812	0.9609688644669481	6.114499947107846	14.769929651483826	27.390819830613097	48.957808883767534	82.49108118869047	139.95272757975468	235.3903711830921	389.97901776575225	649.0124393628347	1075.3927930441225	1769.4753008082914	2898.527766854255	4733.259573158142	7723.765781160136	12601.877314881753	20566.068157476046	33579.26348221809	54853.99293429336	89620.42076529408	146429.55849668372	239226.49269134624	390788.94204210414	638305.0524117311	1042527.8455851433	1702696.1916247967	2780917.425938093	4541997.003942426	7418455.492590457	12116752.94780692	19790740.681669116	32325001.286874134	52797604.18915811	86235978.96820611
X5	0.4519396893816412	0.5695999159112917	0.40524893015639457	3.0146371471366358	3.2971599833904546	3.5802540416054964	3.5875489593792613	4.800352659493992	3.4512370905059964	1.1040208467631933	-5.805639721582432	-16.83343646889572	-36.82653343801089	-70.69717012395634	-131.11214095045983	-230.60891735923505	-390.8754246843864	-662.9420012446512	-1110.5535524051318	-1846.5322653516175	-3053.006597112054	-5021.070555437915	-8234.684419777745	-13476.88386489793	-22032.815456914344	-36002.19827265007	-58825.954750152494	-96114.94946410715	-157042.0855941975	-256579.6185090969	-419180.67313230125	-684769.6236118833	-1118548.2430222053	-1827013.8638148874	-2984108.8190759337	-4873960.306803987	-7960661.494392866	-13002250.448863287	-21236863.147936255	-34686784.25859906	-56655027.69126044
X6	1.5183336135304915	3.5166459032799615	5.101528781956162	6.521874617552656	6.360222802876631	6.002764983978734	5.327846834431675	3.9975523448757437	2.616662787997498	3.4332532270710185	3.9583436375985706	2.914068639677188	5.047951723498954	4.30553710502957	4.5743203880579015	5.852190094623569	5.555681388666332	4.724877987210347	4.385972582227092	3.239373886922306	5.495644766736524	5.166443807515675	5.391507146833728	4.518587213776533	4.121157512369709	3.850120290553451	3.109202430647617	3.4690668387198054	5.040366214846195	6.18399330953906	5.396805484805853	3.927547814804244	4.3951010435007625	4.448801950703918	4.796517828896153	5.839373597653703	5.088457255723097	4.106745198630072	4.429768822960418	3.213933082984986	2.257999962391344
X7	-0.3511476519127738	-1.3479487364373754	-4.559055793433575	-5.206307865975177	-7.940472064118168	-13.595979393380683	-23.35540610183143	-42.44700571321377	-74.5729510830105	-125.01557559175141	-206.77980367249322	-329.3393438149361	-518.0607383795129	-817.0343163882152	-1298.1512618751751	-2089.8897766494756	-3393.580094483452	-5542.213912373049	-9081.574772571405	-14885.037547252921	-24370.459974729605	-39852.74717952686	-65097.40053611671	-106270.87494336462	-173449.8438288885	-283127.3821726944	-462269.4560660959	-754937.8489703125	-1233100.161747511	-2014276.146935495	-3290354.3276767125	-5374678.904884572	-8778976.625132384	-14339035.143948223	-23420005.099664956	-38251717.9238548	-62476382.37281438	-102043095.49848558	-166668800.24842748	-272224436.5997453	-444632232.53045154
X8	0.19258155120209883	1.054784316367886	1.020873157387963	2.415708415255299	5.10705012319415	8.607154446217816	13.596783679420005	20.538922940253997	29.461614737703172	44.22220055288006	68.66020308879965	114.43843780031115	191.81044219298823	321.9103786064163	535.6167186145851	887.0494500779328	1455.2277431778753	2373.4015838956316	3861.4000677556924	6282.606146890581	10232.019822458466	16687.688989928192	27251.064186500622	44533.82969081401	72789.87522697494	118960.55234538192	194373.16866486546	317518.9191241642	518593.6753397448	846938.8097981847	1383163.5953387737	2258963.5953570344	3689462.071327419	6026042.079448521	9842611.403321082	16076502.32757711	26258614.054999452	42889325.418620005	70052505.93687652	114418439.59455647	186881931.29561874
X9	-0.6899485828785854	-1.1606892826264175	0.5806764534792459	5.647892589260574	7.01654861224941	10.811282782187009	14.666090958979447	21.74603006280676	35.29928450795936	59.29842536443268	103.60939675041675	177.76137519552057	299.6284807308382	493.60915040357224	802.2275985556597	1296.2111617212395	2098.440125597437	3402.0033685114827	5536.90204871835	9035.833839636809	14774.284682625228	24173.00430761355	39546.94874411542	64660.785093055325	105657.04600158069	172569.2064439938	281794.6678559941	460128.3219181423	751368.0164963383	1227072.0473248335	2004134.6304057948	3273480.601785153	5346910.896195624	8733640.469456546	14265312.933203038	23300217.37791484	38056855.40876321	62158811.59181844	101524698.90872718	165821695.8296925	270839633.0261459
