gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	-0.7437996937502163	0.29955847161329663	0.6277805464671816	0.10550604007914544	0.051592006921908594	-0.9269314382599428	-2.2199268402807713	-1.6445451519828334	-1.8231483433031448	-2.8950317699745227	-4.358503595435229	-4.145442236198209	-2.7187898798755237	-0.9820361446021988	-0.07971054861180393	-0.9075248467636542	-1.6230120863080324	-1.1905686782174314	-1.3772473431483367	-0.884204267751413	-0.6255553194100748	-0.15852230124111333	-1.5775886643045078	-1.50272464153286	-1.2267134216042663	-1.7758929318743797	-1.230246634424807	-1.8149948136267322	-0.19719231989130326	-0.710875994007385	0.09972972386565782	0.3798930615310759	0.5262559471586383	1.0686046936476994	1.0817439428078783	-1.1516183268200795	-1.8558202370524475	-2.593372014228038	-2.5437631117184476	-3.76464009526008	-3.407915651981707
X10	0.09840380293759078	-2.965226633841551	-2.4126191373645325	1.3141872467335847	6.696797785460018	10.43292555786329	18.968868468384283	30.04826229048244	51.78050133186353	84.76436877598502	138.98029901891633	224.70169306359875	365.5340866615458	592.0134750922338	960.2042097531038	1568.2236989240018	2564.57945489371	4198.498976818913	6873.519282211646	11241.765703003275	18372.396930926778	30008.565202386133	48997.57121001317	79996.43027495516	130618.02195459817	213299.64867375666	348366.7568678876	569012.5214369822	929438.2825726926	1518173.5593113035	2479783.5991417198	4050382.3541591517	6615611.011378937	10805357.040332833	17648466.140772898	28825412.893244747	47081000.48837563	76898418.57210734	125600170.32439381	205146227.3757939	335071021.1747049
X2	-0.6191005037789883	-1.7460992669167004	-2.610518318005654	-0.9465662875327101	0.1143595380516571	-0.5308447778654942	-0.36146697905084935	-0.5243230553562221	0.40932275488495673	2.1027477838360538	1.5517956173646197	1.2907376875061627	2.277032779540108	1.7074512849445176	0.19250269265594988	-1.004924581455493	-2.061575768284166	-1.530815341071273	-1.356366003125911	-1.0896688264626804	-1.354923591751991	-1.2443711426032442	-1.6673663554772515	0.2838856523642541	0.2688642270261472	-0.3944473077462787	1.6347541953884894	3.3706234572473	4.132857896375341	5.208176827855986	4.808853522484405	6.3430572712772	7.049930000229852	5.71667171612943	8.0352482814803	6.803513532384125	6.274657072092973	5.90638913844753	6.788731700858475	6.106756423675786	5.7008995822026245
X3	-0.7635984554051961	-3.4403114870038305	-4.895737807646871	-7.708949708541603	-5.96427161263309	-8.422955853272871	-6.935044472405599	-6.9505740088438674	-8.362494020498966	-7.5049470262898925	-8.362171981599001	-7.543128717472824	-7.532220557969247	-8.166691235077877	-8.007826956701766	-7.17167896965279	-7.141806180885284	-8.115982312632429	-6.986837391840651	-7.5739736076757085	-8.641399647523649	-7.079672159731285	-6.985503238058124	-7.129963180482393	-7.87454616790761	-8.276230641665896	-8.636445312300692	-8.428992449086579	-7.760744615685586	-9.191435616667595	-12.196138021722005	-13.795330787331537	-13.980538380568776	-14.408218446327815	-15.007085323778696	-13.373871391574141	-13.999141749176603	-13.429405875001217	-15.271842983477992	-14.346037526670733	-12.310989240021371
X4	-0.9410689244172077	-2.08158550649312	-1.0199013458883914	1.95349831766055	4.085368809854058	6.0058398903019565	9.084977473932025	11.897802950401873	19.07834734671025	30.991863431350215	46.6050284382611	71.97960272913903	113.48558084998474	180.83340750826446	293.3016595043165	477.4751511231765	779.6265411509687	1276.8427321056176	2090.0433604455657	3419.974100749631	5586.294554602681	9123.844819878528	14896.923530565804	24319.048775452116	39704.039928300095	64837.63397718018	105894.42288059309	172966.38860940875	282527.0579972981	461489.1039539718	753796.3844952978	1231220.9465940155	2010985.5293877306	3284563.730988898	5364699.247502685	8762214.817339925	14311470.579623153	23375249.208486393	38179419.986328654	62359530.56727938	101853580.14860158
X5	0.45796640705522795	1.292835657181435	2.9161684212098296	2.0127220524745058	1.2246329261471869	1.2695086097222819	-0.9084353540895845	-5.402242787968657	-11.58017898279864	-19.451908156736234	-32.675698309827666	-51.61336789212895	-80.98246219348638	-128.31651966912236	-203.23629984434	-325.9213419667849	-523.9072411656465	-846.8903625016032	-1377.164939745537	-2244.4826419382734	-3667.2714914311487	-5990.280086133116	-9787.286506617278	-15986.259995427185	-26104.206872578863	-42625.58196938661	-69602.61275799878	-113662.40190254936	-185632.64812765422	-303186.86100400786	-495205.59823483595	-808850.0465870054	-1321140.2149176823	-2157879.449515403	-3524535.3085240712	-5756701.985545364	-9402519.582333744	-15357296.128108028	-25083366.424034752	-40969217.57717938	-66916030.08023141
X6	1.5184052339536351	0.8809810660521631	-0.3342927896091821	-0.6038405150816848	0.07235509803044171	0.14669241602678537	0.2606687215214706	-0.9880238697161382	-1.2469304417661582	0.29485517877175194	2.0885132878362898	2.8216205014967692	1.5942377141963562	0.8944936221613026	1.2897771841146977	1.1819970917615346	1.0392649157347467	2.7787842129997835	3.1647316525518847	2.8723150302620444	2.8009661531295387	2.5744019035413017	4.316545744577501	4.279254081799683	4.703496725323883	5.992937744596507	6.137754885617262	8.082767402720807	7.1547195230683736	9.372528874229202	8.705208482231033	8.515063927562606	6.986396392717656	7.859333658746857	9.129604633070532	6.6230553722589764	8.23750981792816	9.87692526688863	10.592421287259413	10.623779807298506	8.852290042398556
X7	1.3161475531237739	1.0607567731273673	4.283700186524901	8.348792656201628	7.488617384237706	0.2268644366893413	-9.022370847325657	-25.91019527547765	-56.3785240557974	-109.2264691665643	-195.445932772931	-334.5342811391896	-558.1267971556672	-922.9020818817187	-1512.0188721155625	-2465.5493048138705	-4022.008592731139	-6566.169210936697	-10733.816796803885	-17556.340829625027	-28713.846642874254	-46948.58555955076	-76734.59035894253	-125369.98209143977	-204776.27668250017	-334429.48420871585	-546153.8516503235	-891949.93346467	-1456764.4391768523	-2379345.5630671857	-3886315.978844458	-6347799.859853577	-10368290.402586084	-16935075.042417876	-27660677.14841134	-45178882.74045672	-73791535.06004609	-120525028.07541181	-196855852.97287676	-321528957.282998	-525160979.2300474
X8	-0.7681895844085758	0.387441610305129	2.2546733954611944	4.5235694089161544	4.917150868663387	7.603358624974087	13.267272170544905	22.6224117277655	34.55396293165709	55.95198573270845	90.81074545167809	144.9641424279902	234.7463040651886	383.942766229908	631.6735655486004	1035.5363261069074	1700.6572295987098	2781.4362430297815	4543.529995653768	7415.9618523716945	12103.256467428053	19751.58954412353	32242.731105874813	52652.733050340496	86001.12914331982	140488.78289259927	229501.40888491322	374893.7300990748	612363.8889589594	1000206.0908712668	1633637.557377989	2668189.8612600737	4357912.976915246	7117774.61478895	11625560.564059982	18988320.86626536	31014213.02468156	50656514.25667862	82738830.45798786	135139644.9533192	220727053.52037558
X9	1.2385540383231373	1.3044306487667574	4.2862694272837345	4.8423763643469036	8.015075883906759	12.029215363312709	20.379698482209186	29.32576514831446	46.956866934834764	76.15283086201629	124.16455590852041	207.02530307149772	342.4385785986151	564.9729203960561	926.6530811181935	1517.627773705936	2476.177958508669	4033.7389926263063	6574.6563999986565	10720.995389594429	17500.359133856058	28586.431727393876	46704.575523611646	76313.46570062783	124685.56469647629	203690.88258072772	332713.4449289278	543415.2881961529	887517.6597084636	1449509.1994800894	2367414.4229473504	3866676.9548092606	6315523.887070978	10315384.455192182	16848561.896635167	27519430.130827006	44948417.43701255	73415508.99012952	119911309.09581558	195853789.15527102	319892285.0199825
