gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	-1.4579428897378375	-1.8220268039388432	-2.968252085728796	-2.6071299238625887	-4.470168959830095	-5.3080361720159415	-5.9423442445436905	-6.545359674028324	-4.3796630182263225	-4.491148024698907	-6.112685188364708	-6.716080447288297	-5.671594286412982	-7.023757967000771	-7.285130949583055	-7.9669485346302755	-9.50151623028041	-8.298006208025019	-8.70326710341201	-10.245501705710643	-10.568552618998167	-9.203937307110634	-10.153446143075302	-8.52048666976695	-7.027537291621806	-7.485714799732783	-7.320362799816214	-6.382322151275102	-8.840812618709267	-11.053550356439146	-11.460837184926797	-11.026569453352382	-10.832651316673836	-12.540095240102719	-12.554627390730532	-13.174675145979215	-12.872536020175462	-12.607673264388389	-11.595465455436935	-10.50636852942389	-12.061277148908255
X10	0.40412189540010995	-0.7241188758737344	-1.7462520234093066	-1.7215839474227463	-0.3875902748056541	4.3404186749749165	5.023476648643531	5.445349865255659	4.096312732574903	-4.72491107168272	-21.054195186876214	-43.33583726165447	-71.99086551324315	-108.6659464782465	-155.45021037903103	-229.0386287554394	-350.1642735658617	-563.8361610313517	-937.1947586102578	-1575.4347115912735	-2648.1443476369827	-4405.607762056231	-7257.097650356464	-11860.422489590983	-19304.911925325487	-31386.771483125176	-51069.87608609307	-83227.482043403	-135844.28583649348	-221950.0600914836	-362794.4188802925	-593018.3334050956	-969122.5222950992	-1583300.0395362196	-2586123.048964355	-4223572.72166118	-6897534.125131807	-11264627.508392056	-18397526.457937725	-30048398.442216594	-49079101.98211976
X2	-1.5495187264726225	-1.6040590414468243	-2.020528534591181	-3.0912077924970345	-3.14019181689011	-3.17323653179814	-4.275861119290749	-5.0409733537750805	-4.692488627819686	-4.765603659555612	-3.972390602832335	-4.9307198166184465	-5.272054277898251	-5.8827437878639275	-5.543419118957078	-6.1120600541045125	-5.122422711340247	-5.167444196350139	-6.286300588775493	-7.193543635469178	-7.414102782498865	-7.196653675791023	-5.85566475062174	-5.868217404374412	-6.6737159282964775	-6.881476420136078	-6.879699975431984	-7.1232937717576	-7.411167784800573	-5.921296060615534	-7.4758961964342205	-8.68258354211744	-9.10731282744609	-8.471149067025872	-8.844277949018085	-9.442416673745992	-10.425001996225317	-10.229586053711152	-9.7618825834264	-9.08652127166028	-9.531189849354057
X3	-0.18235830627241592	0.006526866744445525	0.5875446126455679	0.9379384028028297	0.7820103884622505	0.05879876936565365	0.6841067520665546	1.586375331450126	0.42883160602425074	-0.813377872381269	-1.0645374036502795	-0.852706459011403	-0.8332028184936939	-1.3015555838426982	0.34639666557503856	0.6738937711264412	1.5488898612624546	2.992724915167327	2.857967859389153	2.2412575049086656	1.0679239857072518	0.7584789816034085	1.004616495280388	1.074768524934386	2.394454843511232	4.562322132069459	5.01015581247114	5.853991339752805	5.8545335405757255	4.671686897887224	3.701800593944643	2.9497351385032675	2.330516247454364	1.3437594244679607	2.135538592450722	0.08698188900014925	-0.3500256497957737	-0.7336617714038679	-1.0707371597353892	-1.4830598662791774	-0.9239748520422496
X4	1.0835349665460858	3.0060334738759504	1.8297908374104954	0.6218329043045565	1.2984538446555252	2.7516311088015954	4.631085649675137	4.089830585117035	2.9659385751215	0.08688662696814964	-3.8676729895023785	-9.44942670454457	-16.173114897170024	-26.512106692868276	-39.15326390534046	-58.55390062384084	-92.2763421267615	-154.18744365776075	-264.1985293471641	-457.2737024958248	-782.0624195995392	-1313.6468684075842	-2177.569590216487	-3576.8383805314425	-5834.953293446823	-9500.447817163065	-15475.980829132495	-25244.584748373058	-41235.18593671194	-67408.28326967556	-110226.78190565757	-180215.1886573148	-294549.8908979663	-481253.95702608826	-786087.8705811581	-1283820.3581169914	-2096613.8238214578	-3424073.5582294404	-5592272.505015043	-9133839.472096281	-14918722.796853073
X5	-1.6779069873669827	-2.3037317862101054	-3.0901711511118672	-5.303615031242881	-4.746793696487738	-4.862223563148811	-6.27907863297285	-8.238727238685481	-9.060069074474347	-9.11034829393276	-8.747182063043347	-8.000345424311762	-2.3365091543258636	5.0863169471944945	16.595124924271065	33.003343072588294	57.3117338332039	94.1273458304541	157.9930323898416	266.9359511789885	456.66991956095814	782.4486664279003	1327.9655677105598	2233.7194384436534	3721.200693729472	6150.833126359613	10105.350347510843	16544.95533268824	27050.304008885625	44208.47313355142	72255.92057460076	118121.52035945062	193106.17830908153	315663.8576486399	515903.4354198121	842979.6996984975	1377156.8133491417	2249524.426411481	3674226.117317101	6001083.486070721	9801528.474880988
X6	-0.037337912238875046	-1.6700295406062304	-0.20694611012591313	-1.270374445588284	-1.0759797247201877	0.049785887899527204	1.233509717711077	0.510779944102062	-1.081477486252457	-1.1480658642875867	-1.8625149436759463	-2.144024793907449	-3.3863018528840385	-3.338106303074428	-3.4500286676393146	-2.4190830754494796	-1.7620318285944279	-0.9052274364823489	-0.10059999305979728	0.17828352133581515	1.835299940057529	2.149429390079905	2.8855313162294722	4.133784723043587	3.644700093366165	2.636972080103831	3.276370662227191	3.1034911524330457	2.8077898613994976	2.1853712394854754	1.616248130464745	1.207422824937541	0.2390882682416149	0.29267843607058563	0.13306476373027482	0.9646749921691045	2.533398335451806	1.341993235424421	1.3889995475397274	2.223395906713404	2.1403279874586434
X7	0.5396198691856936	-0.15912471678367135	1.7570233465485026	4.400924049360411	7.130002854283362	8.781526699175314	6.567888920165948	3.7220599513796606	2.2033437922722374	0.9105753267719527	8.313149488198963	31.168483320120057	77.35182635121686	151.5687740503683	263.9498269337874	422.27015987150503	653.3494752315427	1003.7751689491345	1568.816203364256	2503.895585927516	4072.2104702302677	6705.895460453397	11083.636825310541	18290.770277991793	30067.89539969781	49234.7538153501	80394.98164079007	131091.20728906448	213709.80488469105	348555.96479944425	568871.4869711931	928993.2298766214	1517639.5857488066	2479614.2033061148	4051231.698133479	6618272.159607063	10810675.156029776	17657304.42002841	28838792.01398839	47100530.841976576	76927144.09215175
X8	-0.50507670743395	0.0949614132603348	-0.6818493084390517	0.8245979100301204	2.136775409197174	1.3601741127569573	-0.5021549604444381	-4.7097088424975215	-10.368339195264856	-16.324927245009757	-22.54176268624091	-30.278325719688123	-39.174773764655576	-51.20272498435167	-77.14240689066303	-127.3658639946182	-220.69422419651679	-387.7510207607567	-664.82748089069	-1114.2103076576504	-1828.7885340500002	-2966.1747044576377	-4789.279118407697	-7742.58532734322	-12566.639723500715	-20473.37287459802	-33450.383245404824	-54728.76322959078	-89561.80359738074	-146498.19291757527	-239465.76900890618	-391197.62736758514	-638828.6969680191	-1043075.5387785597	-1703171.426814156	-2781289.6455772584	-4542376.927546251	-7419193.724775124	-12118506.936065549	-19794546.406949934	-32332320.95172615
X9	-0.28948858970009084	1.4546410952234143	1.3900320748985477	1.5911341809270068	-0.9086235877262776	-5.14034554925708	-7.336652499391883	-12.207265379884385	-15.620016753429974	-18.77283007049494	-18.097628658099946	-20.230588215239994	-29.23929884959279	-57.80957145551155	-115.74108119026732	-217.65364905575458	-380.45760751883836	-634.0235637534549	-1025.0841455676727	-1632.3805118912749	-2600.6201852029667	-4172.576656712363	-6760.656885677468	-11039.413293124462	-18095.335011937816	-29696.43426562219	-48694.2293286557	-79712.9117505284	-130290.46781007227	-212740.7757821274	-347208.5196833645	-566669.5336307517	-925056.4539665024	-1510529.3520523885	-2467108.2960728267	-4029982.2585610705	-6583159.116073363	-10753667.922993392	-17565448.686958283	-28690791.63629942	-46861093.234288916
