gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	0.4066533623325607	1.0022315186663981	0.3608270005394526	0.8423653174386189	-1.8707959757354145	-3.133834141469724	-4.249166546340232	-5.932333870721917	-6.175479892245124	-5.793734880230333	-6.005863046807126	-7.404877855853619	-7.4884674183197735	-8.468388131119049	-8.058816454146701	-9.088637984099496	-8.553472422602626	-7.858465535306531	-6.59922696855274	-6.644498963785632	-5.040259735136561	-5.568041492869216	-6.860579047193485	-5.642905251025653	-3.8490358308927926	-1.5641366179304201	-2.0705336220347106	-4.677418523595277	-3.9828845871456777	-5.47637130814781	-5.65192026928748	-5.48321088367312	-5.162904601032938	-3.8532016138352745	-3.5714608011446236	-2.526153963595006	-3.8947407029105743	-4.354162100260238	-3.496933330893076	-2.756708308414707	-2.1615886241831284
X10	-1.315935271391185	-0.28873643328011367	1.4976351692966574	0.8969534588065847	2.4763052524441527	4.374868105983738	7.531561957506902	11.44122072941642	23.206555825546367	37.404604363108156	60.3141566974312	99.01413703675429	163.24833250834325	265.706747377046	427.24567559377533	689.2085822881535	1112.5785082002012	1804.691204748418	2941.3091703489713	4809.671200446134	7876.491504873645	12893.313285249737	21090.457698202074	34470.528720891976	56299.46623791851	91923.3839078266	150076.24735815145	245043.4029938513	400160.3087808487	653556.9458200324	1067508.293034845	1743707.9358452533	2848232.520447533	4652300.2549209325	7598870.243908848	12411436.068632256	20271719.590440843	33109906.600760743	54078709.188007176	88327601.43980174	144267409.62441558
X2	-0.7234289210328336	-0.9992736021414428	-2.0767916559966433	-2.287227400574269	-1.978884820082464	-1.147356962971732	-1.630875542836067	-1.2750052428992942	-0.056779232574816874	-0.8930261114247838	-1.2885802880924246	-2.6474784293781086	-2.394457170106373	-2.1816848278270955	-0.3257355189683362	-1.3705561790033662	-2.416576218804538	-4.644785268260653	-2.9352836838537666	-2.4080669233596526	-2.1064009073866856	-2.2431528762980193	-2.620148166016377	-1.268837615851218	0.6684603442082713	1.3943087841071908	-0.05402922318903913	-0.03692773849895002	0.5430814940964754	0.535842058143283	0.3394011516575307	1.627116701028041	2.0251007914709462	3.3501367918139424	2.8474028510232836	0.9742410701571156	0.28637809291867955	-0.38955956939370207	-1.2981315154538482	-1.4710900208134554	-2.614384305043988
X3	-0.3552159343560511	-0.8653288639695529	-2.1998753833926545	-2.2078919921000217	-3.1727662190930466	-4.131573197414161	-2.8238859380271135	-4.549185039615686	-5.727397349292562	-5.248517294050532	-4.067145284965407	-4.400421699190981	-2.808054614079222	-2.453999678220827	-4.037919339570627	-2.992030476416309	-2.563247761034076	-2.513081135267825	-3.2071349243763176	-3.275835912719753	-3.8081719191412873	-5.113242053711137	-4.734501896950693	-3.806569064671659	-3.848173811484807	-5.897353197117407	-7.484585462603554	-5.188858681869259	-5.410828469601383	-5.253863794903118	-4.245289962246419	-3.1728651766475306	-2.6422821179626568	-3.055224251237815	-4.75707502371938	-5.711961813378129	-6.161416886169486	-5.948271154248491	-6.537592590671981	-7.64849022551722	-8.018330462596873
X4	0.5303962240184885	1.2203319553036662	0.5535193979163715	0.7272497215143304	1.791461930924418	2.930095243721511	4.04633182169174	7.458064021927975	9.781527136299093	13.06535900417416	20.165588339515093	32.50892118978863	53.404709207195616	85.42601971267095	135.51783764855384	215.06849900696602	343.33375821440774	553.2557433994708	899.1268355819903	1467.0634459659136	2399.535403865398	3924.3776441717973	6416.504521159289	10484.29240077361	17121.648538606885	27948.96578952171	45625.115127329766	74490.69560532943	121640.52415934991	198665.36368412102	324497.0579069196	530049.1526953204	865802.481671067	1414201.3811694228	2309891.6914314325	3772796.942969724	6162131.293236648	10064624.38293487	16438627.138236554	26849463.419606756	43853826.813985646
X5	-0.9616249291126961	-0.7117009723517767	-0.6518494038992558	-0.5465001925114115	-0.2123368974251325	-1.192716523659498	-1.0664289971121066	-2.967014484409841	-4.810309178788842	-8.69049848985667	-13.088155876101643	-20.597583113097798	-34.090011351845284	-55.63449770404255	-92.09097012011256	-148.0054629534492	-237.993254083905	-381.5393764215469	-609.4339370151498	-983.3964158874223	-1594.4592651284527	-2592.307463633116	-4224.492167828211	-6893.513563336824	-11255.558413062972	-18379.748714843634	-30007.5803620246	-48991.18904772398	-79987.19958032729	-130599.58208739197	-213262.02447340795	-348279.2788253019	-568821.9732374339	-929067.9554658992	-1517494.741641418	-2478605.360567155	-4048404.9613024155	-6612370.400331609	-10800100.60447011	-17639951.36203847	-28811587.219562117
X6	0.6512673806642149	3.144105434885857	1.6470334797699366	2.3041167282886894	1.7745576393676499	2.2837498395925864	2.6138392751598807	1.5687312228845496	0.8440901080803287	1.6432348730525048	0.9664802920861066	-1.034137982359327	-1.999204432962788	-1.5276009138839381	-0.533536791014745	-0.03213465593024023	-1.499860257350037	0.9164725427241038	-0.787904780962994	-0.6253719807067926	-1.1565477988141275	-0.9843637099488403	-0.9706487976529435	1.4140891096211434	2.0447347829214	1.4716997319677103	2.2022107998626974	1.5375425280737824	1.3584003558385083	1.5145079518710414	1.1041292377275778	0.8705562447983315	-0.03817665313933716	0.19191310859692895	0.06240316171535781	1.3726350520610169	1.718999203712178	1.9633827203563892	0.8824500497294709	-0.24388744865048606	2.176024999766137
X7	0.1439635742863618	2.3975274317213535	3.6761839510741057	3.3411130325178102	2.178305493496975	2.0102462325007155	-1.1253553487505323	-7.379231637652572	-17.71120162428715	-39.52119373909289	-75.71820765777814	-135.001935641956	-230.40329040689267	-391.3325777739975	-652.1074421813362	-1077.1234521900003	-1760.405929460488	-2862.8061995894577	-4652.579088618367	-7570.31197198501	-12342.244867383817	-20159.637197108386	-32956.237554886684	-53889.890766307	-88106.44725356963	-143989.9367290875	-235235.5443704919	-384205.6588002491	-627439.2416583414	-1024645.2882571454	-1673377.4230115998	-2733007.084387798	-4463846.614371229	-7291057.800936873	-11909021.629217483	-19451807.14445453	-31771631.922193512	-51893723.60859725	-84759241.36411075	-138438788.60752314	-226114433.77591422
X8	-0.3652314829973623	0.44655685214571395	0.3239565667939939	2.389750308325632	2.232950565294716	2.3190416993009206	5.952945472155044	11.03008205851843	15.617204995838492	25.911069309923743	41.91413709217415	65.36744294486064	105.24458498616876	168.4319253226424	271.60465762613927	439.3054818067578	720.0590017008867	1182.2744722084844	1943.3691123445763	3187.820213375451	5217.766759918981	8526.33524667978	13916.75675558865	22705.673262883676	37053.332985733025	60488.58881426215	98778.65697432567	161343.31191103437	263567.958484666	430565.2863464065	703340.8421357811	1148857.330269456	1876477.2858125085	3064838.365858295	5005730.8219950665	8175774.872750952	13353480.246715076	21810436.646816533	35623556.78504427	58185089.24816584	95035606.8707455
X9	-0.7974555285617567	0.31359731585814654	0.027860150088515306	0.3220060651214114	1.665463323781276	5.478267885462824	9.437219097392562	12.68408254954779	20.750559623966172	33.60664293032411	54.17326105526324	86.43793004836097	142.19891456491314	233.3978593241622	386.92126023236654	642.913538458871	1061.3298789342336	1742.8574596358978	2848.6369349027495	4646.202393890193	7569.131838391629	12333.421036731086	20115.460566897782	32832.65058232981	53625.57041359428	87618.29570325665	143171.6153826463	233926.47047213445	382148.94184072694	624205.4029655809	1019495.4660172993	1665050.0100853157	2719385.363311559	4441437.116240751	7254162.944327606	11848392.767721482	19352457.45834725	31609228.123305555	51628639.98827576	84326815.34268722	137733327.16699558
