gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	-0.027521215063621724	0.6938637953391694	0.6739243722276416	0.8688030006842336	0.47740252715357473	-0.19872290574566936	-1.208926904355962	-0.3189600404636519	-0.7267682712893517	-0.41338191149318576	0.2364331601042164	-0.0887849679147178	0.8045939220972573	1.6681677915155895	1.9968261283166493	0.6600798912066743	0.696118540875478	0.7785396778746442	-0.06404227889870473	-1.2684048282009197	-3.0913634185714054	-2.201122592816651	-2.345899423546565	-3.426047110998189	-6.359517326538274	-7.500343602296871	-8.519915881423358	-9.059373075807889	-10.391426282999763	-8.718093144828831	-10.63682044790236	-9.903317900091462	-9.5853554497351	-9.054329340192957	-10.688682264565854	-10.636545865941747	-11.854460703722658	-11.990818261142934	-10.979056503254824	-11.120179027860377	-10.554587129501385
X10	-1.2055451738065808	-1.8527857861469768	-3.9652360331272876	-7.3959582024960495	-12.481912334660468	-19.86702180291352	-27.63818238795394	-40.88476446562937	-64.10283896800472	-100.09668209538594	-162.26229726365008	-269.05607026886054	-445.25299771143085	-732.2416423633266	-1197.1655113086158	-1948.6937216430897	-3169.5076818800276	-5158.9639081262185	-8413.955298866074	-13736.666466041368	-22441.109427926767	-36670.47858693183	-59920.84515030747	-97899.10976814556	-159921.32081293713	-261206.55140446167	-426606.39511110773	-696731.0125802229	-1137907.9663032852	-1858496.765424072	-3035488.427099514	-4957961.305494066	-8098069.039968196	-13226953.407952743	-21604116.459722526	-35286700.928370446	-57634683.46601278	-94136007.79665355	-153754324.69020993	-251130255.2258334	-410176776.198229
X2	0.5671796039876661	-0.017556730555129296	0.6073368876829769	0.01735789786619113	0.7146977667392599	1.393076231509422	2.8336305340870753	4.084673136631778	4.31233531645654	5.373736921404592	6.195060646380124	6.75987700817486	3.6883205333433575	4.052521512131413	4.401843241611237	2.947283350465873	3.7672643952302405	3.1248830795842686	3.365404284875718	2.412897369123337	3.7245356118682604	1.8150967244443619	1.9129915094667296	2.2760304550229193	0.44655850579850553	0.5314674914561739	0.44991748179464686	1.3424141537028702	1.737144917619343	2.4539735979096555	1.7367822961824457	0.8845752777969759	0.6130222932463686	1.221492791518956	3.268866527136934	4.277892784496087	4.5674996681577	4.153160691755457	5.030391852117114	4.855188455603072	3.1846483266866255
X3	0.5146132488298986	-0.3961854686293774	-0.5838099194027792	-0.3611968232200144	-2.25274647995542	-1.8999318717953773	-3.0690248404414406	-2.5018808803261576	-3.2993692304246953	-2.935794516414713	-3.7639740900383822	-3.645544358772156	-3.385786771647065	-1.0265412225965558	-1.902689456199484	-1.51593083512774	-0.6840066244252547	-0.6060161913293354	-1.7045049488280721	-1.7675377414856768	-1.5610891576091919	-0.8603856244691638	-2.6024336268879895	-3.280065493907781	-5.665495079891331	-4.726000244222671	-4.791844515603498	-5.492544117085514	-6.7663718701811595	-5.880678177236006	-5.10979973557199	-5.427580026508965	-6.733230045231133	-5.971221988829807	-5.475042165005855	-4.676062611064383	-5.491160574645713	-4.974561852283504	-3.6237185175952	-4.024282880841899	-4.490036389152804
X4	0.07267331107625939	-2.00262468783784	-3.8149563467242444	-3.2570317599920084	-5.709166847275778	-7.937661115729661	-11.40090925851332	-15.869297362137134	-23.30866846153008	-33.76324980787356	-53.53770246159475	-87.86438381361437	-141.38028684804414	-227.2546062865325	-371.27640924668844	-602.7286689919707	-975.602045622059	-1582.0346514898588	-2572.4069191553276	-4190.407296115674	-6836.596815544889	-11163.328913746751	-18230.476356016272	-29777.156498869597	-48631.65985079289	-79418.56197792618	-129697.20271995648	-211807.27114992563	-345912.09417226847	-564951.8263642696	-922728.2179878979	-1507117.0375726365	-2461635.393076307	-4020697.5508674793	-6567161.315525274	-10726346.031751001	-17519602.278386	-28615131.834962524	-46737670.795972645	-76337622.7597281	-124683960.24556336
X5	0.08817434061232345	-1.2649036381072836	-1.567627848452529	-1.038827904998531	0.049270082488629074	2.681686199538421	6.523028871418496	10.955121627866356	17.13769143129554	25.800915362028775	41.40477691537823	61.306007669516255	97.64232598244968	155.6479892881723	249.01967240639638	405.3185384758608	655.8864369463449	1061.1542859302629	1719.5578221552978	2789.1348293640503	4533.512028033917	7377.477453860965	12022.32976128175	19607.86660733311	31998.815660780223	52233.116888943194	85277.76939530586	139242.09832713057	227372.39092472417	371300.0025054556	606369.7079955761	990300.9042253935	1617387.9755137914	2641637.8530416805	4314586.079467746	7047078.070322633	11510142.183254505	18799769.383204877	30706071.55275588	50152873.543271445	81915748.26785746
X6	1.0195732809755769	1.0322060411494112	1.6390965339513746	1.5361444236161574	4.209712315920148	5.1631377327084165	4.728625741661551	5.025890838592886	4.763748420010623	5.638923097110688	5.47295299942468	5.441053359463386	5.236510049837688	6.667986654722428	5.137527536507055	4.735449156212606	5.98450043514042	4.623202460849573	5.889111077427641	4.093523465697052	2.909481496043359	2.6800617857924127	0.9313910227844089	0.010088801661511493	2.457429364087003	2.747349998222039	3.898514063015661	3.5673326227233932	3.240953220133277	4.053700458018783	4.5855217268653865	5.443649209432945	5.493212920471641	5.307360534101798	4.639913934159136	4.129697176234303	3.0550513474043006	2.659504609407179	2.852633751172385	3.6492122467293187	3.2460613192967545
X7	1.2869088049873536	3.105296283522632	5.134557781200593	8.721964368036332	15.399299183657801	27.87269970650213	47.070515746532166	72.45570934371877	110.0715272683413	170.8544218194418	267.0592230322093	423.64858907152643	687.2361860939865	1127.2297460368723	1848.3643652822452	3035.2767222936805	4967.518008623434	8110.59047774677	13228.663813735995	21578.973102854914	35213.98802986256	57487.37336199854	93886.33766485404	153364.75025309177	250540.03155265265	409280.2795370479	668559.6659436045	1092018.5332795328	1783604.7133678976	2913112.233248023	4757891.58519413	7770974.6572378	12692339.783450617	20730636.26061191	33859958.49184949	55304610.96526452	90330852.39790738	147540124.537571	240981301.050305	393600741.88378745	642877370.5481988
X8	-0.8474936075924653	-1.4556818773723441	-2.108440776258559	-3.900161607156207	-6.586968959844937	-8.220217609172868	-14.035972738248377	-22.62374600173845	-37.05141944920779	-64.62418071596755	-108.27231749649533	-181.36597456978578	-297.37398508491844	-482.18283583649037	-781.2554894665403	-1270.7616338115374	-2070.7519317932997	-3384.282674847851	-5535.726063946397	-9053.505289513536	-14800.122961479998	-24183.43736505892	-39501.81748899031	-64512.12527542073	-105349.72839447523	-172040.6220945871	-280965.4228678736	-458885.17160204804	-749511.3018511817	-1224232.8425024226	-1999638.0175532047	-3266142.786815916	-5334743.754932134	-8713400.496431518	-14231768.81324652	-23244972.32052146	-37966393.2961743	-62011243.012133084	-101284351.96683468	-165430242.78273106	-270201528.21334916
X9	-0.6463864377195117	-2.752726057006348	-2.2621033675000852	-3.8491850702635895	-7.459025165490874	-10.11448117741465	-20.204344244994186	-34.934679852828836	-62.855585904884165	-102.63299634599315	-167.67979359154896	-266.55479208481984	-424.5853110336537	-686.5676790272282	-1121.1091137530839	-1834.1796426386597	-3004.0197578015845	-4920.705570396124	-8049.0080563238325	-13149.736872285306	-21473.41809328332	-35055.28077473021	-57230.126596299895	-93448.30543371596	-152610.73742692845	-249258.04942810972	-407144.94468307606	-665056.6765923548	-1086328.6383750339	-1774396.3778745176	-2898203.1245570485	-4733683.797023902	-7731540.630502502	-12627949.57727244	-20625348.037370123	-33687737.84159477	-55022983.15415378	-89870546.72851169	-146788132.4478247	-239753178.92651904	-391595299.8680753
