gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	-0.03728806558604345	-0.04157595790897899	-0.16196447487783325	-0.1672861765750124	-1.2314489588168147	-1.5220294368039478	-1.5736379767154405	-0.6537450762790952	-1.2187207600245715	-0.06979980516119366	-1.1434931705910862	-0.1747159994803128	-0.11121047851210088	-1.0108919266584515	-0.7653197823168078	-2.6000832641426985	-4.470097272834923	-3.249303368972346	-3.4594106918897674	-1.5482288876287642	-2.487353714360278	-1.396389308146219	-3.07712662620602	-3.5583904630227514	-2.0778195370197583	-1.3051006338547984	-0.11071254296813504	1.3969601574931818	2.1648027894360613	1.9936092923744646	3.8296402205662754	5.361621230558237	5.861251986784398	5.131956059145544	4.766786561744326	5.941248596905609	5.668855570874081	6.1511108975553315	7.184112149451205	7.4792703648483085	8.522032715967917
X10	-0.12868015089918156	1.0072208776550353	1.6363354154368328	-1.1556264856644942	-4.386744045557377	-9.248003349010812	-16.17547345360907	-28.229986598935234	-47.65860643456169	-76.68784370383297	-121.04218757317314	-194.7577029442096	-315.0304518695706	-517.7417971082054	-853.486398018332	-1407.7616245942056	-2316.3990773021014	-3799.256926950822	-6213.326097349113	-10140.992161317836	-16545.50714678797	-26993.637675012644	-44058.69273218231	-71946.0757970127	-117517.6781807148	-191987.10028529077	-313653.98819490033	-512395.9451934922	-836991.7017894018	-1367111.9136271442	-2232887.4568144153	-3646887.517127544	-5956336.390310208	-9728406.634700947	-15889494.933716288	-25952725.43417429	-42389478.04942105	-69236259.41594622	-113085900.72023599	-184706548.17425367	-301686028.2598657
X2	0.2563876897014397	-1.5706766809441666	-0.575405552598958	-1.9019304473070875	-2.6605775698212493	-3.7692836627984816	-3.6431081362682454	-3.394292818450499	-4.596754772473926	-5.255768440676079	-4.310861050166985	-5.869956273472115	-5.5699664295010765	-7.21179659450217	-7.626098551057561	-9.004783897857893	-7.539940137296039	-7.289199102917214	-7.572599727313559	-7.001441510652316	-5.980286951762908	-5.679246804148695	-7.821111717014578	-6.509823288378481	-7.642361346064077	-8.490136337487353	-8.43661364933046	-8.957309214907038	-11.013932121755214	-7.084256395941177	-7.46992828564929	-7.375253855140126	-7.532148713086773	-9.274171506858243	-8.339315403523827	-7.207599475360976	-6.913190813090723	-8.630415696829607	-7.153977026651198	-7.321025336088235	-8.372451726347421
X3	0.4244084909952579	0.884488091293109	1.6325248606910017	2.8693648220852257	0.9497573339496721	1.7857393646381876	1.6910303203338597	2.248261411795115	1.1288988615825262	1.3402949074824302	0.6506756124419608	0.8734437244206663	0.6997898106294786	0.6628687076886371	-0.6176160138422312	-2.0704309457603025	-1.1669520491476442	-2.133659853201654	-0.8884776195671578	0.2930877586461851	0.9540371906386181	1.3507858586317925	3.6916666871527632	3.2580802945518634	1.698921140087797	1.939621847630241	2.285522495494792	1.6389922792503742	-4.0578450921024967e-4	2.236165229717799	3.617040368596007	3.1242850170014314	2.9536305086389683	2.7658351218309427	4.617382395078952	3.841193350263225	4.242657323197203	4.336308353248404	5.12417084604455	7.2274946160721	7.738924334928051
X4	0.1561867608892576	-1.537142670023944	-0.7773696067514938	-2.617000972376517	-1.4931245605887307	-2.584240700297874	-3.5443742559208156	-6.952432388927605	-12.708599900945028	-20.44371209990332	-32.08681514655216	-50.9375277276866	-85.95377405513281	-146.08946684687044	-245.3661368775972	-413.0423707875847	-687.6248668933448	-1135.3190045969882	-1867.0790887592027	-3059.021966461146	-5003.717201583975	-8177.042380740886	-13361.842811673865	-21836.796287631605	-35687.73913126635	-58323.904497365336	-95306.64521993037	-155718.66946458636	-254386.79719209755	-415526.3607229449	-678697.2854779557	-1108514.0256984972	-1810524.4683761096	-2957134.9383939975	-4829952.718734713	-7888931.9382297	-12885317.325297317	-21046108.06322631	-34375365.19129878	-56146343.32958305	-91705318.58224937
X5	0.5357062097728632	0.91796962728725	1.9548298801193549	2.664860205490526	3.6866445792183224	3.5358561067264884	4.2112354609911975	4.560718493396413	6.728800583902404	11.586351785914731	19.393208126405945	35.85607268133369	53.72013605253479	88.4568606327265	150.61698063837053	253.4526920835667	424.5452102669439	711.801867435958	1183.1075636868961	1959.3210352007136	3231.8785535707393	5312.5318344031575	8713.009961323985	14271.858541217696	23358.166098216327	38205.20387462365	62472.91033556681	102128.58264332128	166920.2211776623	272766.0440306798	445659.38520190906	728055.2846086759	1189291.76663828	1942621.8883449729	3173038.696559147	5182705.277605899	8465164.342843188	13826541.25458661	22583491.80189795	36886537.36390122	60248140.59101672
X6	-0.07707294190859794	-2.0261080577718666	-0.4465300188685486	0.37587576120472244	1.8239261062640622	1.3423363276159535	1.5050732703609575	1.9714260346000274	1.5459346235617026	0.9835844742007257	-0.7974774802946084	-1.3298407210988927	-1.4031089928416705	-0.8473371416716475	-2.3563074498560903	-4.496424672909265	-4.5808412898402455	-5.406114305724547	-6.006310492766299	-6.442948365093536	-6.502865874009531	-5.709547961429588	-7.452685948832679	-8.380048350941294	-8.25603608970204	-7.462290520790079	-9.04225702528542	-9.496599985347718	-8.821779231191725	-9.384160715600105	-9.28211544592652	-8.378007815364173	-8.126244299531344	-7.59250027642678	-7.308668201019833	-9.527046223819328	-7.666441113537125	-8.822502551356814	-7.375754225110262	-6.098646934299613	-6.402420150326883
X7	-1.2001741895134852	-0.3732979513519795	0.6924728572114164	-0.27799497094973574	1.0076164927670588	7.206706510108354	20.316520005059004	38.58555105350201	68.34888889572503	120.93418694449794	200.69976375047798	324.7359181168042	521.5652160684818	839.410140136216	1356.4472108129648	2208.8857094838263	3612.234555078125	5914.933816755046	9690.67576224381	15863.913355995339	25935.24660003546	42364.925418657505	69162.74268171942	112901.10266867734	184320.4975235234	300975.3239518362	491552.1437791912	802897.01672805415	1311515.7805506524	2142336.976454387	3499362.1071299543	5715774.012788309	9335748.268235734	15248125.70369676	24904730.22604244	40676950.86053323	66438119.583056	108514720.09125632	177239942.7458797	289491145.5586636	472834355.05103314
X8	0.16939695172925007	1.1888752013102675	-2.1793955796701887	-3.890448378977814	-5.956254081421095	-9.438931857248864	-13.605514097937151	-19.54485222828577	-30.409596742432868	-46.76211592009608	-76.64743941585981	-125.82999159178894	-210.30065544924182	-349.29230418548565	-576.897454478066	-944.7885009448489	-1541.4281795347438	-2510.1736077449373	-4087.3180281299265	-6660.339633166039	-10866.87347129299	-17749.9414806146	-29004.95451256113	-47401.864051193756	-77461.88549942631	-126551.7275252968	-206718.7055062024	-337624.9041257781	-551396.398398405	-900524.8846734605	-1470753.3971473058	-2402144.054632545	-3923471.1599994362	-6408379.657736407	-10467142.6111305	-17096483.071942963	-27924343.566001352	-45609654.53713793	-74495317.10015987	-121674739.6504569	-198733841.1070098
X9	-0.7668350854185075	-2.991273744680093	-3.3295217920295563	-6.065057888236228	-8.531092436956323	-9.992200597667415	-14.297990262571908	-23.296090845905436	-39.89366263275553	-66.8488527340954	-115.8642037934956	-192.9590837672154	-319.59180361741994	-521.9049087186664	-844.8927561197908	-1367.5870507412073	-2218.217994976535	-3610.5347264048914	-5890.3372046718705	-9628.065340997848	-15749.05043963724	-25756.01208352103	-42099.666446486	-68784.41591637356	-112339.71955030323	-183448.0021851924	-299557.571749203	-489188.5787821096	-798928.9419020467	-1304882.158564241	-2131347.2623312892	-3481324.636955694	-5686340.600867246	-9287861.156597149	-15170240.334250992	-24777917.246193152	-40470153.09879048	-66100456.39056208	-107962947.59608293	-176338049.96763548	-288017092.46117663
