gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	-8.173048276584828	-7.670598488010631	-7.773966141309378	-8.574593767526057	-8.568373855744627	-7.165413565356956	-6.757730628523429	-6.875156755865871	-7.014317515964017	-4.717206837395638	-3.536801705566698	-3.841602148524222	-3.67473000637943	-4.107334879279148	-4.46574102193155	-3.8988959572562885	-3.0596798592392016	-1.8853507704406534	-0.35089470555274715	-1.3724292345450033	0.08495719375035993	0.5235878193470223	1.041133482653053	1.7686551281437461	2.1758209837027076	2.3075797815398476	2.8095221709445584	2.7288889387998223	2.222759253147239	3.975978582201745	3.6768546135254274	5.092100244834575	8.06197464262096	8.533087245726222	7.269459723242584	7.756548221519011	7.964235257552862	8.360890343313404	8.282794599572718	9.549588847203793	9.29744904765472
X10	19668558.085768174	19668557.815733586	19668555.16969944	19668553.713159546	19668551.146136317	19668545.569805376	19668538.850051533	19668530.129229385	19668514.084607136	19668488.09198417	19668439.746394455	19668356.59495863	19668218.119596228	19667995.898418803	19667638.10226916	19667059.766593613	19666127.27223405	19664612.277159084	19662139.429883618	19658095.620769028	19651474.00330368	19640634.7608669	19622909.2697277	19593941.06810562	19546631.126243513	19469384.50586229	19343266.325026546	19137333.425847083	18801032.536701813	18251766.209479764	17354600.126523867	15889145.815607741	13495440.751131214	9585585.353539543	3199414.132481806	-7231275.2497156635	-24267826.652061027	-52093751.0503058	-97542133.32076994	-171773743.63707137	-293017904.98497653
X2	-4.406699000230976	-6.645338935250935	-6.244349214654533	-5.171633755473929	-4.926343257301092	-3.97689993764626	-3.8496425086769848	-4.207362028853269	-4.789783498034803	-4.086687848286858	-1.7311616731031698	-1.272051559635047	-1.7090142168132412	-0.4102727672768218	0.14021118163179613	1.2486290987106687	2.930387535262076	2.9586741047023972	0.35809777646212204	0.7861695364651675	0.5189869265643825	-0.21952767444254073	1.8660836362826254	1.9929201652395667	3.2765557863711123	1.8913239356862324	2.4609791541945816	2.919472038261932	2.5790887997961747	2.3442003028905587	1.9701777270653489	2.335163224813318	1.3876845819324437	1.1452637190715422	-0.23335509799597243	0.5097687522880214	3.3116661068458955	4.39508613159578	2.692711033843306	3.6965692449127676	4.164252472786614
X3	5.338895884595794	4.409982358837079	5.789607617143172	4.687178759515641	4.812460406402037	4.923771598859375	3.7111864754121613	2.3587087557423287	2.7984533312395086	3.508144121700923	5.226350160211763	4.750189876968533	4.467519469543173	3.935806407472323	3.528355879898035	3.1346141352279644	2.6501852063271527	1.8781297901480194	1.9111377829954592	1.8187958707701561	2.6164062385003457	1.3506058448335692	1.1127667005014308	0.5120717262738586	-0.2477716783192756	-0.35980147209231284	0.2652541250908822	-0.8009557106384415	-3.1356639808154556	-4.226181849975609	-4.6620256416039405	-5.257364739355876	-5.286367072804002	-5.49519073774854	-6.613842503940494	-7.273679399666258	-8.251594955739687	-7.848548527875532	-7.388453116620634	-7.0138351801039045	-7.635301956910733
X4	5978772.244058427	5978772.006944737	5978773.3982505305	5978773.5363184605	5978773.872024486	5978775.3539407505	5978774.575326451	5978773.707370769	5978768.4335461315	5978759.831264841	5978746.109282607	5978720.805436832	5978679.623567584	5978612.480551158	5978502.3720714925	5978326.715833615	5978042.973860837	5977582.213541484	5976829.179471266	5975598.803165433	5973586.38844298	5970290.287822831	5964901.954493903	5956093.188330461	5941707.106871554	5918224.947230876	5879888.366644564	5817290.9974248735	5715065.775654493	5548103.309943376	5275386.872744377	4829921.916471961	4102288.242296323	2913778.684173746	972525.3587097023	-2198165.4868526915	-7376874.44779025	-15835292.091203704	-29650507.88808197	-52215130.137913734	-89070441.58124156
X5	-3927918.4216594077	-3927918.164154192	-3927917.8367598713	-3927918.560634188	-3927919.2538999836	-3927919.9465055354	-3927923.1000631135	-3927924.2362455213	-3927923.3652562113	-3927921.0920143533	-3927914.5376274427	-3927904.7391883642	-3927883.019015123	-3927844.3445690437	-3927776.4798310115	-3927664.5909182457	-3927479.4224259784	-3927176.340101925	-3926681.2291672365	-3925873.7698371066	-3924554.1788867037	-3922396.626191393	-3918866.082362432	-3913094.328967045	-3903658.487499625	-3888236.913422528	-3863043.7384738405	-3821901.3046161924	-3754711.6524290033	-3644987.922901565	-3465792.905888563	-3173124.324852276	-2695105.4918242344	-1914329.8776545285	-639035.127546343	1443984.8503763233	4846277.076582696	10403350.0494292	19479836.499956362	34304616.29485245	58518176.6421931
X6	1.0102067457753563	-0.063202082868414	-0.7231182305520365	-0.8821133052979375	-1.6233622616302488	-2.8666170923849674	-2.766585974681898	-3.380226454101097	-1.6046462564898163	-2.0445137876620634	-2.6620104609051007	-2.059667026261497	-0.6807990578937819	-2.0244376027321755	-2.226288926037292	-1.828236488928523	-1.4820533324608522	-0.7046201267607319	-0.6774833870256627	-0.6379003550781037	-0.2714403284092599	-0.3404156918638539	0.1119220491371058	-0.22171358698004973	0.4081229009215249	1.724691279161985	3.1273160296906877	4.222871900296511	3.756771166115613	4.0098779505952695	3.8013264251221424	2.79883056400047	4.109217663063128	2.654383956236461	2.3026184001117134	1.7365012520919332	-0.5814150128807216	-0.46006568720015983	-0.9745617471661734	-0.44415340546537063	-1.5430106126021115
X7	-30826788.63988994	-30826785.95069366	-30826784.394658	-30826779.534761894	-30826773.960210122	-30826767.36247514	-30826753.753209323	-30826732.459925	-30826703.34601971	-30826659.652770232	-30826588.649789624	-30826473.626231864	-30826275.7781604	-30825941.36913111	-30825382.498216745	-30824471.429464526	-30822988.29124944	-30820578.787531283	-30816666.740423486	-30810298.40677032	-30799916.690145135	-30782961.37773834	-30755246.519886523	-30709938.427307364	-30635876.31118807	-30514853.14707697	-30317154.849385124	-29994266.688392412	-29466966.85210243	-28605848.352970622	-27199517.68066106	-24902643.35775738	-21151131.50339299	-15023581.83135925	-5015037.541799296	11332542.755420525	38033821.28402269	81645900.51507242	152878517.07964176	269224058.14246124	459253295.9861262
X8	12956502.155256826	12956500.787593678	12956498.916441565	12956499.900588868	12956499.540941996	12956496.971654238	12956493.317703666	12956485.615839519	12956473.292828936	12956451.53288481	12956416.963220319	12956361.045252768	12956271.91699186	12956129.918362873	12955903.160981674	12955533.658589263	12954927.993777443	12953930.695043953	12952295.127168797	12949616.109574484	12945229.755963247	12938065.36799097	12926371.489087164	12907294.01573975	12876157.18983421	12825322.684097556	12742304.783674411	12606704.827598022	12385189.967146311	12023326.956142716	11432228.376956118	10466721.057513747	8889718.45509238	6314008.904120718	2107152.8127238434	-4763852.775215007	-15986282.661607366	-34316060.51764102	-64254574.99416913	-113154089.73616515	-193023224.57958105
X9	18777424.414064005	18777424.91499497	18777425.840128314	18777422.50899449	18777420.047389016	18777415.003811758	18777407.162359904	18777395.64948636	18777376.036712363	18777344.096512303	18777296.544367	18777222.559586525	18777101.412333522	18776902.961341478	18776578.214728635	18776038.408135995	18775146.42187287	18773681.39121355	18771290.340478934	18767388.970136125	18761031.58951587	18750669.304472834	18733767.789435986	18706172.132590763	18661099.108763017	18587454.405311625	18467123.7358685	18270523.436869863	17949362.35529457	17424783.95435196	16568005.141372222	15168696.725483371	12883307.155986141	9150671.0966532	3054168.680167336	-6903399.569944151	-23167490.53749966	-49732319.64063049	-93121688.34404567	-163990964.45551896	-279743676.96314645
