gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	2.711626461342137	2.743796731020562	3.7251209019365605	3.2993766674206455	1.7280086206305292	2.644730971626983	3.0689082085773505	3.4949408836162554	2.304298002239422	0.9599810937909163	0.8394435195288733	0.8592097923782145	0.7373347126348422	0.5585934863349187	0.5760658352928338	0.4222382489401937	-1.2484777932223603	-0.6368919214571729	-1.724122358655572	-2.034644371024643	-1.709932875400921	0.47968637430732675	-0.24294554729996354	0.2916830750929902	1.6322125400622174	0.7915357776682361	1.5081524617510857	1.95362752332443	2.010484423150584	1.333999283937826	-0.38962017664559156	-1.6324376563261376	-1.9024692848293279	-1.9031635285938415	-2.334892760921119	-2.185246557888882	-3.535312479503837	-3.749688298471411	-4.397779615896003	-5.457444294516739	-5.589986075952413
X10	6636639.182344047	6636638.490028313	6636640.80812795	6636641.653167571	6636639.769965766	6636637.53232085	6636629.787128936	6636623.673478369	6636612.056467107	6636601.618452398	6636589.079178354	6636567.5441988455	6636532.624865078	6636468.021842877	6636351.382448083	6636155.114687848	6635827.720905897	6635297.713197795	6634441.641192222	6633058.264495813	6630818.271038598	6627175.134026432	6621228.933115193	6611509.807709441	6595603.909283646	6569577.979826597	6527018.391736708	6457465.97942248	6343869.661748326	6158380.046129121	5855515.501515139	5360974.338121018	4553350.969000612	3234299.5610411162	1079802.6312731504	-2439381.637304319	-8187658.263154561	-17576806.587226823	-32912594.868948862	-57960959.01614498	-98872784.42070216
X2	-2.9191511446588603	-3.430690332425805	-4.000887355896326	-4.081247991056046	-6.231879541507982	-5.633713311454613	-3.8183615815472907	-1.7868320372829447	-1.1673015480727464	-0.5413345320159348	-0.24468595761655854	0.12504426554250303	0.31345227703936107	0.413961930644799	0.2632807720936574	-0.8218455036725936	-0.6874383390664298	0.09306436837531384	-0.7225371127688471	-1.3107968226475912	-1.2289684147308892	-1.9767211021596913	-2.076334351254822	-1.4433652594358515	0.7593124503917053	-0.5669502795290597	0.9769780742109897	1.4427459759567403	2.3311509089249536	3.892475606853871	3.631209250985735	4.671711527777166	3.0216668535413516	3.5651833273561055	3.4254375794640812	3.086820839810826	2.7424521359156837	2.2527106902712277	2.288400186082574	2.3792971043454076	3.0146863932168277
X3	-3.7427131455722544	-1.459631286815703	-2.1583044471843102	-1.9415578279128995	-1.6398694468985924	-1.6902539075949006	-2.510155102338648	-2.991044762832687	-3.4339286737737496	-3.0127160072390895	-2.8545420540594493	-3.0636336227608014	-2.6326788837526083	-2.1689813663811885	-2.0955748719457468	-0.5416727732169435	-0.6697706387997213	0.19822695491814857	0.3333466438846986	0.9904933095129533	1.750571175437973	3.165910759696778	3.372787428587722	3.653670816033284	3.0812721457913352	4.211584752975796	3.3785060517352616	1.7585235762355764	1.3861659458083397	0.7435154637108865	0.31939654612351953	2.1535822823406163	0.6007235023001551	0.13948341072634474	0.13163359503082317	0.5811268995416339	1.5529667186282627	0.9077780834837719	0.389824296208225	2.445233938276416	1.3607045220907774
X4	2017402.6673222433	2017402.9686939067	2017401.8314167263	2017400.9846839265	2017400.4422865908	2017399.3132791494	2017398.314302789	2017394.7386574752	2017391.0464702027	2017385.557756544	2017380.9198036748	2017374.267283212	2017360.9635848782	2017341.4818446618	2017304.1950166286	2017242.1567395893	2017139.384355276	2016976.8721847364	2016716.2454766054	2016294.7181893084	2015613.1131130827	2014505.3285945512	2012698.1727680683	2009744.7157037577	2004908.732152305	1996995.1503477634	1984054.9792946712	1962907.4895220576	1928372.1914272078	1871985.7907256342	1779921.4648398848	1629592.7732159086	1384099.0923306926	983145.3087429685	328234.242892212	-741514.196793654	-2488861.6506766533	-5342953.293416178	-10004690.666690525	-17618816.831797108	-30055050.975644775
X5	-1325480.5545665573	-1325478.2704633737	-1325479.0967417995	-1325479.1018432507	-1325478.490752482	-1325478.091895903	-1325475.173109708	-1325471.6492134337	-1325469.0536126925	-1325464.579077974	-1325455.7720069631	-1325447.3071777679	-1325434.61801505	-1325416.6624449145	-1325390.395332732	-1325348.4997639407	-1325282.3294783684	-1325173.122524086	-1324995.3405315862	-1324709.2394779548	-1324246.9492521111	-1323500.5815907323	-1322295.3599043111	-1320338.25477993	-1317152.8086545644	-1311953.0333702427	-1303462.6900595967	-1289586.341232976	-1266911.9212743044	-1229869.6157104752	-1169366.1886211412	-1070554.4195625647	-909194.6044135167	-645687.2800649342	-215350.56527732988	487486.01308263815	1635428.1363462033	3510413.5314283106	6572941.366896754	11575146.028110743	19745462.88593462
X6	1.0068766055818923	1.6229906080927385	0.5180557542300415	1.4016961928819323	0.5465425520619105	0.5207914925870103	1.4373354229239212	0.3251032859325109	-0.10322470857919486	0.7046522295357552	0.4210480375536487	1.277267388218819	0.540804191590718	1.1691096225600144	0.6422799219093802	1.1336226987044717	0.9245658040783744	0.3213715086955877	0.8087801734224314	-0.6323107637430581	-0.43901555424214544	0.36425757802118075	-0.1447426753316119	-0.8213678045832502	-1.7668964761066275	-1.4249257326254057	0.13403899947951547	-0.8695502854143875	-1.3938624593432163	-0.8355003194324566	0.32944073167242616	-0.8570347456672902	0.5298437342400415	0.6312306527541867	-0.029074692206687125	-0.4031816525210812	0.28063091645329985	-0.03810286424120424	-1.3171606894792571	-3.35531478524757	-3.161069894417362
X7	-10401598.333754426	-10401597.483336816	-10401596.31080009	-10401597.992050717	-10401601.43574977	-10401599.812568119	-10401598.456276154	-10401589.441945385	-10401574.234444188	-10401550.895215865	-10401517.288564168	-10401470.19305052	-10401402.379884116	-10401299.747405145	-10401133.370230956	-10400850.670757962	-10400371.798028251	-10399568.415765401	-10398240.48144187	-10396063.215375224	-10392510.351114301	-10386734.449399224	-10377340.860928623	-10362045.809172066	-10337103.001061615	-10296374.534450116	-10229810.824908491	-10121003.098442415	-9943155.226367904	-9652553.50440259	-9177831.330709638	-8402478.165020423	-7136235.253078755	-5068330.195893192	-1691107.9932801165	3824707.499313323	12833732.587591918	27548606.324652307	51583325.640372194	90840636.70797807	154961427.79496676
X8	4371902.4205287555	4371903.152818605	4371902.785284447	4371901.404427002	4371899.345127906	4371897.082095275	4371895.538968205	4371892.306734979	4371890.483014343	4371888.614922053	4371880.995909214	4371866.599968355	4371836.668742657	4371782.971546628	4371698.319636569	4371562.987694177	4371351.05996094	4371011.828481535	4370465.26131454	4369573.007460078	4368113.095972481	4365719.523659715	4361793.219933386	4355358.710987685	4344831.706079911	4327635.171909741	4299560.03731821	4253747.086744711	4178968.2906858586	4056883.511457291	3857512.637017851	3531865.3426664257	2999907.861079435	2130930.257888424	711467.9740446205	-1607095.7932054987	-5394101.9575931365	-11579425.763162643	-21681838.215510357	-38182019.249403216	-65131816.28320714
X9	6336003.603833553	6336003.906533921	6336002.333470069	6336000.244794847	6335999.663638591	6336000.486193866	6335999.419360924	6335999.74689427	6335998.536410245	6335989.782840158	6335969.717972225	6335937.56997425	6335887.100168333	6335810.9396351855	6335695.374567103	6335515.350510466	6335226.54671038	6334751.052103864	6333962.8887731945	6332664.505050123	6330525.915311715	6327017.244534762	6321278.082558514	6311914.126757873	6296650.1150125535	6271762.84926176	6231162.54159242	6164884.815066309	6056632.56978313	5879772.635684518	5590804.994620998	5118700.116813268	4347482.136195916	3087777.882709312	1030323.4775662515	-2329986.1202167254	-7818170.442934474	-16781832.600211658	-31422154.75351121	-55334516.844697535	-94391447.51133327
