gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	-3.1373523265191947	-2.7250550733272254	-1.1748152832539516	0.9198687396777254	1.8824997534798475	2.1434065261764	2.926664566111379	2.664937613029389	2.0741968279035783	2.4538667906484184	1.5067073602615837	1.8917266041041003	1.9354170037593956	0.5523365536480345	1.9023864621137117	0.9571549354943185	1.8788323736670698	2.2949456492660802	2.2587549819164874	1.8041432678181426	2.187618656548464	1.2597525876133204	0.09802292932033829	-1.2815443304425846	-0.9250317186390871	-1.9441600745364975	-2.033575723526078	-1.8917506219141558	-2.3776479871411027	-2.2243910056840566	-2.3248881402154984	-2.468551790071151	0.27516331614918155	-0.3848481681542548	0.2721583346808476	-1.4301905512237925	-1.0428579687674158	-2.3507775605298216	-1.5065294519396732	-2.094411903945099	-2.822182153557175
X10	-35993146.060297064	-35993146.80576749	-35993145.141526155	-35993142.284820326	-35993137.91946872	-35993126.748052604	-35993114.32809332	-35993092.0234896	-35993057.03026973	-35993002.220829114	-35992914.73315902	-35992770.34598162	-35992532.85418186	-35992145.90084077	-35991507.11469018	-35990458.84541243	-35988746.168272376	-35985949.8211649	-35981384.70236493	-35973939.585295305	-35961785.0431886	-35941946.66827934	-35909545.81465143	-35856619.34128118	-35770152.772842556	-35628899.3845484	-35398159.02524208	-35021273.93865222	-34405703.40358952	-33400304.798025884	-31758218.460064586	-29076220.680994328	-24695703.534461096	-17540913.768549416	-5854782.543896519	13232574.835798547	44408583.6096229	95329295.33554003	178499468.6627194	314343365.5887491	536220401.77981454
X2	0.9278474833231565	1.324453957294312	0.48236432253712813	-0.06604374410894787	-0.5123733113276807	-0.31753888418348786	-0.10385941966943979	-0.4758159223657694	0.6227984271577718	-1.547798683168538	-1.3820376316362835	-1.1786177252325183	-1.3327460563830202	-2.1117083444838025	-1.8382051179674208	-0.9810973344457639	-0.8140408297738688	-0.35604632729848973	-1.3374399540394335	-0.8801699624727379	-1.850717106662581	-1.4477786677559819	-0.9012157879361304	0.25884148207908475	0.6838960872895643	-0.16767469204642493	0.5904043899540392	0.80090580100754	1.66290091286217	1.48238536641882	2.5305570843080583	2.947010704697041	2.6672775505279596	1.5813786332935633	0.6049854499232419	0.7304171732253311	-0.4307197045377118	-1.331427163688085	-0.3067855447987813	0.5818253139463558	1.191607776137765
X3	1.9537634956543943	0.7335772695823282	0.4742516529852774	1.256261343016487	-0.11435488913668213	-0.04014170612201884	0.050776553351643994	-0.7518474979260423	0.6415420743276647	1.712747674249277	1.0305428873255615	0.6065334851804081	0.7769201543260432	1.6015086185462084	1.1467286927431253	1.402350020315065	1.7137945351181505	0.3044051175900888	0.024398931150144354	-1.0919531812013203	0.1843808730634391	1.100015491556234	0.7289669297037316	-1.1207916554800925	0.8882319878045508	-0.20690798477422612	-1.0003931391516514	-0.8387770025799148	-0.3245576302164266	0.027366038577224527	-0.8909160441175064	-0.17871698307690775	-2.5935920133864854	-2.5252772357023328	-1.4509636473338987	-1.7448526164569311	-1.6045569264492472	-1.987804612652635	-1.1771020130205598	-0.3266587509351351	1.6111017035529622
X4	-10941050.670335582	-10941050.369257405	-10941053.12926306	-10941051.470947351	-10941051.330646906	-10941047.49784933	-10941044.746455843	-10941039.517184211	-10941029.186105141	-10941011.671800483	-10940984.587007038	-10940939.982004879	-10940867.572621683	-10940749.422943396	-10940554.445128564	-10940237.118024321	-10939714.904285328	-10938863.802915081	-10937477.244247125	-10935214.216550373	-10931519.687892837	-10925491.535942102	-10915642.8611402	-10899555.738817152	-10873272.916936602	-10830336.621846624	-10760197.650997143	-10645634.455053702	-10458515.205980659	-10152897.754068935	-9653744.151735459	-8838483.598881777	-7506916.409232344	-5332036.11289283	-1779733.3348147012	4022366.871116625	13499131.128652249	28977818.74136041	54259577.85893388	95552892.52014866	162998223.80159432
X5	7188045.751167864	7188043.917755559	7188043.103704956	7188044.420510432	7188046.144232868	7188046.333947536	7188045.832730288	7188042.212686986	7188037.532653672	7188026.946521139	7188009.778873549	7187983.555940813	7187937.407528615	7187862.256234525	7187736.175076578	7187529.37976732	7187190.816337825	7186636.738570233	7185727.218068898	7184242.700490566	7181814.614758552	7177850.514505791	7171376.6637003785	7160805.362794513	7143540.3927382715	7115339.3021390885	7069273.250978591	6994023.066681043	6871105.9513149755	6670330.758568489	6342393.784696191	5806766.876593436	4931921.310696801	3503032.3964875904	1169210.1367610283	-2642669.5613389406	-8868710.563397098	-19037881.195395164	-35647488.8486209	-62776435.85610265	-107086876.58136019
X6	-0.3142455187845943	-1.2426675117063226	-2.6697674798771103	-1.1037084385649731	0.16112754429292875	0.44269148636267985	1.4605856188219173	-0.0738264730691891	0.8899046352172162	-0.9960942239598078	0.824001072182325	2.6381049048863128	2.9801375938442423	3.5700853738885483	2.674936331455796	3.8519988826151916	4.434291029498114	4.636823654855092	4.219407215945991	2.984539831820615	1.3184498794504975	-0.018596914790993235	-1.8782871415509408	-1.8218771825091626	-0.616455708663988	-1.0209315820008267	-1.5555972805790654	-1.9691358708172033	-1.1899838533622287	0.7378629889483865	0.6360215594900378	0.5300841496406343	-0.01605749401939205	0.44500303185621104	-0.14407498435289257	-1.4433210016520208	-3.6287963872684457	-4.112327617784402	-4.696153972261072	-4.496136021709586	-4.42801412578852
X7	56412511.83561169	56412508.639774635	56412505.08097665	56412501.63125517	56412496.5187321	56412487.61217205	56412466.69412928	56412433.64909537	56412378.29150699	56412286.019023895	56412139.70728283	56411909.34173191	56411534.284740426	56410923.61458229	56409929.21080683	56408300.89981668	56405631.365991764	56401262.05838185	56394115.975956365	56382439.77561218	56363372.73072636	56332240.806405276	56281418.28861605	56198431.43833542	56062909.22339107	55841560.32597771	55480000.0061168	54889402.25728999	53924701.4717771	52348971.90252119	49775265.934637345	45571593.13463435	38705718.73352196	27491659.584313072	9175623.434103563	-20740288.851410925	-69602671.70517878	-149410946.915018	-279764082.1983533	-492673502.95656	-840424138.8530273
X8	-23710325.12428575	-23710324.60964242	-23710323.185506474	-23710321.874248452	-23710315.981093124	-23710312.019558758	-23710303.18037366	-23710289.996044114	-23710268.942556635	-23710234.16524407	-23710176.434709817	-23710081.48968006	-23709921.90630507	-23709662.031226844	-23709236.90526644	-23708544.59975869	-23707416.64368039	-23705578.700301852	-23702581.871364314	-23697686.210038427	-23689691.715234157	-23676625.27414239	-23655273.86289129	-23620389.579974964	-23563403.295507163	-23470326.40251964	-23318313.750282295	-23070047.974270962	-22664572.894580908	-22002328.76145401	-20920679.876770206	-19153985.64213783	-16268362.222023465	-11555143.179626487	-3856852.196686428	8717007.427719656	29254213.654734284	62798085.74599566	117585999.22737944	207072290.88562554	353232305.55753297
X9	-34362577.94597374	-34362577.591026	-34362575.16877157	-34362569.93883383	-34362566.44491348	-34362559.225178435	-34362549.43808199	-34362532.26765857	-34362499.02102722	-34362447.96467666	-34362362.33603176	-34362218.05216104	-34361984.91328149	-34361607.512311906	-34360994.196314506	-34359998.74558556	-34358373.15182251	-34355720.26130938	-34351378.28353936	-34344280.51944741	-34332677.89933897	-34313719.28950455	-34282751.29453455	-34232176.82458348	-34149587.87212117	-34014719.88760159	-33794457.89734031	-33434714.034741446	-32847131.759688657	-31887391.566005114	-30319769.452749148	-27759269.77205359	-23577090.30319349	-16746212.493476909	-5589209.540273018	12633698.49160017	42397479.04966394	91011244.99542472	170413210.64143187	300102422.617119	511927197.06991255
