gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	-2.9219428607667557	-3.723316339791749	-4.237212780954842	-3.6279422108765793	-3.804041102710464	-2.877039424854577	-2.9031641784866986	-1.7652334931001734	-2.990768435853935	-1.6894673008644974	-2.901669804207666	-2.2829097252243855	-0.2814181944851022	-0.8060988400685707	-0.3897512766975608	0.23099424702512206	-0.15586326607822842	-1.4093869948000566	-0.8787511910073076	-0.7355393244007691	-0.9257325360217408	0.10894869322548084	1.0312559209808092	-0.0029115541675075463	0.5826083669313502	-0.8775137634706294	-1.0575316614129606	-1.2403872857513467	0.8709029315271657	1.235041286871982	2.815064951865459	2.7932390356474874	3.518327558103234	4.436052010310138	5.06188999462332	3.4382540611283634	4.8797180387042545	3.3915746813516847	3.3614901817051166	3.9125753444366724	2.8176562416164543
X10	41376629.563964605	41376629.05782997	41376626.4197004	41376622.83314649	41376614.78096008	41376604.13308034	41376583.500492245	41376557.76693205	41376518.93205366	41376461.54225028	41376366.99471714	41376208.99327699	41375941.62951646	41375494.11190264	41374752.70483585	41373532.79064486	41371540.88818667	41368303.38056166	41363046.552859165	41354496.14415857	41340558.33665367	41317805.18304478	41280619.66558321	41219826.099620715	41120440.44461802	40958016.0982531	40692662.87227397	40259254.63108368	39551456.47213721	38395583.2790796	36507910.52744891	33424950.837664373	28389576.801831745	20165071.661747023	6731424.753068082	-15210646.445672281	-51049803.78528428	-109587253.80176392	-205197975.05806237	-361360789.80421984	-616424221.4901756
X2	-1.7687540696707198	-1.1931276836173788	-0.22724965859056534	1.8470653550878366	0.7085431043849412	1.415565478606208	2.34824612451478	1.5075743172423324	2.446962998542756	3.615950494094436	2.4079292594264388	3.0781889145960153	3.022699995927077	3.260648656825761	3.6106434859761016	4.1014070213658895	3.3966399883109992	2.5103797323019252	-0.12116156253863208	-1.4593167672025622	-0.7028690110293766	-1.7325752264532635	-2.761991479146371	-2.7569349183236067	-3.8917344053344842	-4.704711669188576	-5.110647686259411	-4.806064452677185	-5.089806739278707	-3.4429729189779885	-2.495351208571151	0.1856817105232934	1.2926249276238444	2.9641224513653843	1.0744190050483082	-0.056171223800442704	0.23463527668780826	-0.8670214086622064	0.32816040096452326	0.7561716437887527	-2.9257982538827836
X3	4.173496665734263	3.7685228798314334	2.881639052377375	2.6479123401083253	2.5550012884712183	2.482733784649357	2.111266693821479	2.433408259928758	3.6785090587992086	2.3938702470523308	3.805367552228973	2.895792088379324	3.289834437493664	1.6112903811853752	1.415215246107034	1.1465583753676674	-0.05320765560618268	-2.1744288034422654	-2.060417229874722	-0.2714766952926544	0.26712435837943005	0.9513991895532712	2.795113828002669	2.1966296310409588	3.5365451694059127	3.272445456787541	2.245848217455152	1.6723958059867632	-0.434775696272216	-2.0534561086946725	-1.0213893798759224	-2.8639407288720644	-3.870712699226684	-4.190869540541265	-5.171323987999654	-4.704017861633472	-4.000238455977322	-4.837924962965971	-6.211920502751071	-7.762573340451424	-8.545246358669921
X4	12577513.27611186	12577515.213488229	12577512.88727614	12577511.425494127	12577509.429688558	12577505.044654557	12577498.374011928	12577489.493080249	12577476.137793401	12577458.933502873	12577430.245505564	12577381.94604877	12577301.506545419	12577163.213464258	12576938.465157952	12576566.489581488	12575960.420593942	12574975.662414517	12573377.070692992	12570778.400112309	12566547.0120145	12559631.394641735	12548330.193570318	12529851.779943343	12499638.849927273	12450264.083289023	12369599.14757502	12237847.909329314	12022691.810798638	11671336.63513016	11097537.72210135	10160404.725234335	8629785.920524307	6129743.079178366	2046239.2154892143	-4623636.766643861	-15517909.645928578	-33311934.646553844	-62375348.61637407	-109845143.62991251	-187378339.8085532
X5	-8263170.633619684	-8263170.893864272	-8263172.664974208	-8263175.334007447	-8263173.243610299	-8263172.771946566	-8263169.736616659	-8263164.212698158	-8263155.523831593	-8263140.8586919205	-8263118.245112281	-8263084.74717634	-8263032.369317102	-8262946.483225702	-8262800.980963244	-8262561.182081741	-8262167.949935896	-8261524.203949254	-8260469.4047725685	-8258749.248821658	-8255948.205561353	-8251387.45344916	-8243950.673571616	-8231810.7959611	-8211980.067804445	-8179578.017429233	-8126632.7757999785	-8040123.248486749	-7898794.403456853	-7667943.668131048	-7290899.649507079	-6675105.737481533	-5669387.096699376	-4026801.8462627707	-1343987.5282724109	3037909.690939352	10195035.106409831	21885094.652014963	40978964.98388206	72165661.3189322	123103786.10491288
X6	0.7614248415425291	1.5488618477178056	-0.09332097090564462	-0.7521170001702249	-0.5238495985653158	-2.1240244240904005	-3.385389873037365	-4.933507720506413	-2.927194769635193	-2.378016396604604	-1.7997776350752641	-1.6585580920485552	-2.0523633998473003	-0.3070498771362773	0.7196390636300101	1.6278145268577302	0.8250839954800144	1.305674530795525	2.977225411591446	2.49779452592982	2.6224015674725862	3.590231602059155	3.621071644264863	4.2024652314519875	3.334571632667201	1.9451030035845656	2.5742677521328967	1.574967572376716	2.3500088052767367	2.48301965613532	0.8356538874436639	-1.1006892743993317	-1.3319082367741935	-2.647565929842693	-2.2691037265767173	-3.3267562324600775	-3.9572813689695154	-1.974164483390135	-0.016288399660720154	-0.9118115295721188	-0.9265421591425151
X7	-64849869.08506078	-64849867.09149832	-64849864.09689172	-64849861.17542808	-64849856.20884817	-64849841.78524602	-64849816.798502654	-64849770.568013966	-64849697.85336355	-64849588.32044999	-64849423.706042945	-64849164.65204529	-64848747.94828048	-64848065.5447973	-64846938.87386109	-64845076.829287075	-64842004.5222048	-64836954.513249904	-64828692.36679622	-64815209.03543092	-64793236.01658277	-64757430.433924735	-64699037.30440886	-64603731.051704705	-64448081.13978179	-64193779.1692765	-63778250.421347894	-63099327.43543844	-61990198.73668273	-60178494.08760254	-57219447.23864434	-52386661.96653737	-44493675.55979027	-31602482.374380253	-10547491.224491708	23841992.216582783	80011592.62099823	171755816.80286008	321605418.9240566	566360025.2844002	966124789.2869962
X8	27256692.244048867	27256691.667994287	27256690.078088045	27256685.32337237	27256680.8155438	27256673.661665816	27256667.76839091	27256653.94563454	27256634.648829322	27256596.83004056	27256529.67430258	27256415.781133436	27256228.674506962	27255922.032083306	27255423.895559933	27254622.392761078	27253327.963232655	27251225.341450278	27247798.42693431	27242196.511585206	27233026.462485842	27218016.14957739	27193458.841186438	27153319.3814924	27087749.434615843	26980687.42993393	26805888.75384253	26520485.794103004	26054425.74992382	25293253.44478911	24049990.575281326	22019213.19444204	18702076.146551564	13283854.12794817	4433922.224439979	-10020957.542575803	-33630300.16937019	-72191597.02783038	-135174097.81513065	-238044335.9543024	-406064436.8785622
X9	39502057.47194745	39502053.577166654	39502049.80442463	39502048.20459567	39502044.81388535	39502040.53003638	39502028.69563659	39502008.63655273	39501971.01929682	39501903.84021328	39501796.94404316	39501624.72017762	39501353.04128957	39500920.36312292	39500225.33774807	39499096.29252044	39497249.114180885	39494216.90952467	39489239.523423	39481073.16666653	39467705.913778	39445861.632892676	39410203.28934115	39352014.71039407	39257059.29961079	39102057.436270066	38848953.96933135	38435549.72733766	37760231.96782615	36657038.3901658	34854933.080659494	31911294.52346412	27103279.597970977	19250334.53690863	6424264.0357724205	-14524340.402695931	-48739614.71894884	-104623832.63462274	-195900865.81960505	-344986432.01977175	-588492698.5225316
