gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	-3.458983587397525	-3.3184104773873058	-2.7859429731152305	-1.6943467964676784	-1.7156205742294226	-2.23340971897784	-2.125857460574705	-2.482880189031602	-0.5835011096609204	-1.507831055566438	-2.7355627604414927	-3.023700499322719	-2.2534806337373094	-2.432411472127909	-2.848065924992486	-4.113189428556623	-2.4394161455259042	-0.7026634356052437	-0.5692443615897345	-0.42921702008087603	-1.7697489139305715	-0.6172408431008849	0.3689892031659028	0.7916292829929077	0.5710095958994712	0.8551829122447945	1.0535468066704992	2.3285579784631825	2.3249721186928234	2.7047214932700907	2.658844308754322	0.8943805020307893	0.8006848525007406	2.40062103835886	2.1243220950910677	3.6039553579875108	5.064848832748762	5.485865835947015	4.793404366482546	4.134739690209505	2.880449109909618
X10	51168308.65057591	51168307.68538947	51168307.25223042	51168302.40145549	51168293.12421807	51168279.989858985	51168259.366927795	51168232.06093885	51168185.8815181	51168110.770122185	51167985.27578726	51167773.77239624	51167430.249046996	51166869.16106639	51165952.745774075	51164463.473632984	51162035.98897184	51158072.64190653	51151606.16934096	51141040.13652908	51123774.694463596	51095565.8737442	51049478.07132141	50974190.63095332	50851216.86491894	50650364.38046728	50322330.90808498	49786584.18227489	48911569.96069795	47482414.74222194	45148137.926899195	41335461.96366161	35108049.973537154	24936567.780343134	8323145.277590588	-18812006.826366603	-63132479.01239318	-135522064.10465854	-253757542.40159762	-446874235.4195941	-762296342.2642579
X2	-2.9894080245943795	-2.132821184387188	-2.0243982658489292	-4.485446952893919	-3.525202484038842	-1.8737643003938191	-2.110093016054033	-1.7866149814816792	-1.2848713371581537	-0.4682183939900397	0.240213483068624	-0.17206008463328937	-0.4641120147657636	-0.6009734522003642	-0.9829682894287182	-0.01508598334393696	-0.7499373166430869	-0.37563265849200134	1.045902411261491	0.9567832229870157	1.5421696042643642	0.08463653551435701	-0.3396405244521985	-1.000099449900192	-1.8710140091613403	-1.6212910548749457	-2.3305489785254556	-1.8898511112483765	-0.8701979278847178	-0.7260736884986516	1.2090278496459392	0.9191577571964751	0.7127917545267515	1.455161663384105	2.5972908734317315	2.3346672666105874	4.542712621514464	5.126343384407722	5.374999206252526	4.433367656813313	4.115100194014553
X3	2.502175794288819	2.287595439796102	2.38560180702729	1.9425231254655895	2.3785613715416982	3.9131946891083538	4.584717428941272	2.5113764405878745	2.8902284636505606	2.7870871587990136	3.309891317569443	3.067653110937821	1.8989556322727175	2.288060790484445	2.6196352316872757	1.0585318531822328	-0.8468662720994311	-0.490070745314702	0.023275516646245997	-0.1688163998950329	0.6800313606537709	-0.3408236905271927	-0.8144580839158424	-2.333149386413773	-3.5849032841698034	-3.6568484253333575	-2.5242617149468822	-2.168686096994999	-1.8837882282887648	-2.5895386680921626	-2.7637140782559255	-1.8421408848642926	0.0736570186396785	-1.4364399712113403	-2.868558583349917	-2.472438129466068	-2.7441791848021437	-1.0464594669005511	-1.6341931028889691	-1.8965992293136273	-3.0958199242354247
X4	15553953.0404141	15553951.918378742	15553951.028250178	15553949.792428901	15553947.064517757	15553944.181880118	15553938.16462347	15553929.870045682	15553917.274237907	15553894.754093273	15553856.865573287	15553792.233423157	15553684.590710951	15553512.587257028	15553234.190691387	15552780.252676327	15552039.43537448	15550835.900174871	15548868.966316732	15545657.122306626	15540408.496182004	15531833.752294434	15517823.164859716	15494936.802667571	15457553.662308421	15396498.920376578	15296783.551872924	15133929.058406133	14867947.599266827	14433519.912824044	13723957.215462591	12564995.76205377	10672009.548450265	7580117.6902829185	2530029.2016729526	-5718416.76169046	-19190788.09279592	-41195496.78260265	-77136258.29035652	-135839118.71856943	-231719904.92634118
X5	-10218724.81564452	-10218722.624084307	-10218720.709422357	-10218719.820577608	-10218718.457209822	-10218715.590267532	-10218712.69087079	-10218705.196053594	-10218694.344843457	-10218679.10409776	-10218653.767583432	-10218613.60218826	-10218544.81237236	-10218433.606102234	-10218249.175588893	-10217950.564142676	-10217461.604400527	-10216667.626468481	-10215370.359102067	-10213252.687777018	-10209799.417194126	-10204165.190196084	-10194959.663744552	-10179927.961456336	-10155372.936783822	-10115259.559055017	-10049745.687100327	-9942741.832441777	-9767976.455042075	-9482538.155636668	-9016344.408549618	-8254913.063725861	-7011254.19314279	-4979954.641224996	-1662167.3289669342	3756880.661074668	12607974.591732895	27064708.61589212	50677254.55154207	89244179.21666338	152236434.01615354
X6	5.124580960567926	5.290166520902942	5.509919592856714	6.267306873393347	6.658923220861782	5.5725651474605735	7.3218368262963445	5.3028046672789735	5.448638269761277	5.360940034073794	5.113630379545406	4.453721031521706	1.9638742111105136	0.6177515341092175	1.5206747763549084	-0.08334997689983936	-1.052495528661379	-1.8122796369739742	-2.5828447319728154	-4.329119690948464	-4.6498008304423815	-4.681043141416526	-2.42966946520232	-2.5501870301464233	-2.792309457694321	-2.831953388183285	-2.744225629520745	-3.338666745808828	-2.4386213805751016	-2.488900401628597	-3.243957013340819	-4.241811606328814	-3.4322933328031366	-4.935328382218876	-2.1202354139582207	-2.625929155372572	-2.596019104358997	-2.9182533714668413	-2.064611805026539	-1.9906642366084943	-0.5527635885371156
X7	-80196769.81129166	-80196767.91781805	-80196765.91013716	-80196763.85489771	-80196754.06732078	-80196734.36341313	-80196701.69581373	-80196651.82197133	-80196576.4591641	-80196454.85854998	-80196258.7206898	-80195938.56315173	-80195406.8436659	-80194535.89270377	-80193106.96634333	-80190768.83549735	-80186953.15585342	-80180726.25704359	-80170564.59458877	-80153986.27698252	-80126918.18454254	-80082713.0481149	-80010508.61053148	-79892554.75767572	-79699868.19784485	-79385117.26562561	-78870995.1133205	-78031260.43224438	-76659731.94197838	-74419649.17284305	-70760959.69319792	-64785227.3569353	-55024958.30079655	-39083241.4872866	-13045121.389578	29483794.330581307	98947575.02305728	212404690.71933213	397717074.1712631	700392225.2716517	1194758652.3035278
X8	33706830.55403054	33706829.24119851	33706826.66517212	33706822.933018476	33706817.78533366	33706810.455812246	33706801.39648603	33706784.114745654	33706753.09998029	33706700.138319075	33706612.526359215	33706473.39681944	33706247.65007645	33705879.6343745	33705281.22944695	33704305.15332661	33702711.096732266	33700103.3906486	33695840.74808872	33688872.47890948	33677490.26144893	33658894.23578377	33628521.308291614	33578919.820939414	33497918.49050738	33365631.71469518	33149579.31641577	32796696.364301454	32220312.061636426	31278861.621255744	29741125.6959251	27229467.041516915	23127091.76185564	16426587.32488906	5482541.9124104865	-12392551.699287176	-41588286.36064004	-89274318.54462445	-167161073.49945202	-294375515.5017713	-502158197.0149767
X9	48850198.30500315	48850194.49132649	48850191.73379533	48850188.42700185	48850184.02253573	48850175.31837484	48850158.32931137	48850128.373761296	48850080.30667048	48850002.19867097	48849879.37348533	48849678.518930934	48849355.9625473	48848829.97572513	48847966.891753145	48846550.90387882	48844233.5459469	48840447.120677374	48834257.21142421	48824146.645504124	48807642.96443895	48780695.40543076	48736695.25692072	48664840.17773276	48547482.63076134	48355793.63073868	48042681.14238942	47531232.08112598	46695832.754310615	45331328.31138651	43102651.40498406	39462534.645494804	33517115.87916598	23806409.59603474	7945757.184525937	-17959805.437598787	-60272045.903870136	-129381816.33997673	-242260736.742453	-426628917.6436676	-727762218.6541998
