gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	-5.121259271259122	-5.092652204027217	-4.736398323754506	-1.9256898818895039	-1.1131329643623156	-0.1408141987486431	0.22133268197562206	0.17260114199278398	0.35329553661710467	-0.07728659949634586	-1.0351726575054858	-0.7713541460885089	-1.6722250738814939	-1.3092761066174772	-0.7916840211805098	-0.1815950890484732	0.028901201118165076	-0.5767892256888008	-1.2218397538262922	-1.1025590484326164	0.4386085945533402	0.7666493267161938	1.1113612993467834	2.09254773190405	2.562012081243142	2.5580815608279783	3.188158750864562	2.900512319449448	2.936989166507842	2.3591504348017507	0.8009643674286879	2.0487051555489844	1.8057190416380502	0.7170774969177529	0.9715707226917694	-1.0260273447473045	-0.5618471655243207	0.15980319239046725	-0.3157471175722719	0.39717100418571327	0.18213738493102394
X10	-18325536.46273399	-18325535.688767917	-18325534.2561502	-18325531.415042255	-18325530.355138596	-18325528.82569806	-18325523.575503543	-18325514.33170595	-18325499.548549816	-18325471.499788366	-18325427.6424769	-18325347.8423726	-18325218.266069073	-18325010.02823775	-18324678.67787462	-18324146.869534317	-18323287.7994377	-18321882.28551172	-18319582.381626032	-18315811.3630936	-18309628.708490457	-18299511.56083452	-18282974.348302238	-18255968.638898995	-18211886.69589891	-18139938.011064526	-18022473.748227857	-17830659.2178646	-17517375.188908402	-17005637.8099683	-16169713.518486591	-14804244.578426424	-12573854.375692893	-8930821.993665176	-2980592.4453755133	6737906.346259989	22611073.7519002	48536759.75223	90881520.89883752	160044168.9122432	273009450.29394746
X2	-1.356371945783674	-1.8890275289797258	-1.9492740218150617	-2.292831336442018	-2.1486836350186977	-3.0464012723778024	-2.400040724965806	-1.3735912000425836	-3.003993459485809	-3.265658818763375	-3.2764140949771585	-3.6617761443714985	-3.6890278363111246	-3.324268200113631	-3.148963714601019	-3.1996054953669946	-2.6380510239769372	-2.724508226934306	-4.587342003041368	-4.016800001616269	-3.256312098536257	-3.3863160228563576	-1.2064611124026587	0.23224786519761054	1.4193607642619392	2.6585121716956426	2.729851349260561	2.9199753458686706	2.6921529507056023	3.34009946974224	2.786051161401807	2.6555557769066205	3.0164867753348137	3.0348826735593164	4.4711213056222725	3.2509464977083775	4.35527566272937	5.036155459363987	6.883079825363107	5.365269475472011	7.9946953885861936
X3	5.801189471978201	6.442377512728146	5.686453610145097	5.681417644546723	6.786009120890043	8.4423468459358	6.671710869888344	5.052771573553934	4.7558909138129755	4.365493434520525	4.97616643891451	3.539236131372797	1.5164736133286558	1.1983788932653203	0.2526059208903275	0.6158760011456774	0.5094633409713945	0.5808221233384465	0.26671570519216825	-0.8691642836629674	-0.17426585302809983	-1.2451557203425567	-2.3733673423315222	-1.5100998388181193	-2.460106493182921	-3.201017641866792	-2.133579056227304	-2.0735536392394858	-2.1155492779401355	-2.9587065567708875	-2.7657625790557256	-2.773257886928799	-3.223099953287835	-5.097553588149055	-4.77093622919081	-5.577517017830183	-5.9656983625683635	-6.776090441090045	-5.1878636621538705	-4.4186499239728745	-5.470403818780727
X4	-5570521.136994698	-5570522.742391139	-5570522.21194419	-5570522.021846213	-5570521.473767949	-5570521.669331854	-5570519.029643653	-5570516.242686375	-5570511.3776875585	-5570501.789478287	-5570487.576104925	-5570462.0077319555	-5570421.585865154	-5570359.233672327	-5570259.637027526	-5570098.667165468	-5569836.506166853	-5569408.367847773	-5568709.317827823	-5567562.503288474	-5565683.350656245	-5562606.190832125	-5557576.238764093	-5549365.758263006	-5535967.275084433	-5514099.007403196	-5478395.913327511	-5420093.557561294	-5324867.560434661	-5169316.883118493	-4915218.396703891	-4500144.202047745	-3822155.866834277	-2714754.6532504368	-906020.7979725003	2048172.7726899209	6873232.522044254	14754009.912005123	27625787.78276535	48649557.512569785	82988290.24864966
X5	3659758.7908040904	3659758.306671355	3659757.1863055313	3659757.0621447633	3659756.6071326104	3659755.5106554986	3659755.292301586	3659754.002916021	3659751.7205216424	3659746.679546829	3659738.4960589744	3659723.259053845	3659698.443959146	3659658.0515546855	3659591.7874345575	3659481.434843548	3659304.4829502855	3659018.302786866	3658557.0764796142	3657800.3506497466	3656568.111858617	3654554.3940100297	3651260.3241081415	3645872.950233366	3637068.8180738348	3622690.7228413597	3599210.8719858374	3560877.2282200544	3498287.6625406398	3396075.634859994	3229142.844424669	2956481.295178756	2511114.270191297	1783647.1308372545	595406.523219706	-1345419.0093873348	-4515437.197511941	-9693085.734138744	-18149802.168522775	-31962260.633557536	-54522376.88423641
X6	-3.7149101019008253	-4.620259964156153	-3.3043858818407097	-3.902997824287284	-5.115829392718268	-3.1719762488592083	-3.6306486783738325	-2.591739222398836	-2.6790492758537954	-1.3109485523166056	-1.4613083090612085	0.23325360960945885	2.1809558325989715	2.307135276133709	1.6792039980080902	1.1473880244240786	2.0411430803854818	3.2562285736290204	3.4926903414453823	2.1127288077993813	2.0217268181090327	3.6106857927438383	4.186939993239051	2.422466499565967	4.127059084800093	4.6190704354870835	4.018753554564668	1.432608411818649	0.16327262728122127	-1.0265259233176194	-0.4111651232522884	-0.014123207915695435	-0.581710409961707	0.7646078068524393	-0.8404287698969006	-1.9046004356279465	-1.2610985896647362	-0.7883636553410303	0.019375676842878775	-2.0759451762416243	-1.4292795023522167
X7	28721932.854688417	28721930.629581306	28721927.416171324	28721922.27978328	28721915.792611692	28721908.197185118	28721898.055098012	28721884.043461204	28721861.585393596	28721826.84228356	28721761.87943151	28721652.252268728	28721465.534162894	28721149.499826048	28720626.419787686	28719772.766556386	28718392.945727885	28716159.934178367	28712532.353677418	28706621.242715847	28696967.5352299	28681178.08138396	28655344.259275608	28613093.512740333	28544037.786830314	28431223.63836569	28246991.003981847	27946160.29069826	27454931.950927168	26652730.702607937	25342569.402304117	23202654.44803187	19707350.224725664	13998117.156930756	4672742.203798845	-10558943.787434924	-35437396.15336195	-76071854.05954479	-142440637.12677774	-250841630.55480927	-427894773.04049385
X8	-12071798.743168853	-12071797.589432381	-12071797.587197607	-12071797.555595264	-12071795.855587242	-12071792.407097375	-12071788.66457689	-12071783.08371637	-12071770.240600381	-12071750.68033964	-12071716.050873583	-12071665.635057686	-12071584.034439394	-12071454.800178794	-12071246.163512325	-12070903.066895986	-12070336.951678071	-12069405.221381249	-12067874.782305844	-12065368.359638344	-12061275.289795384	-12054597.831274603	-12043709.406353846	-12025949.124155344	-11996960.577400863	-11949619.495008482	-11872285.892693006	-11745939.350418031	-11539524.532236896	-11202322.865822157	-10651523.51640301	-9751886.366721742	-8282543.781050818	-5882741.334271988	-1963224.9830922838	4438479.665515205	14894477.868918708	31972575.129528336	59866860.220505	105427621.47210965	179843517.46339485
X9	-17495311.466840904	-17495311.45098688	-17495311.171930697	-17495308.912919365	-17495307.183682982	-17495302.257913716	-17495295.40169461	-17495283.357291035	-17495262.90817071	-17495234.453706525	-17495193.51286094	-17495127.998880867	-17495017.50570808	-17494831.484101072	-17494526.64552519	-17494018.222021326	-17493180.480677154	-17491808.854335185	-17489577.608049396	-17485946.47838791	-17480032.923114244	-17470397.85160202	-17454668.118749045	-17428971.83335809	-17386977.00031882	-17318341.9239414	-17206186.09105314	-17022958.502166882	-16723675.373020371	-16234888.872834	-15436629.223407734	-14132941.981836068	-12003723.124619834	-8526096.228455387	-2845977.904333882	6431654.693224918	21585322.378892634	46336526.83736518	86763572.58149184	152794169.42327598	260643378.394245
