gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	0.3371713608711522	5.3018035680783004	0.5155044349288964	0.9256803837841749	2.8443395660181126	0.4257016910387694	2.589360296792674	0.5753531716243767	-7.081533976688186	-4.481939785687149	4.060800988283294	0.8154415605632188	-1.8683427993858217	2.702049658150142	4.036452316555119	3.131735621120356	-1.538057179554646	3.9130904002716766	-3.331774416472956	4.140178670246667	0.7989082336362818	-6.752507139941538	-5.478942670659589	2.7605644280595403	-4.388794592378232	-1.6951005513440736	-5.32327486892908	-1.6734013207961969	4.714294929317016	-2.21397591809984	-0.4949105768700468	-2.291598185742582	-5.872214157812233	4.5958448350424685	0.6817674732635899	2.5750795544412686	0.7865721053302765	2.186141167663096	2.740340238334366	-7.959916295043379	4.292107781990732
X10	-11054498.363800118	-11051142.014701676	-11054693.947004385	-11029081.04288745	164687679.61980045	-11054688.292234682	-11048908.761986963	29280881.431398444	-10985993.104790939	-10871581.183023049	96544764.01418212	-7585800.33323585	-11053307.558741696	-11054588.797813723	-1797985.0574513227	-5387929.689876235	-11039105.045028122	-10567110.063054675	-10942487.041454889	-11012698.198537301	54824463.20339116	-10755923.762032239	-11054687.449519128	-11054689.040577026	4065291.9770180043	-11054691.55449944	-10258682.863643326	-8931233.024488127	-11045210.793806193	-11053816.736661024	13641241.503088614	-11054688.971427698	-11054673.37299548	-11054690.012822676	-11052488.27661867	-9754718.556137284	-11054697.882985296	-11054355.375947235	-11054142.001384264	-11054644.502862575	-11054689.074848041
X2	0.34642932057291825	-0.779774736382304	-1.8361218606329146	-2.727623841766409	-3.13039695417396	0.9033490421467373	1.3702961493207249	-0.851160639776118	3.7273966468323168	3.3478338093307984	-2.140145665706862	3.2947413528184404	1.6566991313945099	-0.8633091088731515	-1.8452042750585886	-0.30343897033807976	-0.9858913274803001	-2.022235320133831	-2.2053849306519613	0.5631265875234164	1.0934602577136154	-1.9708493553506914	2.560294050823912	-2.7279300373416135	-1.5285050184044549	-1.430038032302933	-0.460356841113329	-2.1133768650838847	3.5620506462826715	0.9618942660997496	1.0533848953077543	-0.3830933523537059	2.006783390654349	-0.7166106869174989	-0.023300171520165835	1.2391914476714034	-0.19100991759437513	1.9667563314323344	-1.627620244800113	0.9618518159659931	2.2478390118655986
X3	0.9006072670201513	1.50471926140701	0.36781515739094583	0.2707127920543706	0.18348925860708265	1.9683941583985294	-0.6117040123928237	0.7879744177913701	1.0603327826542608	-0.6450966042184625	-1.3289341205715721	-0.798460473240536	0.06331949032682216	2.629850491397048	1.1635675359767217	-0.3366666576419126	-1.6129755900129847	0.7652953508791209	-0.8796825961953629	-1.106349547792085	-1.868630264318011	0.143501395628848	-1.4304649260165982	1.6151466931730183	-1.1525721130050917	1.8172439113210568	2.6435782830489587	-1.7591395469770819	-1.289713216408552	1.564369026195981	-2.5275241440025957	0.15896408803962325	-0.18907802282088548	-0.5427921196956391	-0.09870239027476302	-0.6893082464148261	-1.409570383627299	-1.3781964501387376	2.1304716436604756	-0.02640566093430685	-0.05738591827127015
X4	1235813.8845045222	-3339471.980529742	-546501.6017769785	-3326247.9272051253	8900734.787634324	-3357484.377600062	-3360301.4900943353	-3360347.952981756	-3360360.243671584	-3359286.759177107	-3360359.1821232475	50061005.79405861	-3360364.040655188	-3360362.0731610344	-3360330.35401569	-3212160.3996147504	-2965224.1864608	-3359696.5553438184	-3360193.9090703833	16665329.5691865	-3355626.548781847	-2714901.925983929	-3118413.8902810356	-3360362.0991998324	4146677.432709692	-3347592.6213377453	-2305907.9179510092	29347242.641338006	-3359943.271837052	-3360360.216801617	-3360096.2652886785	-3360360.6206380753	-3358610.1937051984	-3304696.425223699	-3269546.1100753215	-3360358.388281518	-3360357.5603667204	-1637784.5688418385	-3360258.1509290216	-3352575.3237316394	-3360358.976694285
X5	2207675.765841348	2194091.635352243	2207674.555488042	2207531.175013948	-811321.1842682986	1076215.9574805517	2207682.4780754712	2207600.6966513223	2207642.207945586	2207680.2568182857	2207665.7466941816	1947929.9816008161	-5847271.4733428145	-10948918.392600065	2207423.339748744	2185400.504147161	-32890401.977638792	1783519.8468511757	1514955.4933311413	359479.81918253447	-2723712.6812252365	2206530.661540036	2171208.0820266427	2204606.5973842386	-19281289.478781026	2206976.380082556	2207673.199463331	2148047.244707603	2199402.9572974653	2207678.58427089	2207673.6969458926	2207682.320663114	2110261.6005755216	2207676.63662019	2202639.632209041	2205803.6207012464	2207676.0424594153	2207252.5174345416	2207683.4196696775	2048598.820027881	2207673.713554405
X6	3.7210867298384347	-2.059406802145483	-2.142712805535982	-1.7089866645436804	-2.4401543819672535	1.0265729234722785	2.2148309697060635	1.5398172713932508	-1.6637473587461917	1.2016913253925363	2.5930011865427227	-2.046339029134635	2.2507893836469792	-2.4730786203524477	-4.261815708848991	-1.5899501068107411	1.1593097161843091	0.3278164372250527	-0.4367608330019132	-0.26261656831042945	2.2144553829649514	2.253544874221486	1.565298302588571	0.19849652811866403	-1.9418055371566747	-1.731346929176858	3.026363040217248	-0.4167188791108837	0.35201042845925523	-1.8568856090061558	3.9043612309161952	-3.6093199818739343	1.0763162271659286	-0.0030151817913151024	0.2969336654159198	1.6413453429062077	1.8383309122628417	-0.983919089823201	-0.9115751378792231	0.47402564415557225	-2.336242297578477
X7	-6367620.816995546	17150999.325999673	-21376006.15479333	17326244.204821367	17316946.745888695	17326265.806332916	17326232.80708578	-85927516.05819021	17320476.147084847	11888994.87390654	17286309.014317937	17324049.452032134	13996784.18210489	16561291.798432594	16077304.650833488	17326204.90002692	17325815.53838741	17325474.777263995	15287166.49739321	17326171.82276206	-258125666.82289112	17322669.2845747	17326253.43034581	17326119.991666943	17301785.95076677	2820765.446148809	-45889659.406854674	17260883.02930638	17326013.373326745	16857856.992676783	17039617.541001603	-151320412.62687266	8445704.189145248	17326265.664532024	17326213.556376684	17326195.094526175	17324923.974046342	17219194.60254053	17311202.387082923	17326261.03015881	17326223.803699836
X8	-3548019.5700345277	-7161755.004025514	63595944.37787059	-6961245.657201544	-7085662.584806654	-7281832.271078861	-7281525.632254942	-7282054.129166982	-7265015.529956616	-7281714.993207648	-7282051.051337515	-7280655.083465116	-7281905.91406858	108485944.67890756	-7281996.120616422	-7282053.660995641	-7282051.857563642	-7281204.142627288	2678249.4541221485	-7282050.842355253	-5882620.056854047	-7271628.571324722	36112792.14303169	-7254276.5432936195	-7282040.5390393	-7282054.644467602	-7278205.469586624	-7208302.453910844	8985321.20671867	-7279732.842481661	-6757862.38891648	-1183440.9216273716	-4995966.153102502	19286781.404893037	-7236801.880492337	-7282053.741988603	-7275702.252618539	-7282022.504208817	-7281958.979711754	-7282052.097255548	-6425517.179900549
X9	3879082.200122729	-10553607.920431137	-1716803.0292784031	-10553683.668477293	-10538561.111320842	-10550198.768367074	-10553425.678776009	-10552438.95755527	-10553633.00641321	27950077.221225344	-10088283.93363819	-10447178.14015436	-10553697.762337644	-10553256.127975775	-10553692.614251869	-10553520.159295665	-9793175.264700355	-10513704.208675355	-10488482.58128665	92170258.5803111	-10529118.95802789	-10268983.776555942	-7240286.152000355	52337324.99220094	-10553653.7847175	-10379565.412875395	-10552954.858036386	-10553697.749657318	13019633.655898606	-8524719.511084525	-10553672.0703774	-5142715.369585519	-9311355.343889795	-10553696.317649836	-10553573.280216517	-10553693.926198378	-10551584.099455822	-10547965.990935097	157230272.28370458	-10544371.637224957	-10553697.762039524
