gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	-0.8285056503907171	1.075640417863256	2.1812067130829087	0.721515527811865	4.332938340626095	-0.0787749207448698	-7.3368679239682235	2.6073991425265195	-2.0300180459723114	1.5363126929056983	4.614719079547281	-2.9958780181572395	4.801531298032637	-2.2718550324319526	1.640834974019325	-0.6738176326471113	-3.627023129675327	3.896098538965193	1.8997027471036274	1.292856653873511	1.0717066846882237	-2.634944698064258	2.11274283635633	4.891086266021145	1.429978713817619	-5.759379513786176	2.6435111550895254	1.6620945072344804	-6.634482638239665	0.7954596375259513	-1.8696351287353261	-2.2658920215367147	-0.0728409081447925	4.07676527821087	3.4904479614720563	2.061492910049065	-6.17788201995205	-5.342000829013185	1.1069042864382137	-4.995872077702079	-0.3472761740993935
X10	580778.6681022535	-2879482.0269385865	580775.7590544807	580767.1110025474	580768.0643746662	468659.79395685403	577275.681157621	579872.3393403313	282726.855426181	538767.6436504817	571363.9085750139	-212970.91607724584	-5072362.409117665	-715606.2386017146	580763.1596210132	580552.9510847962	580779.7083094583	397979.01398434583	580756.1455499558	580770.2418060211	512071.30603542394	580402.6719990307	578591.6330579584	555177.611952613	580758.8481234887	580771.6062805478	-8653997.462418575	94539.43963683792	580762.2809631206	580771.5653505947	565236.7454635164	580187.5857101534	-1537119.4552140832	580759.9525840165	580720.9307077138	575063.4189429557	579383.7477631132	580774.3948092358	580776.9079381264	580775.278097992	580655.5379554108
X2	2.9135319980918766	3.688115240112934	3.7710843682312873	-1.8019103914849808	-5.254475432373552	5.971596518208923	-6.424796844333549	1.3357881894442212	3.4656731465266937	2.7429379119048907	-2.513300474992125	5.129094176220741	2.972784902672533	4.041750851979444	-5.612154592655694	-7.250999192954703	-0.9726250568918653	-5.185547112718927	-2.0097754657593523	3.635574104147043	-1.896862780025585	3.566650218073887	-6.73533589872532	5.259190935560582	-1.1412900404193866	5.22009303475431	3.75453984193185	-1.1245904872772297	6.354140921044733	4.185144623978539	-1.0405924848152885	-2.8580364076525555	7.204739246993068	-0.9074364437895728	-3.2151113714791375	-0.688372077253895	-7.000841760661776	3.1389730491141172	-5.068466497875873	-3.685550108809844	-5.963332356041465
X3	0.3610356853755823	-0.3194548069100396	-2.255470359595093	-1.4640240731703233	-1.17057198659833	-0.5842212081737186	1.3804657438727936	2.6774650969579916	-2.2790577637890186	2.2869877554181546	-0.3576248940921678	3.2838775599600467	-3.379129726707095	1.4256400660271744	-2.0747063528885907	0.4205200578630679	-0.6047510577306747	0.10891599838753319	-1.723341279440743	-2.9457023336133794	-4.953104903225588	0.6567714816912558	1.3221332016678176	2.219397857777114	2.252779328263772	2.315615741994973	2.266292386291804	-1.3208226429127699	-1.0910776887953544	1.2785889989850476	-1.550255499832133	-3.1045147051569475	2.1715542317465992	1.8673910362246584	1.238156693421411	1.4358757179183836	2.6188099071494833	-0.558574317492889	-0.8243406104291635	-3.025541113653782	1.9980127772131233
X4	163745.0562492112	176564.20176103106	176574.71344206942	-2630737.775169993	176575.91659124335	175881.27707196082	-875351.8289549779	85916.22131891905	120943.05916303	176438.30263023535	-467276.25891620055	176540.47653181248	-1541972.8091725374	176566.22506378102	176554.66968169058	176568.66457017694	176575.15037706643	176575.51121794977	176369.7604142601	173676.70077776973	142425.15544434698	176519.2839953264	-64749.991821815434	174806.24336512256	176562.77112942497	176565.561314945	176571.09745736237	176575.83385218025	155624.81160555937	168743.21962415372	-217541.0854966772	176565.53225056626	176574.82421562527	28721.319862717413	176123.1785044382	176486.19466747995	171807.55811758863	176565.09027562884	176574.61569656845	175480.28362584417	176271.26766511498
X5	-116038.81369043472	-116113.1106335324	1013019.9809932078	143445.93563952428	-116092.94163980272	-115735.3363255882	-112859.7037478183	-116116.2878705998	-18483.73557879252	-116114.0142182683	-116083.57309626594	-116111.33979704832	-115945.50216933053	-116097.08529366308	-110874.36206808069	-116075.29260780448	43035.75377284174	-93562.02130462026	-116113.76282722128	-116113.67184424425	-115861.74494220219	-116101.340322007	575329.6764704403	-116003.33555578598	-116113.05850040144	-107615.99493625661	-79352.686592683807	-56205.68033269567	-115259.81645991988	-115548.1244477365	-116060.86221482976	-116117.81258618274	-102279.40671928802	307431.46277011756	-114068.21548204264	-114803.7820444153	-116088.28716154819	1728081.2648916459	-116114.979061601	-116106.59156916005	-116111.80089590473
X6	1.7398944889425372	-0.8798680896924156	-1.3489668113179734	1.8897749791706444	-2.548580074496754	0.23129879117119911	1.2795114048348621	-1.2494576914020128	0.5755461835422782	-1.0884716656026663	2.7090595921320357	-1.0635545927251557	-2.6658931427197423	-0.6215380988483312	0.13605866480479367	3.4704563750480455	0.2841009201989816	-1.5990920492255205	-1.9187161535003099	2.5322614400251506	-1.7286360368255147	0.056817301572600454	-1.1573905614564433	-0.89087071469456	0.1250835020389347	1.714236558370972	-1.666891496646721	-1.8442895463002584	1.968560308450357	-1.6146295249825118	2.8405855708421104	1.1965969491254316	0.9380756293178952	-1.483354400383894	3.0759035461743647	0.43901920048308973	-2.0088344369596687	0.7418286625191324	2.60187408165201	-1.8532363459211199	-1.3142727167158512
X7	335943.7354937007	-910213.7220692313	-906562.3665942164	-910210.5868501393	-910205.532508208	-910147.8347441793	-623969.1085871226	-909767.9937855678	-910161.4490189606	-910195.823849744	-910194.4273170375	2410623.4397211545	1123820.3795797098	-910204.3716736777	-900937.7458848102	-908825.392649969	-895276.5524393577	-910172.1778239174	-910194.3362676875	-909983.9263442984	-910183.8206845152	-909402.7941619039	-910161.7864461371	-910212.5924577062	-442531.0603232045	-910163.2675550275	-910158.9207289044	-803435.2411980623	-907935.28423202	-845126.8188985907	-870527.9071811545	13558989.87143037	7947587.450546848	-735246.8253341618	-910200.532683793	-910098.3193690863	-904402.259299587	4512877.796032079	-146693.364885923	-910195.4799881983	-885943.0489677594
X8	382603.73795405263	382673.3977162696	354905.18915496813	-471812.5258361988	382673.53575561254	382671.47856865823	382564.9687194736	-1013568.3693886854	-3342722.711222938	382634.86743136664	378825.43211391446	382672.3023120612	382667.72025310545	381850.0700514364	380372.12751137477	382165.40106046974	-1898226.9312204248	186933.74794904818	337516.24855522416	376299.3143660705	382668.31413691817	382666.45589920366	-140137.77228669642	365603.479435835	381302.1690563791	-5701459.943513772	382669.0379507393	62818.83448812924	382343.59281663154	382671.56714379665	262793.91745480156	382672.90585477155	382447.5822820087	372209.47436800983	382670.40269686346	382676.8953213041	382676.729261474	382657.16645236354	309154.75133552874	382678.9147193975	382516.52332145476
X9	-2750940.3117734306	554566.3476123696	514778.1322412555	554521.3139008185	489667.997056767	554567.1751065052	554458.5537199276	554482.4201684365	553317.446937865	-4843044.872527206	548787.9772269774	554564.1534451193	554564.7665965648	554578.4894634928	-204416.77241385472	554161.3413627365	380979.30393949477	554569.8608008163	553851.2487845572	554576.0983140455	554577.9997946612	270553.28879590635	554330.0543476862	539449.4928933898	530086.6351622945	554539.8146878339	554501.2377154933	448476.2225497004	554566.0511945003	551031.06977894	554569.9853727346	554574.2637124248	-8260177.170146386	-1469836.7042316543	545210.7483468892	554415.6354564689	554554.6710055822	554570.1822183557	-685155.280078217	552439.253329915	90131.87813022255
