gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	4.138953357970513	2.640183817570005	5.368141185807714	-4.416862093559008	3.9905127342657245	4.931133120769241	-1.4900628141716625	-3.9410305163198025	-7.2619617958764	-3.3264526980925897	-3.793409437964943	-3.684899292919985	6.670771625343107	-3.2275471664603392	-2.6355888709995066	-2.026892405710905	-1.9387391927036672	-2.718865885172323	-2.2536133972479204	1.962446621485693	3.440031405826371	4.642055818484431	4.591069270232797	3.3638524778068195	5.820484735109314	-1.2885430417181123	5.347996852202508	-5.883733109578265	7.31594153673147	-4.958962429137205	-6.281143706242704	-0.2479092072185054	-2.474015122663986	-2.079590661780835	1.2657966399779976	3.206033701929357	4.052976238658168	-7.107995844501951	5.236455370472987	-1.106443460576985	-3.8405743600266
X10	14184377.216730688	11458886.861849371	14130446.213319657	-37568702.4705854	6912254.107214576	14184375.816301715	14172079.851308571	14181589.760248045	14184290.361745706	13949816.188371664	13559037.319127101	9732296.935547411	14151378.264452511	14184333.140396297	14184359.116894947	14176886.797111105	-211314700.51287377	14040665.974999579	14179814.175176876	-70344016.0601235	14183313.306023508	14164215.324751396	14184370.440568656	-17502003.490574047	-123877059.39325018	2306433.5300570875	14184374.445983242	14184375.056640537	14096324.94549821	14183711.378820438	14184375.680036156	14184221.817842932	14183960.522940554	13801440.018209	14184374.545731181	12515925.236396963	14184120.012516188	13162983.644684644	14182662.882395633	-5215964.125626819	14184375.163141582
X2	-2.2257461817374464	-2.0764592645315902	-0.18376276556293547	-0.7903240497788939	-0.9319279938923755	-3.730721053349977	0.556569020598837	5.389870242725186	-2.092919927417735	5.642383569004354	-1.4607933900488836	-1.1541429882479273	1.1714598404761167	0.5409019522754583	-2.046741282306315	1.2877555637384983	0.5938276825855509	0.7301338984812018	0.35506379499915397	6.886028920744685	-3.5233827520237186	0.35300543864011846	-2.9971650149894726	2.953410953955146	0.682373184511385	-2.4758528554394443	0.8991150890952335	6.034225417194172	-2.6750654829838263	-0.8251449141576721	-2.5576832464548582	0.2172749653736723	-3.666769190149318	0.4991818327876745	-1.0177129282947792	-0.519317496682894	0.23626030286775634	-1.9277710456457156	-2.2227693225220593	5.78856853031809	0.28476294584553496
X3	0.2327652040420659	1.7098123539116372	-0.9487094636932631	0.801295172312427	-1.667084251149396	1.7000985343828892	-3.1617672639421985	0.17770153948394618	-0.10943309144953439	2.4714345981097776	2.154597571451238	1.447523116802314	-1.5420638937850157	-3.2422450177705886	-0.9065508033836301	0.3016674005191181	1.496157145705027	0.34696465123431774	-1.0599422918951615	-1.5421507775133159	1.3800297294372919	-0.2010462459138348	1.0864766314063492	-0.9482749583533691	1.1616938091579398	-1.8440832395275035	1.7071168729709654	-0.5319626295711152	0.9703794104608628	-1.582305854336627	2.9190360834825775	-0.8449952164692061	1.9472576922584213	-0.7873787955898879	-1.5093529285125038	-0.08614914030200449	1.2912156288877004	-2.1327699715312973	-0.8364468860300228	-1.0272042872217582	1.2086938619243677
X4	-37655566.71249792	2958396.888809029	4195333.522674694	4311666.196776076	4311673.646730468	4001262.996947911	-11419934.999322433	-64234518.27298757	4311371.449393628	4311562.350471645	3804568.7799610645	4307967.248416737	4311675.338644786	4311674.656576875	4311637.8287613485	4311609.8991038	3483249.003212293	4311655.651502135	4311674.8399465205	4305578.155134568	4311675.021829634	2101164.2668987163	-1585519.4056747155	4311676.4993509175	4309427.657145744	4310314.666590877	4311675.648175485	4284950.031240525	-5320164.86476538	4311489.433268514	4240429.162316521	4310852.220512431	4121652.447382265	4268038.086245006	4311674.488426175	4311674.938588921	701102.5985584031	4301677.009090162	-21382820.825524345	4311175.050009543	4295317.402078932
X5	-2828689.5090091284	-2288636.123335558	7502578.079165146	14048252.388600988	-2628793.460188616	-1380864.918770193	-2832581.5082621453	-2832582.522206283	-2832071.155345246	-2707858.669507156	42201231.184856266	-2832279.6729586725	-2830230.133539766	-2499634.884029253	-2832577.2585138446	-2832581.311914058	24739326.33603623	-2832568.7998585445	-2832480.796070187	-2785911.7858315865	-2831162.794897717	-461107.156624469	-2804068.4506868767	-1943940.2636162015	-2832582.6045320556	-2832582.2156587737	-2832553.755252152	-2832581.645335634	1041194.2475397871	-2831727.155754122	-2826152.570257144	-2832404.5557982977	-2832581.9980218047	-2832580.8975998024	-2832526.3223728267	-2832580.9580209674	3494923.416467667	-2815186.8254891	-2821992.367306085	-2832582.623352903	-2756267.9827489224
X6	0.11504319131266616	3.625914280198457	-2.615652123369631	-2.3392262671741655	3.7831613099507555	-3.4844300471589564	0.33068663667909437	2.2989148326701256	4.439596370710865	-2.814289365862793	-2.2791489168635524	-2.3087832540828725	3.4130834041767804	3.4263277454196546	-1.687114537745824	0.845034484150168	2.986807008048122	5.333853520628506	-2.2306089701009384	-2.1066541929452023	-2.941997904352088	-0.5192164724358141	-1.931762335046852	-3.7707724601980788	0.7721409927426306	-3.795681685575531	-1.52908780328689	1.182332353565326	-2.0405962643029705	3.1750538940669566	-0.8719323136387382	-1.6740473238408238	0.7429010727835488	-2.1879586788423486	4.221486536306975	-2.2372250545632224	4.9524520233365115	2.388762301288887	-3.0599870701783463	3.9096728278186665	-3.517051744289054
X7	-22093806.72810537	194158524.85273904	-22231567.53833774	-22231524.952464364	8173291.56439881	-22231577.39444972	-21863737.87621255	-21630902.474363916	-22231585.79318156	-22212347.83033078	-21250785.59252061	-17960049.67192954	-22200132.88030895	-15254669.500538751	-22147348.444746718	58882949.104608394	-22180113.753503352	-22228811.026532244	-22230959.492737874	-19616194.568057097	-20630055.96335543	-22231474.950391177	-22231580.089865033	110254039.02997518	-22227101.675174706	-22231592.560756616	-22230539.69456697	-22231589.119471747	-22006395.64966213	-22231560.0560965	-22224326.836610828	-22219790.666302975	331200920.3222621	-3616987.2340125144	-10835441.993516235	-22231220.62418821	-22231592.355886854	-22231381.503617138	-22229873.35838633	27430443.426071122	-22231548.44987211
X8	-3435329.4383142777	9335660.251564348	4553156.575264414	9342724.66100772	9322070.966694359	9343675.233265776	9343771.052529937	6410609.316738574	9343165.793311154	9343733.301827053	9343836.229517205	9285948.889310906	9343796.040274683	9343583.357567264	9341993.562426953	9343839.625588167	9343841.121549888	9343428.22852266	9343828.285952615	-24746990.285128824	-81603322.70664817	9340796.252065537	8670808.86519628	9343814.59821947	9308350.586318858	-139203611.0631846	9091708.097329888	9330488.496093461	7547951.069626062	9189509.26582044	9343841.086922718	9338840.315023769	9249344.462039523	9343841.085233243	8244377.049574732	8931891.492654067	-46337882.513817795	1519513.1766064987	-11528283.606482519	9343840.587559171	9343840.634378776
X9	13541255.282591643	13490593.035679784	-35865619.87030175	6599824.15830959	13541841.004929647	-201745996.24372452	-16707146.591408348	13530024.562866013	13541726.523931945	13534578.812025916	13458091.462067029	13537381.572044402	13541858.943850826	13404933.789068915	13540184.422125833	2203448.677135734	13541812.929967828	13540847.926867781	13539112.591073768	13541499.781458009	13541858.199614473	13541770.205110973	13510457.358728925	13541859.651476536	13541855.021466682	13522597.280078303	-67157746.54311433	13541644.596292788	11948193.141896145	12944407.170090232	13176142.609993909	13541796.99160452	13541848.435116867	-4977639.533835417	13318054.882788587	13541826.840303479	10939229.113971815	13541857.495053275	9291362.815685986	-118267660.08170483	12566031.57882103
