gene	time00	time01	time02	time03	time04	time05	time06	time07	time08	time09	time10	time11	time12	time13	time14	time15	time16	time17	time18	time19	time20	time21	time22	time23	time24	time25	time26	time27	time28	time29	time30	time31	time32	time33	time34	time35	time36	time37	time38	time39	time40
X1	-0.22766254247795148	-0.9788551269324887	-2.65195768733287	-0.16624906768452496	-0.2675260319670937	-0.022104656620985264	-1.0602767022782238	1.314922063119312	1.4210481597695195	0.8188582897948855	-0.13114501021054226	-1.1064601797071663	0.5144835439544322	-0.3865695784983436	-0.7646767099262121	1.0016309127078797	0.7946873180921543	-1.2424074965521623	1.5800785472846746	-1.2667926180466365	-0.8680659866585418	0.5765491015596578	0.48980578695571775	-0.3826251122154479	1.203393653230363	0.7738561009901397	1.1716019595420264	0.6516630463519684	-2.0974846487912533	0.7411458733309895	-1.8254593468526752	0.5411832368453502	-1.7108519247316663	0.2512535353459804	1.2437243453513116	0.9634492223707791	-0.5814685931993346	1.6154887719681634	-0.7407991077200604	0.8810152974625078	-0.07040063762363347
X10	-6865511.721434116	34047911.344682574	-6865189.830909212	-6865441.016766668	-5546397.911146462	-6865512.8278340995	2524791.6673140945	102280119.33764276	-6863315.394696556	-6865494.966062259	-6751962.946517223	-6562866.421538916	-6795928.323864621	-3345641.2915365673	-6864170.465397371	-6849539.846298453	-6865510.742357215	-6865513.96588689	-6859575.287937799	-6680164.316134689	-6058029.4388995	-6865511.786273704	-6861903.184150239	18184134.861750532	-6864997.760106379	-6839396.126436867	-4710659.95987164	-6865309.6497483365	-6855762.128784071	-6865505.987889675	-6865515.150144514	-6822871.223023358	59958776.97119955	-6864687.701162564	-6865513.398797971	-6865509.930083108	-6865389.647786528	8471500.88908	-6371199.327771352	-1116261.4628110658	-6865473.931609518
X2	-0.3334711510608974	-0.5105250756518673	-2.9412751549417484	-0.17991958789476836	-3.9327779974721926	7.008701801207805	3.2899528334472654	-7.802382989453942	-7.504567168436047	5.52810954334801	2.0940322847850696	1.3732868351859748	4.796218668432849	-1.482941205346144	-7.863612284305982	4.116256767601155	6.092571256835472	0.3562655253158171	-5.21773732614642	-0.6534020862815506	1.849147841786098	-6.277572935385408	6.270088790760595	-7.300399407227668	6.180635415619018	-1.6019672347821254	1.0487866295173136	-0.8596314375504956	2.1968140828613487	-0.9151300374189084	-8.32768546862695	5.077642143454709	4.785709015233807	4.576357142001961	-2.71929518304709	-8.170797560198434	1.7628101018081361	5.621647639142295	0.48685311426926337	-1.4400864623784235	1.5232903209931044
X3	-1.3462803845854814	4.169831646804823	-1.7914991729205099	-1.2647355611959101	5.127090978432998	2.1512256595812316	-1.682839859903087	-4.7859294775976995	-0.8178139180862871	-1.7075084563161056	-1.478104048376836	4.43127964930102	-1.596085802136101	4.180509206583656	-0.6497716178997783	-2.5921086605325785	-0.5981911437166905	-2.221004050849589	2.547977087160108	-0.7786573673040866	-0.9903725432896429	-1.6793104222644168	3.2808114596066504	-1.5646652499005853	-0.6536751368004485	-1.6391011713370482	-0.4066855789898294	-2.0615413241768032	0.17526208411714617	-1.2526521548332026	6.582485984432271	-0.4694438915170167	-0.8686446765505371	-2.0247542006986174	0.2929953861016994	2.9546649298513668	-2.868770598246514	0.18740025905580193	2.2160554020995296	2.6718565227809306	-1.1792997858838312
X4	-2086922.413626584	31090609.989152867	-2086920.3253870732	-2086920.9073874364	-2086922.2264141385	-2086887.7947290593	-1841517.2754457705	-2065801.0143031785	-1936713.2672424554	-2086921.4321884362	-2079007.491025231	-2086916.4852256954	-2086921.1272557524	-1017007.2700846645	-2083981.846809894	-2086921.7638490566	-1685992.0298042013	-2030623.159617758	-2086903.235194546	-2085138.9392911643	-2086832.812366302	-2086918.9278783589	-2052443.200180376	-2086867.20076509	-339331.18459812086	-2085843.4016059013	-2086683.3330587677	-2086911.618407974	-2086774.9649075202	2575097.570583459	-1994971.757944896	767455.4020665709	-2086271.9478078855	5527485.690672362	-2073985.749756636	-2082090.621805579	10349672.984915938	18225939.039310396	-2086921.793913998	-1431943.5798546537	-2086528.57696744
X5	1370994.4841152139	1370989.2859389975	223263.322089402	1357207.73693446	-1691545.1813060886	1370310.4206386069	-6799571.1441321755	1371001.2083550286	1310649.5080590835	1365883.7693994283	1370905.7212295737	940962.6732412826	1369859.685831292	1348418.8180540868	668437.9435324357	1369118.1388273085	1370999.9628873456	1371001.9479865478	-11974242.531996932	1362590.9930786677	1370997.1719976827	1209889.8632044867	1371000.4148972642	-503882.33226999897	1370940.9097726159	1371001.1956443412	1370581.8116801786	1272389.57424638	1370998.953959599	1371000.0292520155	1370965.6896847321	-20426102.095864415	-3631336.7315784637	1371001.0318052003	1371000.248364648	1370980.3394627601	1370745.045046342	1370843.7814251434	1367893.270158271	1334073.6584324904	1107781.4079151663
X6	2.32139362217848	2.8207245552260716	-4.159788111220685	3.2553178956113964	-2.0833781945796277	1.4099047758179193	-4.163645980770566	1.0298089002983293	3.1647102584267373	-4.0631240314437145	2.422018038396521	1.0764004965559124	-1.8207018116082923	-2.658835296772586	-4.705908749219657	4.6856213649240175	-3.430753664464209	3.6972309089940083	3.677962930551237	1.595940361969669	3.076358190475313	3.5446961440498406	-3.497822230358787	-6.367099781233923	-4.369455558058268	3.689713374519318	-5.540154686265498	-0.4221535821987983	2.9157108427929774	4.597743441435	2.74277201689738	-1.7553259899130929	3.9681208362501934	0.4624282958474746	-1.6763004767083336	3.0309740896852553	-2.226251003817545	-0.7547758851182618	-5.89470619248015	3.1726566120013917	-2.7680267266724545
X7	10754845.580412084	-28500779.349498354	10735672.018847754	1750873.4170536418	10760554.373982973	10760461.236898476	-13276958.324044945	10760539.522802914	10760527.485128032	-53365542.84129583	8693122.138006885	10760046.598558655	10759718.435908021	10759199.827380886	10760506.112219827	10582459.82632843	10285752.185469454	10651540.243376529	10760566.967975488	10760543.958194865	10757033.592707507	10758374.236222612	10760256.09126775	-3955952.374472743	10751255.643776309	9985331.000751266	10760548.29732182	10760546.418559154	7383732.528685039	10760546.927048799	9494655.501953606	10719806.033163436	10760560.783748958	10745356.295893315	10469741.385523012	10760564.555231702	10693873.660317115	-160308050.31134844	-93976988.88406867	5244774.64846276	10760384.555549923
X8	-4521119.538835269	-4522590.883114941	-4400583.920450011	-4323230.58717252	-4522588.212717645	-4494566.601428178	-4522579.002761687	-4522265.711787841	-4512039.65156964	-4522536.885706509	-3990424.5527616115	-4521699.354245553	-4522591.295770178	-4522591.805504147	-4522583.894122808	-4518624.078060709	-4516117.082813081	-4522556.528797446	1662804.8129282072	22428270.29079956	-4476860.549313605	-735395.7652656795	-3653309.500446329	-3102784.802662414	39497423.07120098	-4522589.689276366	-4505400.928666443	11977917.861410724	-4522390.522141857	-4447910.078082798	-4522589.664937113	5579884.057532128	-4522465.935638909	-4522053.103367963	-2203728.4140315023	-4522590.948515681	-4522508.560175545	67377155.81460491	-4520168.911809947	-4522568.874807746	-4196850.071716822
X9	97649346.10428046	-6529729.805943796	-6554515.809251549	-6554527.973689369	-6539330.623396384	-6488277.826378095	-6554495.113228987	-6553717.855560853	-6554463.166545361	-5783085.730701741	-6554240.239703984	-6550988.980512717	-6554501.49785587	-6554042.8230878115	-6554527.067873607	-6554357.2788944775	-6545195.071187006	-6082149.208979982	-6554521.913155133	-6554525.72020866	8086403.581695051	32505639.47047704	-6554524.860576829	-6446222.036546388	17359521.399662264	-1066609.579741273	-6514005.339501374	57244009.627408065	-6553194.573676766	-6554509.934080751	-6554483.819107501	2409115.408028948	-6265320.773180035	-4497167.635791063	-6554426.196955073	-3194469.388639067	-6552349.829231056	-5294732.226369347	-6548785.076906945	-6377515.186524101	-6554525.42856887
